Time ;Temperatur;Set_temp;Humidity;Set_H
(s);(�C);(�C);(%);(%)
6910;34.81;35.0;120.0;0.0
6911;34.8;35.0;120.0;0.0
6912;34.79;35.0;120.0;0.0
6913;34.79;35.0;120.0;0.0
6914;34.78;35.0;120.0;0.0
6915;34.78;35.0;120.0;0.0
6916;34.76;35.0;120.0;0.0
6917;34.76;35.0;120.0;0.0
6918;34.76;35.0;120.0;0.0
6919;34.75;35.0;120.0;0.0
6920;34.75;35.0;120.0;0.0
6921;34.74;35.0;120.0;0.0
6922;34.74;35.0;120.0;0.0
6923;34.73;35.0;120.0;0.0
6924;34.73;35.0;120.0;0.0
6925;34.73;35.0;120.0;0.0
6926;34.73;35.0;120.0;0.0
6927;34.73;35.0;120.0;0.0
6928;34.73;35.0;120.0;0.0
6929;34.73;35.0;120.0;0.0
6930;34.73;35.0;120.0;0.0
6931;34.73;35.0;120.0;0.0
6932;34.74;35.0;120.0;0.0
6933;34.74;35.0;120.0;0.0
6934;34.74;35.0;120.0;0.0
6935;34.75;35.0;120.0;0.0
6936;34.75;35.0;120.0;0.0
6937;34.76;35.0;120.0;0.0
6938;34.76;35.0;120.0;0.0
6939;34.76;35.0;120.0;0.0
6940;34.78;35.0;120.0;0.0
6941;34.78;35.0;120.0;0.0
6942;34.78;35.0;120.0;0.0
6943;34.79;35.0;120.0;0.0
6944;34.79;35.0;120.0;0.0
6945;34.8;35.0;120.0;0.0
6946;34.8;35.0;120.0;0.0
6947;34.81;35.0;120.0;0.0
6948;34.81;35.0;120.0;0.0
6949;34.82;35.0;120.0;0.0
6950;34.82;35.0;120.0;0.0
6951;34.84;35.0;120.0;0.0
6952;34.84;35.0;120.0;0.0
6953;34.85;35.0;120.0;0.0
6954;34.86;35.0;120.0;0.0
6955;34.87;35.0;120.0;0.0
6956;34.87;35.0;120.0;0.0
6957;34.89;35.0;120.0;0.0
6958;34.9;35.0;120.0;0.0
6959;34.91;35.0;120.0;0.0
6960;34.91;35.0;120.0;0.0
6961;34.93;35.0;120.0;0.0
6962;34.93;35.0;120.0;0.0
6963;34.93;35.0;120.0;0.0
6964;34.95;35.0;120.0;0.0
6965;34.96;35.0;120.0;0.0
6966;34.96;35.0;120.0;0.0
6967;34.97;35.0;120.0;0.0
6968;34.99;35.0;120.0;0.0
6969;34.99;35.0;120.0;0.0
6970;34.99;35.0;120.0;0.0
6971;35.0;35.0;120.0;0.0
6972;35.0;35.0;120.0;0.0
6973;35.01;35.0;120.0;0.0
6974;35.02;35.0;120.0;0.0
6975;35.02;35.0;120.0;0.0
6976;35.02;35.0;120.0;0.0
6977;35.04;35.0;120.0;0.0
6978;35.04;35.0;120.0;0.0
6979;35.04;35.0;120.0;0.0
6980;35.04;35.0;120.0;0.0
6981;35.06;35.0;120.0;0.0
6982;35.06;35.0;120.0;0.0
6983;35.07;35.0;120.0;0.0
6984;35.07;35.0;120.0;0.0
6985;35.07;35.0;120.0;0.0
6986;35.07;35.0;120.0;0.0
6987;35.07;35.0;120.0;0.0
6988;35.07;35.0;120.0;0.0
6989;35.08;35.0;120.0;0.0
6990;35.08;35.0;120.0;0.0
6991;35.08;35.0;120.0;0.0
6992;35.1;35.0;120.0;0.0
6993;35.1;35.0;120.0;0.0
6994;35.1;35.0;120.0;0.0
6995;35.1;35.0;120.0;0.0
6996;35.1;35.0;120.0;0.0
6997;35.1;35.0;120.0;0.0
6998;35.11;35.0;120.0;0.0
6999;35.11;35.0;120.0;0.0
7000;35.11;35.0;120.0;0.0
7001;35.11;35.0;120.0;0.0
7002;35.11;35.0;120.0;0.0
7003;35.11;35.0;120.0;0.0
7004;35.11;35.0;120.0;0.0
7005;35.11;35.0;120.0;0.0
7006;35.11;35.0;120.0;0.0
7007;35.11;35.0;120.0;0.0
7008;35.11;35.0;120.0;0.0
7009;35.11;35.0;120.0;0.0
7010;35.11;35.0;120.0;0.0
7011;35.11;35.0;120.0;0.0
7012;35.11;35.0;120.0;0.0
7013;35.11;35.0;120.0;0.0
7014;35.11;35.0;120.0;0.0
7015;35.11;35.0;120.0;0.0
7016;35.11;35.0;120.0;0.0
7017;35.11;35.0;120.0;0.0
7018;35.11;35.0;120.0;0.0
7019;35.11;35.0;120.0;0.0
7020;35.11;35.0;120.0;0.0
7021;35.11;35.0;120.0;0.0
7022;35.12;35.0;120.0;0.0
7023;35.11;35.0;120.0;0.0
7024;35.11;35.0;120.0;0.0
7025;35.11;35.0;120.0;0.0
7026;35.11;35.0;120.0;0.0
7027;35.12;35.0;120.0;0.0
7028;35.12;35.0;120.0;0.0
7029;35.12;35.0;120.0;0.0
7030;35.12;35.0;120.0;0.0
7031;35.12;35.0;120.0;0.0
7032;35.12;35.0;120.0;0.0
7033;35.12;35.0;120.0;0.0
7034;35.12;35.0;120.0;0.0
7035;35.11;35.0;120.0;0.0
7036;35.11;35.0;120.0;0.0
7037;35.11;35.0;120.0;0.0
7038;35.11;35.0;120.0;0.0
7039;35.11;35.0;120.0;0.0
7040;35.11;35.0;120.0;0.0
7041;35.11;35.0;120.0;0.0
7042;35.11;35.0;120.0;0.0
7043;35.11;35.0;120.0;0.0
7044;35.11;35.0;120.0;0.0
7045;35.11;35.0;120.0;0.0
7046;35.11;35.0;120.0;0.0
7047;35.11;35.0;120.0;0.0
7048;35.11;35.0;120.0;0.0
7049;35.11;35.0;120.0;0.0
7050;35.11;35.0;120.0;0.0
7051;35.11;35.0;120.0;0.0
7052;35.11;35.0;120.0;0.0
7053;35.11;35.0;120.0;0.0
7054;35.11;35.0;120.0;0.0
7055;35.1;35.0;120.0;0.0
7056;35.1;35.0;120.0;0.0
7057;35.1;35.0;120.0;0.0
7058;35.1;35.0;120.0;0.0
7059;35.1;35.0;120.0;0.0
7060;35.1;35.0;120.0;0.0
7061;35.08;35.0;120.0;0.0
7062;35.08;35.0;120.0;0.0
7063;35.08;35.0;120.0;0.0
7064;35.08;35.0;120.0;0.0
7065;35.08;35.0;120.0;0.0
7066;35.07;35.0;120.0;0.0
7067;35.07;35.0;120.0;0.0
7068;35.07;35.0;120.0;0.0
7069;35.07;35.0;120.0;0.0
7070;35.07;35.0;120.0;0.0
7071;35.07;35.0;120.0;0.0
7072;35.07;35.0;120.0;0.0
7073;35.07;35.0;120.0;0.0
7074;35.07;35.0;120.0;0.0
7075;35.07;35.0;120.0;0.0
7076;35.07;35.0;120.0;0.0
7077;35.07;35.0;120.0;0.0
7078;35.07;35.0;120.0;0.0
7079;35.07;35.0;120.0;0.0
7080;35.07;35.0;120.0;0.0
7081;35.08;35.0;120.0;0.0
7082;35.07;35.0;120.0;0.0
7083;35.07;35.0;120.0;0.0
7084;35.07;35.0;120.0;0.0
7085;35.08;35.0;120.0;0.0
7086;35.08;35.0;120.0;0.0
7087;35.08;35.0;120.0;0.0
7088;35.08;35.0;120.0;0.0
7089;35.08;35.0;120.0;0.0
7090;35.08;35.0;120.0;0.0
7091;35.08;35.0;120.0;0.0
7092;35.07;35.0;120.0;0.0
7093;35.08;35.0;120.0;0.0
7094;35.07;35.0;120.0;0.0
7095;35.07;35.0;120.0;0.0
7096;35.07;35.0;120.0;0.0
7097;35.07;35.0;120.0;0.0
7098;35.06;35.0;120.0;0.0
7099;35.06;35.0;120.0;0.0
7100;35.06;35.0;120.0;0.0
7101;35.04;35.0;120.0;0.0
7102;35.04;35.0;120.0;0.0
7103;35.04;35.0;120.0;0.0
7104;35.04;35.0;120.0;0.0
7105;35.04;35.0;120.0;0.0
7106;35.04;35.0;120.0;0.0
7107;35.04;35.0;120.0;0.0
7108;35.04;35.0;120.0;0.0
7109;35.04;35.0;120.0;0.0
7110;35.04;35.0;120.0;0.0
7111;35.04;35.0;120.0;0.0
7112;35.04;35.0;120.0;0.0
7113;35.04;35.0;120.0;0.0
7114;35.04;35.0;120.0;0.0
7115;35.04;35.0;120.0;0.0
7116;35.04;35.0;120.0;0.0
7117;35.04;35.0;120.0;0.0
7118;35.04;35.0;120.0;0.0
7119;35.04;35.0;120.0;0.0
7120;35.02;35.0;120.0;0.0
7121;35.02;35.0;120.0;0.0
7122;35.04;35.0;120.0;0.0
7123;35.04;35.0;120.0;0.0
7124;35.04;35.0;120.0;0.0
7125;35.02;35.0;120.0;0.0
7126;35.02;35.0;120.0;0.0
7127;35.02;35.0;120.0;0.0
7128;35.02;35.0;120.0;0.0
7129;35.02;35.0;120.0;0.0
7130;35.02;35.0;120.0;0.0
7131;35.02;35.0;120.0;0.0
7132;35.02;35.0;120.0;0.0
7133;35.02;35.0;120.0;0.0
7134;35.02;35.0;120.0;0.0
7135;35.02;35.0;120.0;0.0
7136;35.02;35.0;120.0;0.0
7137;35.02;35.0;120.0;0.0
7138;35.01;35.0;120.0;0.0
7139;35.01;35.0;120.0;0.0
7140;35.01;35.0;120.0;0.0
7141;35.01;35.0;120.0;0.0
7142;35.01;35.0;120.0;0.0
7143;35.01;35.0;120.0;0.0
7144;35.01;35.0;120.0;0.0
7145;35.01;35.0;120.0;0.0
7146;35.01;35.0;120.0;0.0
7147;35.01;35.0;120.0;0.0
7148;35.01;35.0;120.0;0.0
7149;35.01;35.0;120.0;0.0
7150;35.0;35.0;120.0;0.0
7151;35.0;35.0;120.0;0.0
7152;35.0;35.0;120.0;0.0
7153;35.0;35.0;120.0;0.0
7154;35.0;35.0;120.0;0.0
7155;35.0;35.0;120.0;0.0
7156;35.0;35.0;120.0;0.0
7157;35.0;35.0;120.0;0.0
7158;35.0;35.0;120.0;0.0
7159;35.0;35.0;120.0;0.0
7160;35.0;35.0;120.0;0.0
7161;35.0;35.0;120.0;0.0
7162;34.99;35.0;120.0;0.0
7163;34.99;35.0;120.0;0.0
7164;34.99;35.0;120.0;0.0
7165;34.99;35.0;120.0;0.0
7166;34.99;35.0;120.0;0.0
7167;34.99;35.0;120.0;0.0
7168;34.99;35.0;120.0;0.0
7169;34.99;35.0;120.0;0.0
7170;34.99;35.0;120.0;0.0
7171;34.99;35.0;120.0;0.0
7172;34.99;35.0;120.0;0.0
7173;34.99;35.0;120.0;0.0
7174;34.97;35.0;120.0;0.0
7175;34.97;35.0;120.0;0.0
7176;34.97;35.0;120.0;0.0
7177;34.97;35.0;120.0;0.0
7178;34.97;35.0;120.0;0.0
7179;34.97;35.0;120.0;0.0
7180;34.97;35.0;120.0;0.0
7181;34.97;35.0;120.0;0.0
7182;34.97;35.0;120.0;0.0
7183;34.97;35.0;120.0;0.0
7184;34.97;35.0;120.0;0.0
7185;34.97;35.0;120.0;0.0
7186;34.96;35.0;120.0;0.0
7187;34.96;35.0;120.0;0.0
7188;34.96;35.0;120.0;0.0
7189;34.96;35.0;120.0;0.0
7190;34.96;35.0;120.0;0.0
7191;34.95;35.0;120.0;0.0
7192;34.95;35.0;120.0;0.0
7193;34.93;35.0;120.0;0.0
7194;34.93;35.0;120.0;0.0
7195;34.93;35.0;120.0;0.0
7196;34.93;35.0;120.0;0.0
7197;34.91;35.0;120.0;0.0
7198;34.9;35.0;120.0;0.0
7199;34.9;35.0;120.0;0.0
7200;34.89;35.0;120.0;0.0
7201;34.87;35.0;120.0;0.0
7202;34.87;35.0;120.0;0.0
7203;34.86;35.0;120.0;0.0
7204;34.85;35.0;120.0;0.0
7205;34.84;35.0;120.0;0.0
7206;34.84;35.0;120.0;0.0
7207;34.82;35.0;120.0;0.0
7208;34.82;35.0;120.0;0.0
7209;34.81;35.0;120.0;0.0
7210;34.8;35.0;120.0;0.0
7211;34.79;35.0;120.0;0.0
7212;34.79;35.0;120.0;0.0
7213;34.79;35.0;120.0;0.0
7214;34.78;35.0;120.0;0.0
7215;34.78;35.0;120.0;0.0
7216;34.78;35.0;120.0;0.0
7217;34.76;35.0;120.0;0.0
7218;34.76;35.0;120.0;0.0
7219;34.76;35.0;120.0;0.0
7220;34.76;35.0;120.0;0.0
7221;34.76;35.0;120.0;0.0
7222;34.76;35.0;120.0;0.0
7223;34.76;35.0;120.0;0.0
7224;34.76;35.0;120.0;0.0
7225;34.76;35.0;120.0;0.0
7226;34.76;35.0;120.0;0.0
7227;34.76;35.0;120.0;0.0
7228;34.76;35.0;120.0;0.0
7229;34.76;35.0;120.0;0.0
7230;34.78;35.0;120.0;0.0
7231;34.78;35.0;120.0;0.0
7232;34.78;35.0;120.0;0.0
7233;34.78;35.0;120.0;0.0
7234;34.78;35.0;120.0;0.0
7235;34.79;35.0;120.0;0.0
7236;34.79;35.0;120.0;0.0
7237;34.79;35.0;120.0;0.0
7238;34.8;35.0;120.0;0.0
7239;34.8;35.0;120.0;0.0
7240;34.81;35.0;120.0;0.0
7241;34.81;35.0;120.0;0.0
7242;34.82;35.0;120.0;0.0
7243;34.84;35.0;120.0;0.0
7244;34.84;35.0;120.0;0.0
7245;34.85;35.0;120.0;0.0
7246;34.86;35.0;120.0;0.0
7247;34.87;35.0;120.0;0.0
7248;34.87;35.0;120.0;0.0
7249;34.89;35.0;120.0;0.0
7250;34.89;35.0;120.0;0.0
7251;34.9;35.0;120.0;0.0
7252;34.9;35.0;120.0;0.0
7253;34.91;35.0;120.0;0.0
7254;34.91;35.0;120.0;0.0
7255;34.93;35.0;120.0;0.0
7256;34.93;35.0;120.0;0.0
7257;34.93;35.0;120.0;0.0
7258;34.95;35.0;120.0;0.0
7259;34.96;35.0;120.0;0.0
7260;34.96;35.0;120.0;0.0
7261;34.97;35.0;120.0;0.0
7262;34.99;35.0;120.0;0.0
7263;34.99;35.0;120.0;0.0
7264;35.0;35.0;120.0;0.0
7265;35.0;35.0;120.0;0.0
7266;35.01;35.0;120.0;0.0
7267;35.01;35.0;120.0;0.0
7268;35.02;35.0;120.0;0.0
7269;35.04;35.0;120.0;0.0
7270;35.04;35.0;120.0;0.0
7271;35.04;35.0;120.0;0.0
7272;35.04;35.0;120.0;0.0
7273;35.06;35.0;120.0;0.0
7274;35.06;35.0;120.0;0.0
7275;35.06;35.0;120.0;0.0
7276;35.07;35.0;120.0;0.0
7277;35.07;35.0;120.0;0.0
7278;35.07;35.0;120.0;0.0
7279;35.07;35.0;120.0;0.0
7280;35.08;35.0;120.0;0.0
7281;35.08;35.0;120.0;0.0
7282;35.08;35.0;120.0;0.0
7283;35.08;35.0;120.0;0.0
7284;35.08;35.0;120.0;0.0
7285;35.08;35.0;120.0;0.0
7286;35.08;35.0;120.0;0.0
7287;35.08;35.0;120.0;0.0
7288;35.08;35.0;120.0;0.0
7289;35.08;35.0;120.0;0.0
7290;35.08;35.0;120.0;0.0
7291;35.08;35.0;120.0;0.0
7292;35.08;35.0;120.0;0.0
7293;35.08;35.0;120.0;0.0
7294;35.1;35.0;120.0;0.0
7295;35.1;35.0;120.0;0.0
7296;35.1;35.0;120.0;0.0
7297;35.1;35.0;120.0;0.0
7298;35.1;35.0;120.0;0.0
7299;35.11;35.0;120.0;0.0
7300;35.11;35.0;120.0;0.0
7301;35.11;35.0;120.0;0.0
7302;35.12;35.0;120.0;0.0
7303;35.12;35.0;120.0;0.0
7304;35.12;35.0;120.0;0.0
7305;35.12;35.0;120.0;0.0
7306;35.12;35.0;120.0;0.0
7307;35.13;35.0;120.0;0.0
7308;35.13;35.0;120.0;0.0
7309;35.13;35.0;120.0;0.0
7310;35.13;35.0;120.0;0.0
7311;35.13;35.0;120.0;0.0
7312;35.13;35.0;120.0;0.0
7313;35.13;35.0;120.0;0.0
7314;35.13;35.0;120.0;0.0
7315;35.13;35.0;120.0;0.0
7316;35.13;35.0;120.0;0.0
7317;35.13;35.0;120.0;0.0
7318;35.13;35.0;120.0;0.0
7319;35.13;35.0;120.0;0.0
7320;35.13;35.0;120.0;0.0
7321;35.13;35.0;120.0;0.0
7322;35.13;35.0;120.0;0.0
7323;35.13;35.0;120.0;0.0
7324;35.13;35.0;120.0;0.0
7325;35.13;35.0;120.0;0.0
7326;35.13;35.0;120.0;0.0
7327;35.13;35.0;120.0;0.0
7328;35.13;35.0;120.0;0.0
7329;35.13;35.0;120.0;0.0
7330;35.13;35.0;120.0;0.0
7331;35.13;35.0;120.0;0.0
7332;35.13;35.0;120.0;0.0
7333;35.13;35.0;120.0;0.0
7334;35.13;35.0;120.0;0.0
7335;35.13;35.0;120.0;0.0
7336;35.13;35.0;120.0;0.0
7337;35.15;35.0;120.0;0.0
7338;35.13;35.0;120.0;0.0
7339;35.15;35.0;120.0;0.0
7340;35.15;35.0;120.0;0.0
7341;35.15;35.0;120.0;0.0
7342;35.15;35.0;120.0;0.0
7343;35.13;35.0;120.0;0.0
7344;35.13;35.0;120.0;0.0
7345;35.13;35.0;120.0;0.0
7346;35.13;35.0;120.0;0.0
7347;35.13;35.0;120.0;0.0
7348;35.13;35.0;120.0;0.0
7349;35.12;35.0;120.0;0.0
7350;35.12;35.0;120.0;0.0
7351;35.12;35.0;120.0;0.0
7352;35.12;35.0;120.0;0.0
7353;35.12;35.0;120.0;0.0
7354;35.11;35.0;120.0;0.0
7355;35.11;35.0;120.0;0.0
7356;35.11;35.0;120.0;0.0
7357;35.11;35.0;120.0;0.0
7358;35.11;35.0;120.0;0.0
7359;35.1;35.0;120.0;0.0
7360;35.1;35.0;120.0;0.0
7361;35.1;35.0;120.0;0.0
7362;35.1;35.0;120.0;0.0
7363;35.1;35.0;120.0;0.0
7364;35.1;35.0;120.0;0.0
7365;35.1;35.0;120.0;0.0
7366;35.08;35.0;120.0;0.0
7367;35.08;35.0;120.0;0.0
7368;35.08;35.0;120.0;0.0
7369;35.08;35.0;120.0;0.0
7370;35.08;35.0;120.0;0.0
7371;35.08;35.0;120.0;0.0
7372;35.08;35.0;120.0;0.0
7373;35.08;35.0;120.0;0.0
7374;35.08;35.0;120.0;0.0
7375;35.08;35.0;120.0;0.0
7376;35.08;35.0;120.0;0.0
7377;35.08;35.0;120.0;0.0
7378;35.08;35.0;120.0;0.0
7379;35.08;35.0;120.0;0.0
7380;35.08;35.0;120.0;0.0
7381;35.08;35.0;120.0;0.0
7382;35.08;35.0;120.0;0.0
7383;35.08;35.0;120.0;0.0
7384;35.08;35.0;120.0;0.0
7385;35.08;35.0;120.0;0.0
7386;35.08;35.0;120.0;0.0
7387;35.1;35.0;120.0;0.0
7388;35.1;35.0;120.0;0.0
7389;35.1;35.0;120.0;0.0
7390;35.1;35.0;120.0;0.0
7391;35.08;35.0;120.0;0.0
7392;35.08;35.0;120.0;0.0
7393;35.08;35.0;120.0;0.0
7394;35.08;35.0;120.0;0.0
7395;35.08;35.0;120.0;0.0
7396;35.08;35.0;120.0;0.0
7397;35.08;35.0;120.0;0.0
7398;35.08;35.0;120.0;0.0
7399;35.07;35.0;120.0;0.0
7400;35.07;35.0;120.0;0.0
7401;35.07;35.0;120.0;0.0
7402;35.07;35.0;120.0;0.0
7403;35.07;35.0;120.0;0.0
7404;35.06;35.0;120.0;0.0
7405;35.06;35.0;120.0;0.0
7406;35.06;35.0;120.0;0.0
7407;35.06;35.0;120.0;0.0
7408;35.06;35.0;120.0;0.0
7409;35.06;35.0;120.0;0.0
7410;35.06;35.0;120.0;0.0
7411;35.04;35.0;120.0;0.0
7412;35.04;35.0;120.0;0.0
7413;35.04;35.0;120.0;0.0
7414;35.04;35.0;120.0;0.0
7415;35.04;35.0;120.0;0.0
7416;35.04;35.0;120.0;0.0
7417;35.04;35.0;120.0;0.0
7418;35.04;35.0;120.0;0.0
7419;35.04;35.0;120.0;0.0
7420;35.04;35.0;120.0;0.0
7421;35.04;35.0;120.0;0.0
7422;35.04;35.0;120.0;0.0
7423;35.04;35.0;120.0;0.0
7424;35.04;35.0;120.0;0.0
7425;35.04;35.0;120.0;0.0
7426;35.04;35.0;120.0;0.0
7427;35.04;35.0;120.0;0.0
7428;35.04;35.0;120.0;0.0
7429;35.04;35.0;120.0;0.0
7430;35.04;35.0;120.0;0.0
7431;35.04;35.0;120.0;0.0
7432;35.04;35.0;120.0;0.0
7433;35.04;35.0;120.0;0.0
7434;35.04;35.0;120.0;0.0
7435;35.04;35.0;120.0;0.0
7436;35.02;35.0;120.0;0.0
7437;35.02;35.0;120.0;0.0
7438;35.02;35.0;120.0;0.0
7439;35.02;35.0;120.0;0.0
7440;35.02;35.0;120.0;0.0
7441;35.02;35.0;120.0;0.0
7442;35.01;35.0;120.0;0.0
7443;35.01;35.0;120.0;0.0
7444;35.01;35.0;120.0;0.0
7445;35.01;35.0;120.0;0.0
7446;35.01;35.0;120.0;0.0
7447;35.01;35.0;120.0;0.0
7448;35.01;35.0;120.0;0.0
7449;35.0;35.0;120.0;0.0
7450;35.0;35.0;120.0;0.0
7451;35.0;35.0;120.0;0.0
7452;35.0;35.0;120.0;0.0
7453;35.0;35.0;120.0;0.0
7454;35.0;35.0;120.0;0.0
7455;35.0;35.0;120.0;0.0
7456;35.0;35.0;120.0;0.0
7457;35.0;35.0;120.0;0.0
7458;35.0;35.0;120.0;0.0
7459;34.99;35.0;120.0;0.0
7460;34.99;35.0;120.0;0.0
7461;34.99;35.0;120.0;0.0
7462;34.99;35.0;120.0;0.0
7463;34.99;35.0;120.0;0.0
7464;34.99;35.0;120.0;0.0
7465;34.99;35.0;120.0;0.0
7466;34.99;35.0;120.0;0.0
7467;34.99;35.0;120.0;0.0
7468;34.99;35.0;120.0;0.0
7469;34.99;35.0;120.0;0.0
7470;34.99;35.0;120.0;0.0
7471;34.97;35.0;120.0;0.0
7472;34.97;35.0;120.0;0.0
7473;34.97;35.0;120.0;0.0
7474;34.97;35.0;120.0;0.0
7475;34.97;35.0;120.0;0.0
7476;34.97;35.0;120.0;0.0
7477;34.97;35.0;120.0;0.0
7478;34.97;35.0;120.0;0.0
7479;34.97;35.0;120.0;0.0
7480;34.96;35.0;120.0;0.0
7481;34.96;35.0;120.0;0.0
7482;34.96;35.0;120.0;0.0
7483;34.96;35.0;120.0;0.0
7484;34.96;35.0;120.0;0.0
7485;34.95;35.0;120.0;0.0
7486;34.95;35.0;120.0;0.0
7487;34.95;35.0;120.0;0.0
7488;34.93;35.0;120.0;0.0
7489;34.93;35.0;120.0;0.0
7490;34.93;35.0;120.0;0.0
7491;34.91;35.0;120.0;0.0
7492;34.91;35.0;120.0;0.0
7493;34.9;35.0;120.0;0.0
7494;34.9;35.0;120.0;0.0
7495;34.89;35.0;120.0;0.0
7496;34.89;35.0;120.0;0.0
7497;34.87;35.0;120.0;0.0
7498;34.86;35.0;120.0;0.0
7499;34.86;35.0;120.0;0.0
7500;34.85;35.0;120.0;0.0
7501;34.84;35.0;120.0;0.0
7502;34.84;35.0;120.0;0.0
7503;34.82;35.0;120.0;0.0
7504;34.81;35.0;120.0;0.0
7505;34.8;35.0;120.0;0.0
7506;34.8;35.0;120.0;0.0
7507;34.79;35.0;120.0;0.0
7508;34.78;35.0;120.0;0.0
7509;34.78;35.0;120.0;0.0
7510;34.78;35.0;120.0;0.0
7511;34.76;35.0;120.0;0.0
7512;34.76;35.0;120.0;0.0
7513;34.76;35.0;120.0;0.0
7514;34.75;35.0;120.0;0.0
7515;34.74;35.0;120.0;0.0
7516;34.74;35.0;120.0;0.0
7517;34.74;35.0;120.0;0.0
7518;34.74;35.0;120.0;0.0
7519;34.73;35.0;120.0;0.0
7520;34.73;35.0;120.0;0.0
7521;34.73;35.0;120.0;0.0
7522;34.73;35.0;120.0;0.0
7523;34.73;35.0;120.0;0.0
7524;34.73;35.0;120.0;0.0
7525;34.73;35.0;120.0;0.0
7526;34.73;35.0;120.0;0.0
7527;34.73;35.0;120.0;0.0
7528;34.73;35.0;120.0;0.0
7529;34.74;35.0;120.0;0.0
7530;34.74;35.0;120.0;0.0
7531;34.75;35.0;120.0;0.0
7532;34.75;35.0;120.0;0.0
7533;34.76;35.0;120.0;0.0
7534;34.76;35.0;120.0;0.0
7535;34.78;35.0;120.0;0.0
7536;34.78;35.0;120.0;0.0
7537;34.78;35.0;120.0;0.0
7538;34.79;35.0;120.0;0.0
7539;34.79;35.0;120.0;0.0
7540;34.8;35.0;120.0;0.0
7541;34.8;35.0;120.0;0.0
7542;34.81;35.0;120.0;0.0
7543;34.82;35.0;120.0;0.0
7544;34.84;35.0;120.0;0.0
7545;34.84;35.0;120.0;0.0
7546;34.85;35.0;120.0;0.0
7547;34.85;35.0;120.0;0.0
7548;34.86;35.0;120.0;0.0
7549;34.87;35.0;120.0;0.0
7550;34.87;35.0;120.0;0.0
7551;34.89;35.0;120.0;0.0
7552;34.9;35.0;120.0;0.0
7553;34.91;35.0;120.0;0.0
7554;34.91;35.0;120.0;0.0
7555;34.93;35.0;120.0;0.0
7556;34.93;35.0;120.0;0.0
7557;34.93;35.0;120.0;0.0
7558;34.95;35.0;120.0;0.0
7559;34.95;35.0;120.0;0.0
7560;34.96;35.0;120.0;0.0
7561;34.97;35.0;120.0;0.0
7562;34.97;35.0;120.0;0.0
7563;34.97;35.0;120.0;0.0
7564;34.99;35.0;120.0;0.0
7565;35.0;35.0;120.0;0.0
7566;35.0;35.0;120.0;0.0
7567;35.01;35.0;120.0;0.0
7568;35.01;35.0;120.0;0.0
7569;35.02;35.0;120.0;0.0
7570;35.02;35.0;120.0;0.0
7571;35.04;35.0;120.0;0.0
7572;35.04;35.0;120.0;0.0
7573;35.04;35.0;120.0;0.0
7574;35.04;35.0;120.0;0.0
7575;35.04;35.0;120.0;0.0
7576;35.04;35.0;120.0;0.0
7577;35.06;35.0;120.0;0.0
7578;35.06;35.0;120.0;0.0
7579;35.04;35.0;120.0;0.0
7580;35.04;35.0;120.0;0.0
7581;35.06;35.0;120.0;0.0
7582;35.06;35.0;120.0;0.0
7583;35.06;35.0;120.0;0.0
7584;35.06;35.0;120.0;0.0
7585;35.06;35.0;120.0;0.0
7586;35.06;35.0;120.0;0.0
7587;35.06;35.0;120.0;0.0
7588;35.06;35.0;120.0;0.0
7589;35.07;35.0;120.0;0.0
7590;35.07;35.0;120.0;0.0
7591;35.07;35.0;120.0;0.0
7592;35.07;35.0;120.0;0.0
7593;35.07;35.0;120.0;0.0
7594;35.08;35.0;120.0;0.0
7595;35.08;35.0;120.0;0.0
7596;35.08;35.0;120.0;0.0
7597;35.08;35.0;120.0;0.0
7598;35.08;35.0;120.0;0.0
7599;35.08;35.0;120.0;0.0
7600;35.1;35.0;120.0;0.0
7601;35.1;35.0;120.0;0.0
7602;35.1;35.0;120.0;0.0
7603;35.1;35.0;120.0;0.0
7604;35.11;35.0;120.0;0.0
7605;35.11;35.0;120.0;0.0
7606;35.11;35.0;120.0;0.0
7607;35.11;35.0;120.0;0.0
7608;35.11;35.0;120.0;0.0
7609;35.11;35.0;120.0;0.0
7610;35.11;35.0;120.0;0.0
7611;35.11;35.0;120.0;0.0
7612;35.11;35.0;120.0;0.0
7613;35.11;35.0;120.0;0.0
7614;35.11;35.0;120.0;0.0
7615;35.11;35.0;120.0;0.0
7616;35.11;35.0;120.0;0.0
7617;35.11;35.0;120.0;0.0
7618;35.11;35.0;120.0;0.0
7619;35.11;35.0;120.0;0.0
7620;35.11;35.0;120.0;0.0
7621;35.11;35.0;120.0;0.0
7622;35.11;35.0;120.0;0.0
7623;35.11;35.0;120.0;0.0
7624;35.11;35.0;120.0;0.0
7625;35.11;35.0;120.0;0.0
7626;35.11;35.0;120.0;0.0
7627;35.11;35.0;120.0;0.0
7628;35.11;35.0;120.0;0.0
7629;35.11;35.0;120.0;0.0
7630;35.12;35.0;120.0;0.0
7631;35.12;35.0;120.0;0.0
7632;35.12;35.0;120.0;0.0
7633;35.11;35.0;120.0;0.0
7634;35.12;35.0;120.0;0.0
7635;35.12;35.0;120.0;0.0
7636;35.11;35.0;120.0;0.0
7637;35.11;35.0;120.0;0.0
7638;35.11;35.0;120.0;0.0
7639;35.11;35.0;120.0;0.0
7640;35.11;35.0;120.0;0.0
7641;35.11;35.0;120.0;0.0
7642;35.11;35.0;120.0;0.0
7643;35.11;35.0;120.0;0.0
