Time Current Current STD
21/06/2019 18:02:17 4.831508E-13 3.202789E-13
21/06/2019 18:02:49 3.337300E-13 3.279781E-13
21/06/2019 18:03:21 1.749513E-13 2.599189E-13
21/06/2019 18:03:54 4.627057E-13 5.848175E-13
21/06/2019 18:04:26 2.884664E-13 3.393727E-13
21/06/2019 18:04:58 3.121661E-13 6.765895E-13
21/06/2019 18:05:30 3.627186E-13 6.011396E-13
21/06/2019 18:06:03 2.973157E-13 3.095006E-13
21/06/2019 18:06:35 1.627452E-13 4.490069E-13
21/06/2019 18:07:07 3.201002E-13 3.556947E-13
21/06/2019 18:07:40 1.470808E-13 4.705640E-13
21/06/2019 18:08:12 3.254908E-13 5.869731E-13
21/06/2019 18:08:44 1.959046E-13 3.553868E-13
21/06/2019 18:09:17 4.020834E-13 2.633063E-13
21/06/2019 18:09:49 9.479885E-14 4.915054E-13
21/06/2019 18:10:21 3.705511E-13 4.640970E-13
21/06/2019 18:10:54 2.172651E-13 3.633938E-13
21/06/2019 18:11:26 1.464707E-13 2.753169E-13
21/06/2019 18:11:58 9.947755E-14 5.050556E-13
21/06/2019 18:12:31 3.902843E-13 2.251191E-13
21/06/2019 18:13:03 6.682650E-14 4.554740E-13
21/06/2019 18:13:35 4.334116E-13 4.788789E-13
21/06/2019 18:14:08 3.813329E-13 4.252935E-13
21/06/2019 18:14:40 1.947855E-13 3.581581E-13
21/06/2019 18:15:12 2.628339E-13 3.048809E-13
21/06/2019 18:15:45 1.688480E-13 4.108195E-13
21/06/2019 18:16:17 3.491908E-13 2.922545E-13
21/06/2019 18:16:49 6.061258E-13 4.406916E-13
21/06/2019 18:17:22 9.019160E-13 4.825742E-13
21/06/2019 18:17:54 3.743147E-13 4.724117E-13
21/06/2019 18:18:26 4.452109E-13 3.747881E-13
21/06/2019 18:18:59 6.540285E-14 3.778678E-13
21/06/2019 18:19:31 1.823764E-13 4.308369E-13
21/06/2019 18:20:03 4.163230E-13 4.788786E-13
21/06/2019 18:20:36 4.264948E-13 4.634807E-13
21/06/2019 18:21:08 -5.777545E-14 3.455319E-13
21/06/2019 18:21:40 4.711480E-13 5.487858E-13
21/06/2019 18:22:13 2.807358E-13 3.504592E-13
21/06/2019 18:22:45 1.808507E-13 2.808600E-13
21/06/2019 18:23:17 -8.951095E-14 4.619410E-13
21/06/2019 18:23:50 8.584800E-14 3.948054E-13
21/06/2019 18:24:22 2.870413E-13 7.551194E-13
21/06/2019 18:24:54 2.022114E-13 3.449161E-13
21/06/2019 18:25:27 2.871439E-13 4.764153E-13
21/06/2019 18:25:59 2.210284E-13 3.624695E-13
21/06/2019 18:26:31 2.629354E-13 4.567057E-13
21/06/2019 18:27:04 -8.320450E-14 3.215112E-13
21/06/2019 18:27:36 1.611176E-13 5.284609E-13
21/06/2019 18:28:08 2.563243E-13 2.593029E-13
21/06/2019 18:28:41 2.655799E-13 4.936609E-13
21/06/2019 18:29:13 -2.787070E-14 3.603140E-13
21/06/2019 18:29:45 3.336240E-14 3.566183E-13
21/06/2019 18:30:18 1.922360E-14 5.232251E-13
21/06/2019 18:30:50 4.127628E-13 3.221263E-13
21/06/2019 18:31:22 3.715682E-13 5.423187E-13
21/06/2019 18:31:55 8.447507E-13 3.470712E-13
21/06/2019 18:32:27 2.064775E-14 4.967406E-13
21/06/2019 18:32:59 -3.560700E-15 4.567055E-13
21/06/2019 18:33:32 2.625285E-13 5.065952E-13
21/06/2019 18:34:04 4.457189E-13 3.904937E-13
21/06/2019 18:34:36 3.696351E-13 4.810342E-13
21/06/2019 18:35:09 -3.975077E-13 5.198381E-13
21/06/2019 18:35:41 4.187647E-13 3.304417E-13
21/06/2019 18:36:13 4.331065E-13 3.596979E-13
21/06/2019 18:36:46 1.564389E-13 2.839397E-13
21/06/2019 18:37:18 -5.930100E-14 7.203198E-13
21/06/2019 18:37:50 1.927514E-13 3.772518E-13
21/06/2019 18:38:23 1.063944E-13 3.923417E-13
21/06/2019 18:38:55 5.594295E-14 4.490065E-13
21/06/2019 18:39:27 2.837875E-13 3.221267E-13
21/06/2019 18:40:00 5.746910E-14 3.175075E-13
21/06/2019 18:40:32 6.759031E-13 3.661652E-13
21/06/2019 18:41:04 5.585223E-13 3.637012E-13
21/06/2019 18:41:37 6.011408E-13 4.299125E-13
21/06/2019 18:42:09 2.730054E-13 3.048808E-13
21/06/2019 18:42:41 1.876652E-13 6.464093E-13
21/06/2019 18:43:14 1.605072E-13 4.471586E-13
21/06/2019 18:43:46 4.528392E-13 3.615455E-13
21/06/2019 18:44:18 3.891651E-13 2.999534E-13
21/06/2019 18:44:51 3.277280E-13 5.598719E-13
21/06/2019 18:45:23 4.337168E-13 2.537593E-13
21/06/2019 18:45:55 3.972002E-13 4.339161E-13
21/06/2019 18:46:28 3.375953E-13 2.355898E-13
21/06/2019 18:47:00 4.121527E-13 4.175943E-13
21/06/2019 18:47:32 6.611530E-13 4.422307E-13
21/06/2019 18:48:05 3.216256E-13 2.820917E-13
21/06/2019 18:48:37 4.927121E-13 3.504589E-13
21/06/2019 18:49:09 2.213330E-13 5.450897E-13
21/06/2019 18:49:42 4.795901E-13 4.197498E-13
21/06/2019 18:50:14 2.076020E-13 3.193550E-13
21/06/2019 18:50:46 8.757675E-14 4.357641E-13
21/06/2019 18:51:19 2.543913E-13 4.413074E-13
21/06/2019 18:51:51 -6.520115E-14 5.891286E-13
21/06/2019 18:52:23 7.389658E-13 4.486979E-13
21/06/2019 18:52:56 5.731686E-13 4.764143E-13
21/06/2019 18:53:28 1.986498E-13 6.193084E-13
21/06/2019 18:54:00 3.140979E-13 4.453105E-13
21/06/2019 18:54:33 5.530291E-13 5.312315E-13
21/06/2019 18:55:05 3.689231E-13 2.885585E-13
21/06/2019 18:55:37 2.433045E-13 2.839395E-13
21/06/2019 18:56:10 9.642625E-14 4.163624E-13
21/06/2019 18:56:42 2.630371E-13 6.325506E-13
21/06/2019 18:57:14 4.717586E-13 2.334339E-13
21/06/2019 18:57:47 4.498892E-13 5.564845E-13
21/06/2019 18:58:19 3.230495E-13 2.839393E-13
21/06/2019 18:58:51 3.121661E-13 2.793201E-13
21/06/2019 18:59:24 3.599727E-13 4.505460E-13
21/06/2019 18:59:56 3.863170E-13 2.962579E-13
21/06/2019 19:00:28 6.751897E-13 5.167571E-13
21/06/2019 19:01:01 3.085043E-13 2.694652E-13
21/06/2019 19:01:33 3.758396E-13 3.476870E-13
21/06/2019 19:02:05 -2.380260E-14 5.500175E-13
21/06/2019 19:02:38 1.791212E-13 3.901857E-13
21/06/2019 19:03:10 3.286440E-13 4.887330E-13
21/06/2019 19:03:42 5.053244E-13 3.627771E-13
21/06/2019 19:04:15 1.829868E-13 3.070365E-13
21/06/2019 19:04:47 2.636468E-13 4.015800E-13
21/06/2019 19:05:19 4.752160E-13 4.471579E-13
21/06/2019 19:05:52 2.678178E-13 4.776465E-13
21/06/2019 19:06:24 5.627940E-13 4.351478E-13
21/06/2019 19:06:56 1.979387E-13 3.245901E-13
21/06/2019 19:07:29 7.231970E-14 4.043520E-13
21/06/2019 19:08:01 1.904120E-13 2.802439E-13
21/06/2019 19:08:33 -2.665005E-14 3.529226E-13
21/06/2019 19:09:06 2.511362E-13 3.630852E-13
21/06/2019 19:09:38 1.233808E-13 3.834106E-13
21/06/2019 19:10:10 1.105643E-13 5.047468E-13
21/06/2019 19:10:43 6.246366E-13 6.076054E-13
21/06/2019 19:11:15 2.782940E-13 4.644040E-13
21/06/2019 19:11:47 3.748227E-13 3.446074E-13
21/06/2019 19:12:20 1.704754E-13 3.516905E-13
21/06/2019 19:12:52 3.174552E-13 2.891746E-13
21/06/2019 19:13:24 3.791964E-13 4.391514E-13
21/06/2019 19:13:57 3.067750E-13 3.165832E-13
21/06/2019 19:14:29 3.141999E-13 3.778670E-13
21/06/2019 19:15:01 4.439900E-13 4.924286E-13
21/06/2019 19:15:34 -2.939625E-14 2.737766E-13
21/06/2019 19:16:06 2.535769E-13 4.431547E-13
21/06/2019 19:16:38 2.297762E-13 4.634805E-13
21/06/2019 19:17:11 2.804302E-13 3.439915E-13
21/06/2019 19:17:43 2.529670E-13 3.575417E-13
21/06/2019 19:18:15 3.661759E-13 4.871926E-13
21/06/2019 19:18:48 -4.180665E-14 6.014466E-13
21/06/2019 19:19:20 4.310714E-13 2.999529E-13
21/06/2019 19:19:52 4.423612E-13 4.850367E-13
21/06/2019 19:20:25 3.062661E-13 4.105109E-13
21/06/2019 19:20:57 4.831501E-13 3.726316E-13
21/06/2019 19:21:29 1.825797E-13 2.423646E-13
21/06/2019 19:22:02 1.686445E-13 4.126665E-13
21/06/2019 19:22:34 2.293689E-13 3.335208E-13
21/06/2019 19:23:06 1.518608E-13 4.000401E-13
21/06/2019 19:23:39 6.078531E-13 5.401618E-13
21/06/2019 19:24:11 3.466473E-13 2.857869E-13
21/06/2019 19:24:43 2.152305E-13 3.264377E-13
21/06/2019 19:25:16 2.917209E-13 2.143402E-13
21/06/2019 19:25:48 -5.767315E-14 3.064205E-13
21/06/2019 19:26:20 4.939319E-13 3.738634E-13
21/06/2019 19:26:53 3.886558E-13 3.717078E-13
21/06/2019 19:27:25 5.645230E-13 3.800228E-13
21/06/2019 19:27:57 1.944805E-13 2.599183E-13
21/06/2019 19:28:30 2.074999E-13 3.750954E-13
21/06/2019 19:29:02 1.946840E-13 1.755372E-13
21/06/2019 19:29:34 3.321018E-13 2.984131E-13
21/06/2019 19:30:07 2.473728E-13 3.615452E-13
21/06/2019 19:30:39 3.506142E-13 3.704760E-13
21/06/2019 19:31:11 4.350383E-13 4.246769E-13
21/06/2019 19:31:44 3.800097E-13 4.403828E-13
21/06/2019 19:32:16 2.851089E-13 5.207608E-13
21/06/2019 19:32:48 2.237670E-14 4.668678E-13
21/06/2019 19:33:21 -2.298820E-14 2.968737E-13
21/06/2019 19:33:53 5.003402E-13 3.273615E-13
21/06/2019 19:34:25 4.311726E-13 5.016668E-13
21/06/2019 19:34:58 4.049305E-13 4.696392E-13
21/06/2019 19:35:30 4.781659E-13 3.298250E-13
21/06/2019 19:36:02 1.623379E-13 3.523063E-13
21/06/2019 19:36:35 5.462140E-13 3.424515E-13
21/06/2019 19:37:07 2.102463E-13 4.302204E-13
21/06/2019 19:37:39 3.264059E-13 3.113476E-13
21/06/2019 19:38:12 1.145316E-13 3.652406E-13
21/06/2019 19:38:44 1.683394E-13 3.261297E-13
21/06/2019 19:39:16 1.292801E-13 4.499299E-13
21/06/2019 19:39:49 3.112504E-13 1.521322E-13
21/06/2019 19:40:21 1.874620E-13 3.489187E-13
21/06/2019 19:40:53 1.688482E-13 3.726319E-13
21/06/2019 19:41:26 3.543773E-13 5.623350E-13
21/06/2019 19:41:58 1.180914E-13 4.530092E-13
21/06/2019 19:42:30 2.662917E-13 5.789650E-13
21/06/2019 19:43:03 4.025912E-13 3.387560E-13
21/06/2019 19:43:35 3.931317E-13 2.552989E-13
21/06/2019 19:44:07 2.487963E-13 3.831020E-13
21/06/2019 19:44:40 6.380631E-13 4.961235E-13
21/06/2019 19:45:12 4.882305E-14 4.126665E-13
21/06/2019 19:45:44 1.770870E-13 2.331258E-13
21/06/2019 19:46:17 2.985354E-13 4.166700E-13
21/06/2019 19:46:49 2.039394E-13 5.435496E-13
21/06/2019 19:47:21 6.403007E-13 5.866638E-13
21/06/2019 19:47:54 3.158275E-13 3.230501E-13
21/06/2019 19:48:26 3.546826E-13 2.399006E-13
21/06/2019 19:48:58 2.624263E-13 4.256008E-13
21/06/2019 19:49:31 3.788909E-13 5.312310E-13
21/06/2019 19:50:03 2.277414E-13 2.713126E-13
21/06/2019 19:50:35 1.427064E-13 5.090578E-13
21/06/2019 19:51:08 2.849058E-13 1.856998E-13
21/06/2019 19:51:40 3.555982E-13 3.824863E-13
21/06/2019 19:52:12 3.911986E-13 3.147349E-13
21/06/2019 19:52:45 3.461378E-13 4.259082E-13
21/06/2019 19:53:17 5.807970E-13 3.319806E-13
21/06/2019 19:53:49 5.044084E-13 3.630847E-13
21/06/2019 19:54:22 2.900929E-13 4.145141E-13
21/06/2019 19:54:54 3.286434E-13 3.224340E-13
21/06/2019 19:55:26 3.581403E-13 4.437698E-13
21/06/2019 19:55:59 5.251585E-13 1.542879E-13
21/06/2019 19:56:31 3.174547E-13 2.294300E-13
21/06/2019 19:57:03 5.187503E-13 3.233577E-13
21/06/2019 19:57:36 2.694446E-13 3.384478E-13
21/06/2019 19:58:08 2.849057E-13 4.573207E-13
21/06/2019 19:58:40 1.026308E-13 3.322889E-13
21/06/2019 19:59:13 5.569955E-13 2.488314E-13
21/06/2019 19:59:45 2.747341E-13 3.593893E-13
21/06/2019 20:00:17 3.665832E-13 3.633925E-13
21/06/2019 20:00:50 5.188520E-13 3.458388E-13
21/06/2019 20:01:22 2.882620E-13 4.502376E-13
21/06/2019 20:01:54 1.601005E-13 3.190465E-13
21/06/2019 20:02:27 3.642437E-13 4.135899E-13
21/06/2019 20:02:59 3.842817E-13 4.995110E-13
21/06/2019 20:03:31 2.852108E-13 2.408245E-13
21/06/2019 20:04:04 1.264328E-13 2.060253E-13
21/06/2019 20:04:36 -2.481950E-14 5.346187E-13
21/06/2019 20:05:08 3.311864E-13 2.740842E-13
21/06/2019 20:05:41 4.674858E-13 2.322018E-13
21/06/2019 20:06:13 3.619043E-13 3.153508E-13
21/06/2019 20:06:45 3.076895E-13 4.887321E-13
21/06/2019 20:07:18 3.099277E-13 2.996450E-13
21/06/2019 20:07:50 1.465717E-13 4.394589E-13
21/06/2019 20:08:22 3.146068E-13 3.064202E-13
21/06/2019 20:08:55 4.164237E-13 4.071228E-13
21/06/2019 20:09:27 2.184851E-13 2.882504E-13
21/06/2019 20:09:59 5.557747E-13 4.841130E-13
21/06/2019 20:10:32 5.423491E-13 2.586865E-13
21/06/2019 20:11:04 3.056559E-13 2.411326E-13
21/06/2019 20:11:36 3.739072E-13 3.621611E-13
21/06/2019 20:12:09 9.439150E-14 4.804179E-13
21/06/2019 20:12:41 5.603526E-13 3.686282E-13
21/06/2019 20:13:13 3.620058E-13 4.351474E-13
21/06/2019 20:13:46 5.837471E-13 2.583784E-13
21/06/2019 20:14:18 3.069781E-13 3.184306E-13
21/06/2019 20:14:50 2.117721E-13 2.593025E-13
21/06/2019 20:15:23 3.957761E-13 4.166700E-13
21/06/2019 20:15:55 4.428709E-13 3.831026E-13
21/06/2019 20:16:27 3.520382E-13 2.645376E-13
21/06/2019 20:17:00 1.671186E-13 3.279774E-13
21/06/2019 20:17:32 9.154380E-14 3.929572E-13
21/06/2019 20:18:04 4.550767E-13 3.104238E-13
21/06/2019 20:18:37 4.065581E-13 3.094998E-13
21/06/2019 20:19:09 6.272815E-13 2.331257E-13
21/06/2019 20:19:41 5.313629E-13 5.062862E-13
21/06/2019 20:20:14 4.285286E-13 2.756241E-13
21/06/2019 20:20:46 4.360555E-13 3.156588E-13
21/06/2019 20:21:18 4.158138E-13 4.206733E-13
21/06/2019 20:21:51 3.629218E-13 3.085759E-13
21/06/2019 20:22:23 1.574556E-13 3.399880E-13
21/06/2019 20:22:55 4.678930E-13 4.440788E-13
21/06/2019 20:23:28 2.146203E-13 3.510746E-13
21/06/2019 20:24:00 2.701574E-13 1.632188E-13
21/06/2019 20:24:32 2.274361E-13 3.880300E-13
21/06/2019 20:25:05 1.545060E-13 4.406909E-13
21/06/2019 20:25:37 2.739205E-13 3.051885E-13
21/06/2019 20:26:09 4.700288E-13 2.164958E-13
21/06/2019 20:26:42 5.145803E-13 2.904062E-13
21/06/2019 20:27:14 1.397571E-13 2.759322E-13
21/06/2019 20:27:46 5.301427E-13 4.095868E-13
21/06/2019 20:28:19 1.468770E-13 3.812547E-13
21/06/2019 20:28:51 2.547978E-13 2.947177E-13
21/06/2019 20:29:23 1.817655E-13 3.427594E-13
21/06/2019 20:29:56 1.359937E-13 3.889535E-13
21/06/2019 20:30:28 -3.499095E-14 4.212895E-13
21/06/2019 20:31:00 2.318101E-13 3.008769E-13
21/06/2019 20:31:33 5.786615E-13 3.150431E-13
21/06/2019 20:32:05 2.892794E-13 4.859613E-13
21/06/2019 20:32:37 6.540290E-14 3.600056E-13
21/06/2019 20:33:10 1.695598E-13 3.587736E-13
21/06/2019 20:33:42 2.530686E-13 3.442994E-13
21/06/2019 20:34:14 -2.634485E-14 2.879428E-13
21/06/2019 20:34:47 1.233811E-13 2.688492E-13
21/06/2019 20:35:19 5.874092E-13 3.427596E-13
21/06/2019 20:35:51 4.902620E-14 4.607084E-13
21/06/2019 20:36:24 2.001765E-13 2.574547E-13
21/06/2019 20:36:56 2.821594E-13 3.449152E-13
21/06/2019 20:37:28 3.231512E-13 3.396801E-13
21/06/2019 20:38:01 2.689362E-13 4.200576E-13
21/06/2019 20:38:33 3.855027E-13 2.796276E-13
21/06/2019 20:39:05 4.332080E-13 2.448283E-13
21/06/2019 20:39:38 4.495840E-13 4.028119E-13
21/06/2019 20:40:10 2.903983E-13 4.351477E-13
21/06/2019 20:40:42 2.722935E-13 3.600058E-13
21/06/2019 20:41:15 7.140453E-13 4.188256E-13
21/06/2019 20:41:47 4.179502E-13 3.735556E-13
21/06/2019 20:42:19 4.596540E-13 3.932652E-13
21/06/2019 20:42:52 2.924328E-13 2.910222E-13
21/06/2019 20:43:24 1.016139E-13 3.747878E-13
21/06/2019 20:43:56 4.115422E-13 4.644039E-13
21/06/2019 20:44:29 2.391334E-13 4.653278E-13
21/06/2019 20:45:01 3.528521E-13 3.218182E-13
21/06/2019 20:45:33 4.496850E-13 3.532299E-13
21/06/2019 20:46:06 2.891782E-13 2.232711E-13
21/06/2019 20:46:38 4.080840E-13 3.646248E-13
21/06/2019 20:47:10 1.758663E-13 3.335209E-13
21/06/2019 20:47:43 3.882489E-13 4.179018E-13
21/06/2019 20:48:15 3.432907E-13 2.466758E-13
21/06/2019 20:48:47 4.570093E-13 2.780879E-13
21/06/2019 20:49:20 5.056294E-13 3.076520E-13
21/06/2019 20:49:52 1.513526E-13 3.190468E-13
21/06/2019 20:50:24 6.110071E-13 3.747873E-13
21/06/2019 20:50:57 2.526616E-13 4.046596E-13
21/06/2019 20:51:29 1.479961E-13 4.345318E-13
21/06/2019 20:52:01 3.631251E-13 3.837182E-13
21/06/2019 20:52:34 2.755477E-13 3.717077E-13
21/06/2019 20:53:06 2.362855E-13 4.012721E-13
21/06/2019 20:53:38 1.656946E-13 3.421437E-13
21/06/2019 20:54:11 -2.199108E-13 6.725848E-13
21/06/2019 20:54:43 6.397922E-13 3.196622E-13
21/06/2019 20:55:15 2.838886E-13 3.008769E-13
21/06/2019 20:55:48 7.461868E-13 3.332124E-13
21/06/2019 20:56:20 3.076900E-13 2.676170E-13
21/06/2019 20:56:52 3.655659E-13 3.867975E-13
21/06/2019 20:57:25 1.142263E-13 3.809466E-13
21/06/2019 20:57:57 4.465325E-13 2.925620E-13
21/06/2019 20:58:29 2.042442E-13 5.543281E-13
21/06/2019 20:59:02 6.508788E-13 4.332993E-13
21/06/2019 20:59:34 2.140099E-13 1.878555E-13
21/06/2019 21:00:06 4.242564E-13 3.156588E-13
21/06/2019 21:00:39 3.049441E-13 5.728060E-13
21/06/2019 21:01:11 1.321284E-13 4.296045E-13
21/06/2019 21:01:43 1.967178E-13 4.256006E-13
21/06/2019 21:02:16 2.792095E-13 3.322888E-13
21/06/2019 21:02:48 3.025024E-13 3.178145E-13
21/06/2019 21:03:20 7.313310E-14 4.129747E-13
21/06/2019 21:03:53 3.132846E-13 2.648456E-13
21/06/2019 21:04:25 3.171496E-13 3.824862E-13
21/06/2019 21:04:57 -9.266360E-14 3.790988E-13
21/06/2019 21:05:30 3.202008E-13 4.354555E-13
21/06/2019 21:06:02 2.416762E-13 3.991161E-13
21/06/2019 21:06:34 1.462669E-13 4.539332E-13
21/06/2019 21:07:07 4.246634E-13 2.362052E-13
21/06/2019 21:07:39 3.355603E-13 2.706968E-13
21/06/2019 21:08:11 5.845603E-13 3.452228E-13
21/06/2019 21:08:44 2.618164E-13 2.703889E-13
21/06/2019 21:09:16 1.901064E-13 5.010511E-13
21/06/2019 21:09:48 4.360557E-13 2.565306E-13
21/06/2019 21:10:21 3.683123E-13 5.453971E-13
21/06/2019 21:10:53 3.700416E-13 3.677041E-13
21/06/2019 21:11:25 1.775954E-13 3.135034E-13
21/06/2019 21:11:58 2.407609E-13 3.600054E-13
21/06/2019 21:12:30 3.265072E-13 4.767222E-13
21/06/2019 21:13:02 3.633277E-13 5.574076E-13
21/06/2019 21:13:35 2.675123E-13 3.800228E-13
21/06/2019 21:14:07 5.399077E-13 3.855660E-13
21/06/2019 21:14:39 6.183307E-13 1.937068E-13
21/06/2019 21:15:12 4.468377E-13 3.593895E-13
21/06/2019 21:15:44 3.355605E-13 2.817835E-13
21/06/2019 21:16:16 6.561694E-13 4.450026E-13
21/06/2019 21:16:49 3.044354E-13 3.014930E-13
21/06/2019 21:17:21 3.541746E-13 2.001740E-13
21/06/2019 21:17:53 -1.695612E-13 4.973562E-13
21/06/2019 21:18:26 5.008490E-13 1.730735E-13
21/06/2019 21:18:58 7.028500E-14 6.279311E-13
21/06/2019 21:19:30 4.330042E-13 5.718825E-13
21/06/2019 21:20:03 5.110205E-13 4.157463E-13
21/06/2019 21:20:35 5.151903E-13 4.893486E-13
21/06/2019 21:21:07 3.220322E-13 3.794071E-13
21/06/2019 21:21:40 4.739957E-13 3.775591E-13
21/06/2019 21:22:12 4.443967E-13 2.472920E-13
21/06/2019 21:22:44 5.052228E-13 2.817835E-13
21/06/2019 21:23:17 3.353572E-13 2.762403E-13
21/06/2019 21:23:49 4.126612E-13 3.920334E-13
21/06/2019 21:24:21 4.018792E-13 3.156591E-13
21/06/2019 21:24:54 3.867237E-13 3.997324E-13
21/06/2019 21:25:26 3.018923E-13 3.178149E-13
21/06/2019 21:25:58 4.545684E-13 2.811677E-13
21/06/2019 21:26:31 2.260119E-13 3.911095E-13
21/06/2019 21:27:03 5.256675E-13 2.100287E-13
21/06/2019 21:27:35 4.289358E-13 2.454441E-13
21/06/2019 21:28:08 4.517203E-13 2.140323E-13
21/06/2019 21:28:40 3.520382E-13 3.045725E-13
21/06/2019 21:29:12 5.004355E-14 3.917255E-13
21/06/2019 21:29:45 5.773390E-13 4.003480E-13
21/06/2019 21:30:17 2.664951E-13 3.529224E-13
21/06/2019 21:30:49 2.737173E-13 3.285937E-13
21/06/2019 21:31:21 6.316555E-13 4.902726E-13
21/06/2019 21:31:54 1.568456E-13 3.529226E-13
21/06/2019 21:32:26 2.566286E-13 3.938811E-13
21/06/2019 21:32:58 1.720010E-13 3.439917E-13
21/06/2019 21:33:31 4.009637E-13 3.116556E-13
21/06/2019 21:34:03 4.344285E-13 4.437709E-13
21/06/2019 21:34:35 1.123957E-13 2.768563E-13
21/06/2019 21:35:08 5.822214E-13 5.167573E-13
21/06/2019 21:35:40 1.950906E-13 4.379196E-13
21/06/2019 21:36:12 2.162472E-13 4.366876E-13
21/06/2019 21:36:45 4.033031E-13 3.292093E-13
21/06/2019 21:37:17 1.129043E-13 4.138989E-13
21/06/2019 21:37:49 1.926495E-13 3.221264E-13
21/06/2019 21:38:22 7.933820E-14 2.482162E-13
21/06/2019 21:38:54 4.258842E-13 2.559147E-13
21/06/2019 21:39:26 3.456303E-13 4.083554E-13
21/06/2019 21:39:59 1.699670E-13 2.528354E-13
21/06/2019 21:40:31 6.072442E-13 4.958164E-13
21/06/2019 21:41:03 5.819164E-13 3.501506E-13
21/06/2019 21:41:36 3.338313E-13 3.289016E-13
21/06/2019 21:42:08 2.539843E-13 3.378325E-13
21/06/2019 21:42:40 7.374350E-14 2.879432E-13
21/06/2019 21:43:13 3.317971E-13 4.009644E-13
21/06/2019 21:43:45 3.504110E-13 3.741718E-13
21/06/2019 21:44:17 1.261275E-13 2.512957E-13
21/06/2019 21:44:50 2.750397E-13 2.408249E-13
21/06/2019 21:45:22 3.220321E-13 5.093664E-13
21/06/2019 21:45:54 2.679194E-13 3.769434E-13
21/06/2019 21:46:27 2.724963E-13 4.135906E-13
21/06/2019 21:46:59 4.520254E-13 2.950259E-13
21/06/2019 21:47:31 7.465935E-14 1.428937E-13
21/06/2019 21:48:04 2.538828E-13 2.599186E-13
21/06/2019 21:48:36 3.669910E-13 3.042649E-13
21/06/2019 21:49:08 4.381919E-13 3.523065E-13
21/06/2019 21:49:41 3.265079E-13 4.508542E-13
21/06/2019 21:50:13 3.037234E-13 3.295176E-13
21/06/2019 21:50:45 4.083894E-13 3.661650E-13
21/06/2019 21:51:18 2.913141E-13 2.081810E-13
21/06/2019 21:51:50 5.177338E-13 4.108190E-13
21/06/2019 21:52:22 3.545818E-13 2.051015E-13
21/06/2019 21:52:55 4.618921E-13 2.540672E-13
21/06/2019 21:53:27 -6.276025E-14 5.718830E-13
21/06/2019 21:53:59 3.648548E-13 1.530561E-13
21/06/2019 21:54:32 2.577478E-13 4.083556E-13
21/06/2019 21:55:04 2.452368E-13 3.741720E-13
21/06/2019 21:55:36 2.262158E-13 3.036490E-13
21/06/2019 21:56:09 1.396556E-13 3.267461E-13
21/06/2019 21:56:41 3.040288E-13 1.967866E-13
21/06/2019 21:57:13 2.589684E-13 2.888668E-13
21/06/2019 21:57:46 8.137240E-14 3.997329E-13
21/06/2019 21:58:18 3.388158E-13 2.528355E-13
21/06/2019 21:58:50 3.250840E-13 3.504591E-13
21/06/2019 21:59:23 3.532595E-13 3.926496E-13
21/06/2019 21:59:55 1.971252E-13 5.167580E-13
21/06/2019 22:00:27 1.388417E-13 5.146022E-13
21/06/2019 22:01:00 2.325226E-13 2.593028E-13
21/06/2019 22:01:32 1.491154E-13 2.820920E-13
21/06/2019 22:02:04 5.019683E-13 2.472922E-13
21/06/2019 22:02:37 3.744164E-13 2.522196E-13
21/06/2019 22:03:09 1.020207E-13 3.421442E-13
21/06/2019 22:03:41 3.814315E-14 4.333005E-13
21/06/2019 22:04:14 9.591760E-14 3.914178E-13
21/06/2019 22:04:46 1.586715E-14 4.015807E-13
21/06/2019 22:05:18 4.933155E-14 4.062000E-13
21/06/2019 22:05:51 1.491151E-13 2.660779E-13
21/06/2019 22:06:23 6.717322E-13 4.964322E-13
21/06/2019 22:06:55 2.320136E-13 3.347529E-13
21/06/2019 22:07:28 2.296744E-13 3.178152E-13
21/06/2019 22:08:00 2.216381E-13 5.657231E-13
21/06/2019 22:08:32 2.285556E-13 1.764612E-13
21/06/2019 22:09:05 2.297760E-13 3.267460E-13
21/06/2019 22:09:37 3.193878E-13 2.229632E-13
21/06/2019 22:10:09 3.970987E-13 3.603135E-13
21/06/2019 22:10:42 4.510081E-13 2.845551E-13
21/06/2019 22:11:14 3.606846E-13 2.537593E-13
21/06/2019 22:11:46 1.737303E-13 5.450901E-13
21/06/2019 22:12:19 2.668002E-13 4.117429E-13
21/06/2019 22:12:51 2.855164E-13 3.175070E-13
21/06/2019 22:13:23 7.089540E-14 5.090584E-13
21/06/2019 22:13:56 1.939718E-13 4.462346E-13
21/06/2019 22:14:28 3.667876E-13 2.469841E-13
21/06/2019 22:15:00 2.663935E-13 3.409120E-13
21/06/2019 22:15:33 1.573540E-13 3.070366E-13
21/06/2019 22:16:05 2.120775E-13 2.633061E-13
21/06/2019 22:16:37 3.266096E-13 3.008771E-13
21/06/2019 22:17:10 4.456174E-13 2.238870E-13
21/06/2019 22:17:42 3.098265E-13 2.500638E-13
21/06/2019 22:18:14 1.323322E-13 2.257349E-13
21/06/2019 22:18:47 5.513003E-13 4.687158E-13
21/06/2019 22:19:19 1.108635E-14 4.068158E-13
21/06/2019 22:19:51 5.362458E-13 4.921205E-13
21/06/2019 22:20:24 3.333224E-13 3.784830E-13
21/06/2019 22:20:56 3.450199E-13 3.529224E-13
