Time ;Temperatur;Set_temp;Humidity;Set_H
2705;19.81;20.0;120.0;0.0
2706;19.81;20.0;120.0;0.0
2707;19.83;20.0;120.0;0.0
2708;19.83;20.0;120.0;0.0
2709;19.84;20.0;120.0;0.0
2710;19.84;20.0;120.0;0.0
2711;19.85;20.0;120.0;0.0
2712;19.87;20.0;120.0;0.0
2713;19.87;20.0;120.0;0.0
2714;19.88;20.0;120.0;0.0
2715;19.89;20.0;120.0;0.0
2716;19.89;20.0;120.0;0.0
2717;19.9;20.0;120.0;0.0
2718;19.92;20.0;120.0;0.0
2719;19.92;20.0;120.0;0.0
2720;19.92;20.0;120.0;0.0
2721;19.94;20.0;120.0;0.0
2722;19.95;20.0;120.0;0.0
2723;19.95;20.0;120.0;0.0
2724;19.96;20.0;120.0;0.0
2725;19.98;20.0;120.0;0.0
2726;19.98;20.0;120.0;0.0
2727;19.99;20.0;120.0;0.0
2728;20.0;20.0;120.0;0.0
2729;20.0;20.0;120.0;0.0
2730;20.01;20.0;120.0;0.0
2731;20.01;20.0;120.0;0.0
2732;20.03;20.0;120.0;0.0
2733;20.03;20.0;120.0;0.0
2734;20.04;20.0;120.0;0.0
2735;20.04;20.0;120.0;0.0
2736;20.04;20.0;120.0;0.0
2737;20.05;20.0;120.0;0.0
2738;20.05;20.0;120.0;0.0
2739;20.05;20.0;120.0;0.0
2740;20.07;20.0;120.0;0.0
2741;20.07;20.0;120.0;0.0
2742;20.07;20.0;120.0;0.0
2743;20.07;20.0;120.0;0.0
2744;20.07;20.0;120.0;0.0
2745;20.07;20.0;120.0;0.0
2746;20.07;20.0;120.0;0.0
2747;20.07;20.0;120.0;0.0
2748;20.07;20.0;120.0;0.0
2749;20.09;20.0;120.0;0.0
2750;20.09;20.0;120.0;0.0
2751;20.09;20.0;120.0;0.0
2752;20.09;20.0;120.0;0.0
2753;20.09;20.0;120.0;0.0
2754;20.09;20.0;120.0;0.0
2755;20.09;20.0;120.0;0.0
2756;20.09;20.0;120.0;0.0
2757;20.09;20.0;120.0;0.0
2758;20.07;20.0;120.0;0.0
2759;20.07;20.0;120.0;0.0
2760;20.07;20.0;120.0;0.0
2761;20.07;20.0;120.0;0.0
2762;20.07;20.0;120.0;0.0
2763;20.07;20.0;120.0;0.0
2764;20.07;20.0;120.0;0.0
2765;20.09;20.0;120.0;0.0
2766;20.09;20.0;120.0;0.0
2767;20.09;20.0;120.0;0.0
2768;20.09;20.0;120.0;0.0
2769;20.09;20.0;120.0;0.0
2770;20.09;20.0;120.0;0.0
2771;20.1;20.0;120.0;0.0
2772;20.1;20.0;120.0;0.0
2773;20.1;20.0;120.0;0.0
2774;20.09;20.0;120.0;0.0
2775;20.09;20.0;120.0;0.0
2776;20.09;20.0;120.0;0.0
2777;20.09;20.0;120.0;0.0
2778;20.1;20.0;120.0;0.0
2779;20.1;20.0;120.0;0.0
2780;20.1;20.0;120.0;0.0
2781;20.1;20.0;120.0;0.0
2782;20.1;20.0;120.0;0.0
2783;20.1;20.0;120.0;0.0
2784;20.1;20.0;120.0;0.0
2785;20.1;20.0;120.0;0.0
2786;20.1;20.0;120.0;0.0
2787;20.1;20.0;120.0;0.0
2788;20.1;20.0;120.0;0.0
2789;20.1;20.0;120.0;0.0
2790;20.1;20.0;120.0;0.0
2791;20.1;20.0;120.0;0.0
2792;20.1;20.0;120.0;0.0
2793;20.1;20.0;120.0;0.0
2794;20.1;20.0;120.0;0.0
2795;20.1;20.0;120.0;0.0
2796;20.1;20.0;120.0;0.0
2797;20.1;20.0;120.0;0.0
2798;20.1;20.0;120.0;0.0
2799;20.1;20.0;120.0;0.0
2800;20.1;20.0;120.0;0.0
2801;20.1;20.0;120.0;0.0
2802;20.1;20.0;120.0;0.0
2803;20.1;20.0;120.0;0.0
2804;20.1;20.0;120.0;0.0
2805;20.1;20.0;120.0;0.0
2806;20.1;20.0;120.0;0.0
2807;20.1;20.0;120.0;0.0
2808;20.1;20.0;120.0;0.0
2809;20.09;20.0;120.0;0.0
2810;20.09;20.0;120.0;0.0
2811;20.09;20.0;120.0;0.0
2812;20.09;20.0;120.0;0.0
2813;20.09;20.0;120.0;0.0
2814;20.09;20.0;120.0;0.0
2815;20.09;20.0;120.0;0.0
2816;20.09;20.0;120.0;0.0
2817;20.09;20.0;120.0;0.0
2818;20.09;20.0;120.0;0.0
2819;20.09;20.0;120.0;0.0
2820;20.09;20.0;120.0;0.0
2821;20.09;20.0;120.0;0.0
2822;20.09;20.0;120.0;0.0
2823;20.09;20.0;120.0;0.0
2824;20.09;20.0;120.0;0.0
2825;20.09;20.0;120.0;0.0
2826;20.09;20.0;120.0;0.0
2827;20.09;20.0;120.0;0.0
2828;20.1;20.0;120.0;0.0
2829;20.09;20.0;120.0;0.0
2830;20.09;20.0;120.0;0.0
2831;20.09;20.0;120.0;0.0
2832;20.09;20.0;120.0;0.0
2833;20.07;20.0;120.0;0.0
2834;20.07;20.0;120.0;0.0
2835;20.07;20.0;120.0;0.0
2836;20.07;20.0;120.0;0.0
2837;20.07;20.0;120.0;0.0
2838;20.07;20.0;120.0;0.0
2839;20.07;20.0;120.0;0.0
2840;20.07;20.0;120.0;0.0
2841;20.07;20.0;120.0;0.0
2842;20.07;20.0;120.0;0.0
2843;20.07;20.0;120.0;0.0
2844;20.07;20.0;120.0;0.0
2845;20.07;20.0;120.0;0.0
2846;20.07;20.0;120.0;0.0
2847;20.07;20.0;120.0;0.0
2848;20.07;20.0;120.0;0.0
2849;20.07;20.0;120.0;0.0
2850;20.07;20.0;120.0;0.0
2851;20.07;20.0;120.0;0.0
2852;20.07;20.0;120.0;0.0
2853;20.07;20.0;120.0;0.0
2854;20.07;20.0;120.0;0.0
2855;20.07;20.0;120.0;0.0
2856;20.07;20.0;120.0;0.0
2857;20.07;20.0;120.0;0.0
2858;20.07;20.0;120.0;0.0
2859;20.07;20.0;120.0;0.0
2860;20.07;20.0;120.0;0.0
2861;20.07;20.0;120.0;0.0
2862;20.07;20.0;120.0;0.0
2863;20.07;20.0;120.0;0.0
2864;20.07;20.0;120.0;0.0
2865;20.07;20.0;120.0;0.0
2866;20.07;20.0;120.0;0.0
2867;20.07;20.0;120.0;0.0
2868;20.07;20.0;120.0;0.0
2869;20.07;20.0;120.0;0.0
2870;20.07;20.0;120.0;0.0
2871;20.07;20.0;120.0;0.0
2872;20.05;20.0;120.0;0.0
2873;20.05;20.0;120.0;0.0
2874;20.05;20.0;120.0;0.0
2875;20.05;20.0;120.0;0.0
2876;20.05;20.0;120.0;0.0
2877;20.05;20.0;120.0;0.0
2878;20.05;20.0;120.0;0.0
2879;20.04;20.0;120.0;0.0
2880;20.04;20.0;120.0;0.0
2881;20.04;20.0;120.0;0.0
2882;20.04;20.0;120.0;0.0
2883;20.04;20.0;120.0;0.0
2884;20.04;20.0;120.0;0.0
2885;20.04;20.0;120.0;0.0
2886;20.04;20.0;120.0;0.0
2887;20.04;20.0;120.0;0.0
2888;20.03;20.0;120.0;0.0
2889;20.03;20.0;120.0;0.0
2890;20.04;20.0;120.0;0.0
2891;20.04;20.0;120.0;0.0
2892;20.04;20.0;120.0;0.0
2893;20.03;20.0;120.0;0.0
2894;20.04;20.0;120.0;0.0
2895;20.04;20.0;120.0;0.0
2896;20.04;20.0;120.0;0.0
2897;20.04;20.0;120.0;0.0
2898;20.04;20.0;120.0;0.0
2899;20.04;20.0;120.0;0.0
2900;20.04;20.0;120.0;0.0
2901;20.04;20.0;120.0;0.0
2902;20.04;20.0;120.0;0.0
2903;20.04;20.0;120.0;0.0
2904;20.04;20.0;120.0;0.0
2905;20.04;20.0;120.0;0.0
2906;20.04;20.0;120.0;0.0
2907;20.04;20.0;120.0;0.0
2908;20.04;20.0;120.0;0.0
2909;20.03;20.0;120.0;0.0
2910;20.03;20.0;120.0;0.0
2911;20.03;20.0;120.0;0.0
2912;20.03;20.0;120.0;0.0
2913;20.03;20.0;120.0;0.0
2914;20.03;20.0;120.0;0.0
2915;20.01;20.0;120.0;0.0
2916;20.01;20.0;120.0;0.0
2917;20.01;20.0;120.0;0.0
2918;20.01;20.0;120.0;0.0
2919;20.01;20.0;120.0;0.0
2920;20.01;20.0;120.0;0.0
2921;20.01;20.0;120.0;0.0
2922;20.01;20.0;120.0;0.0
2923;20.01;20.0;120.0;0.0
2924;20.0;20.0;120.0;0.0
2925;20.0;20.0;120.0;0.0
2926;20.0;20.0;120.0;0.0
2927;20.0;20.0;120.0;0.0
2928;20.0;20.0;120.0;0.0
2929;20.0;20.0;120.0;0.0
2930;20.0;20.0;120.0;0.0
2931;20.0;20.0;120.0;0.0
2932;20.0;20.0;120.0;0.0
2933;20.0;20.0;120.0;0.0
2934;20.0;20.0;120.0;0.0
2935;20.0;20.0;120.0;0.0
2936;20.0;20.0;120.0;0.0
2937;20.0;20.0;120.0;0.0
2938;20.0;20.0;120.0;0.0
2939;20.0;20.0;120.0;0.0
2940;20.0;20.0;120.0;0.0
2941;20.0;20.0;120.0;0.0
2942;20.0;20.0;120.0;0.0
2943;20.0;20.0;120.0;0.0
2944;20.0;20.0;120.0;0.0
2945;20.0;20.0;120.0;0.0
2946;20.0;20.0;120.0;0.0
2947;20.0;20.0;120.0;0.0
2948;20.0;20.0;120.0;0.0
2949;20.0;20.0;120.0;0.0
2950;20.0;20.0;120.0;0.0
2951;20.0;20.0;120.0;0.0
2952;20.0;20.0;120.0;0.0
2953;20.0;20.0;120.0;0.0
2954;20.0;20.0;120.0;0.0
2955;20.0;20.0;120.0;0.0
2956;20.0;20.0;120.0;0.0
2957;20.0;20.0;120.0;0.0
2958;20.0;20.0;120.0;0.0
2959;20.0;20.0;120.0;0.0
2960;20.0;20.0;120.0;0.0
2961;20.0;20.0;120.0;0.0
2962;19.99;20.0;120.0;0.0
2963;19.99;20.0;120.0;0.0
2964;19.99;20.0;120.0;0.0
2965;19.99;20.0;120.0;0.0
2966;19.99;20.0;120.0;0.0
2967;19.99;20.0;120.0;0.0
2968;19.99;20.0;120.0;0.0
2969;19.99;20.0;120.0;0.0
2970;19.99;20.0;120.0;0.0
2971;19.99;20.0;120.0;0.0
2972;19.99;20.0;120.0;0.0
2973;19.99;20.0;120.0;0.0
2974;19.99;20.0;120.0;0.0
2975;19.98;20.0;120.0;0.0
2976;19.98;20.0;120.0;0.0
2977;19.98;20.0;120.0;0.0
2978;19.98;20.0;120.0;0.0
2979;19.98;20.0;120.0;0.0
2980;19.98;20.0;120.0;0.0
2981;19.98;20.0;120.0;0.0
2982;19.98;20.0;120.0;0.0
2983;19.98;20.0;120.0;0.0
2984;19.98;20.0;120.0;0.0
2985;19.98;20.0;120.0;0.0
2986;19.98;20.0;120.0;0.0
2987;19.98;20.0;120.0;0.0
2988;19.98;20.0;120.0;0.0
2989;19.98;20.0;120.0;0.0
2990;19.96;20.0;120.0;0.0
2991;19.96;20.0;120.0;0.0
2992;19.96;20.0;120.0;0.0
2993;19.96;20.0;120.0;0.0
2994;19.96;20.0;120.0;0.0
2995;19.96;20.0;120.0;0.0
2996;19.96;20.0;120.0;0.0
2997;19.96;20.0;120.0;0.0
2998;19.96;20.0;120.0;0.0
2999;19.96;20.0;120.0;0.0
3000;19.96;20.0;120.0;0.0
3001;19.95;20.0;120.0;0.0
3002;19.95;20.0;120.0;0.0
3003;19.95;20.0;120.0;0.0
3004;19.95;20.0;120.0;0.0
3005;19.95;20.0;120.0;0.0
3006;19.95;20.0;120.0;0.0
3007;19.95;20.0;120.0;0.0
3008;19.94;20.0;120.0;0.0
3009;19.94;20.0;120.0;0.0
3010;19.92;20.0;120.0;0.0
3011;19.92;20.0;120.0;0.0
3012;19.9;20.0;120.0;0.0
3013;19.89;20.0;120.0;0.0
3014;19.88;20.0;120.0;0.0
3015;19.85;20.0;120.0;0.0
3016;19.84;20.0;120.0;0.0
3017;19.83;20.0;120.0;0.0
3018;19.81;20.0;120.0;0.0
3019;19.81;20.0;120.0;0.0
3020;19.79;20.0;120.0;0.0
3021;19.78;20.0;120.0;0.0
3022;19.77;20.0;120.0;0.0
3023;19.76;20.0;120.0;0.0
3024;19.74;20.0;120.0;0.0
3025;19.73;20.0;120.0;0.0
3026;19.72;20.0;120.0;0.0
3027;19.72;20.0;120.0;0.0
3028;19.7;20.0;120.0;0.0
3029;19.7;20.0;120.0;0.0
3030;19.7;20.0;120.0;0.0
3031;19.7;20.0;120.0;0.0
3032;19.7;20.0;120.0;0.0
3033;19.7;20.0;120.0;0.0
3034;19.7;20.0;120.0;0.0
3035;19.7;20.0;120.0;0.0
3036;19.7;20.0;120.0;0.0
3037;19.7;20.0;120.0;0.0
3038;19.7;20.0;120.0;0.0
3039;19.7;20.0;120.0;0.0
3040;19.7;20.0;120.0;0.0
3041;19.7;20.0;120.0;0.0
3042;19.7;20.0;120.0;0.0
3043;19.72;20.0;120.0;0.0
3044;19.73;20.0;120.0;0.0
3045;19.73;20.0;120.0;0.0
3046;19.74;20.0;120.0;0.0
3047;19.74;20.0;120.0;0.0
3048;19.76;20.0;120.0;0.0
3049;19.77;20.0;120.0;0.0
3050;19.78;20.0;120.0;0.0
3051;19.78;20.0;120.0;0.0
3052;19.79;20.0;120.0;0.0
3053;19.81;20.0;120.0;0.0
3054;19.81;20.0;120.0;0.0
3055;19.83;20.0;120.0;0.0
3056;19.84;20.0;120.0;0.0
3057;19.85;20.0;120.0;0.0
3058;19.87;20.0;120.0;0.0
3059;19.88;20.0;120.0;0.0
3060;19.88;20.0;120.0;0.0
3061;19.89;20.0;120.0;0.0
3062;19.9;20.0;120.0;0.0
3063;19.92;20.0;120.0;0.0
3064;19.92;20.0;120.0;0.0
3065;19.94;20.0;120.0;0.0
3066;19.94;20.0;120.0;0.0
3067;19.95;20.0;120.0;0.0
3068;19.96;20.0;120.0;0.0
3069;19.98;20.0;120.0;0.0
3070;19.98;20.0;120.0;0.0
3071;19.99;20.0;120.0;0.0
3072;20.0;20.0;120.0;0.0
3073;20.0;20.0;120.0;0.0
3074;20.01;20.0;120.0;0.0
3075;20.03;20.0;120.0;0.0
3076;20.03;20.0;120.0;0.0
3077;20.03;20.0;120.0;0.0
3078;20.03;20.0;120.0;0.0
3079;20.04;20.0;120.0;0.0
3080;20.04;20.0;120.0;0.0
3081;20.04;20.0;120.0;0.0
3082;20.05;20.0;120.0;0.0
3083;20.05;20.0;120.0;0.0
3084;20.07;20.0;120.0;0.0
3085;20.07;20.0;120.0;0.0
3086;20.07;20.0;120.0;0.0
3087;20.07;20.0;120.0;0.0
3088;20.07;20.0;120.0;0.0
3089;20.07;20.0;120.0;0.0
3090;20.07;20.0;120.0;0.0
3091;20.07;20.0;120.0;0.0
3092;20.09;20.0;120.0;0.0
3093;20.09;20.0;120.0;0.0
3094;20.09;20.0;120.0;0.0
3095;20.09;20.0;120.0;0.0
3096;20.09;20.0;120.0;0.0
3097;20.09;20.0;120.0;0.0
3098;20.09;20.0;120.0;0.0
3099;20.09;20.0;120.0;0.0
3100;20.1;20.0;120.0;0.0
3101;20.1;20.0;120.0;0.0
3102;20.1;20.0;120.0;0.0
3103;20.1;20.0;120.0;0.0
3104;20.1;20.0;120.0;0.0
3105;20.1;20.0;120.0;0.0
3106;20.1;20.0;120.0;0.0
3107;20.1;20.0;120.0;0.0
3108;20.11;20.0;120.0;0.0
3109;20.11;20.0;120.0;0.0
3110;20.11;20.0;120.0;0.0
3111;20.11;20.0;120.0;0.0
3112;20.11;20.0;120.0;0.0
3113;20.11;20.0;120.0;0.0
3114;20.11;20.0;120.0;0.0
3115;20.11;20.0;120.0;0.0
3116;20.11;20.0;120.0;0.0
3117;20.11;20.0;120.0;0.0
3118;20.11;20.0;120.0;0.0
3119;20.12;20.0;120.0;0.0
3120;20.12;20.0;120.0;0.0
3121;20.12;20.0;120.0;0.0
3122;20.12;20.0;120.0;0.0
3123;20.11;20.0;120.0;0.0
3124;20.11;20.0;120.0;0.0
3125;20.11;20.0;120.0;0.0
3126;20.11;20.0;120.0;0.0
3127;20.12;20.0;120.0;0.0
3128;20.12;20.0;120.0;0.0
3129;20.12;20.0;120.0;0.0
3130;20.12;20.0;120.0;0.0
3131;20.12;20.0;120.0;0.0
3132;20.12;20.0;120.0;0.0
3133;20.12;20.0;120.0;0.0
3134;20.12;20.0;120.0;0.0
3135;20.12;20.0;120.0;0.0
3136;20.12;20.0;120.0;0.0
3137;20.11;20.0;120.0;0.0
3138;20.11;20.0;120.0;0.0
3139;20.11;20.0;120.0;0.0
3140;20.11;20.0;120.0;0.0
3141;20.11;20.0;120.0;0.0
3142;20.11;20.0;120.0;0.0
3143;20.11;20.0;120.0;0.0
3144;20.11;20.0;120.0;0.0
3145;20.11;20.0;120.0;0.0
3146;20.11;20.0;120.0;0.0
3147;20.11;20.0;120.0;0.0
3148;20.11;20.0;120.0;0.0
3149;20.11;20.0;120.0;0.0
3150;20.11;20.0;120.0;0.0
3151;20.11;20.0;120.0;0.0
3152;20.1;20.0;120.0;0.0
3153;20.1;20.0;120.0;0.0
3154;20.1;20.0;120.0;0.0
3155;20.1;20.0;120.0;0.0
3156;20.1;20.0;120.0;0.0
3157;20.1;20.0;120.0;0.0
3158;20.1;20.0;120.0;0.0
3159;20.1;20.0;120.0;0.0
3160;20.1;20.0;120.0;0.0
3161;20.11;20.0;120.0;0.0
3162;20.11;20.0;120.0;0.0
3163;20.11;20.0;120.0;0.0
3164;20.11;20.0;120.0;0.0
3165;20.11;20.0;120.0;0.0
3166;20.11;20.0;120.0;0.0
3167;20.11;20.0;120.0;0.0
3168;20.11;20.0;120.0;0.0
3169;20.11;20.0;120.0;0.0
3170;20.1;20.0;120.0;0.0
3171;20.11;20.0;120.0;0.0
3172;20.1;20.0;120.0;0.0
3173;20.1;20.0;120.0;0.0
3174;20.1;20.0;120.0;0.0
3175;20.1;20.0;120.0;0.0
3176;20.09;20.0;120.0;0.0
3177;20.09;20.0;120.0;0.0
3178;20.09;20.0;120.0;0.0
3179;20.09;20.0;120.0;0.0
3180;20.07;20.0;120.0;0.0
3181;20.07;20.0;120.0;0.0
3182;20.07;20.0;120.0;0.0
3183;20.07;20.0;120.0;0.0
3184;20.07;20.0;120.0;0.0
3185;20.07;20.0;120.0;0.0
3186;20.07;20.0;120.0;0.0
3187;20.07;20.0;120.0;0.0
3188;20.07;20.0;120.0;0.0
3189;20.07;20.0;120.0;0.0
3190;20.07;20.0;120.0;0.0
3191;20.07;20.0;120.0;0.0
3192;20.07;20.0;120.0;0.0
3193;20.07;20.0;120.0;0.0
3194;20.07;20.0;120.0;0.0
3195;20.07;20.0;120.0;0.0
3196;20.07;20.0;120.0;0.0
3197;20.07;20.0;120.0;0.0
3198;20.07;20.0;120.0;0.0
3199;20.07;20.0;120.0;0.0
3200;20.07;20.0;120.0;0.0
3201;20.07;20.0;120.0;0.0
3202;20.07;20.0;120.0;0.0
3203;20.07;20.0;120.0;0.0
3204;20.07;20.0;120.0;0.0
3205;20.07;20.0;120.0;0.0
3206;20.07;20.0;120.0;0.0
3207;20.07;20.0;120.0;0.0
3208;20.07;20.0;120.0;0.0
3209;20.07;20.0;120.0;0.0
3210;20.07;20.0;120.0;0.0
3211;20.07;20.0;120.0;0.0
3212;20.07;20.0;120.0;0.0
3213;20.07;20.0;120.0;0.0
3214;20.07;20.0;120.0;0.0
3215;20.07;20.0;120.0;0.0
3216;20.05;20.0;120.0;0.0
3217;20.05;20.0;120.0;0.0
3218;20.05;20.0;120.0;0.0
3219;20.05;20.0;120.0;0.0
3220;20.05;20.0;120.0;0.0
3221;20.05;20.0;120.0;0.0
3222;20.05;20.0;120.0;0.0
3223;20.05;20.0;120.0;0.0
3224;20.05;20.0;120.0;0.0
3225;20.05;20.0;120.0;0.0
3226;20.05;20.0;120.0;0.0
3227;20.05;20.0;120.0;0.0
3228;20.05;20.0;120.0;0.0
3229;20.05;20.0;120.0;0.0
3230;20.04;20.0;120.0;0.0
3231;20.04;20.0;120.0;0.0
3232;20.04;20.0;120.0;0.0
3233;20.04;20.0;120.0;0.0
3234;20.04;20.0;120.0;0.0
3235;20.04;20.0;120.0;0.0
3236;20.04;20.0;120.0;0.0
3237;20.04;20.0;120.0;0.0
3238;20.04;20.0;120.0;0.0
3239;20.05;20.0;120.0;0.0
3240;20.04;20.0;120.0;0.0
3241;20.04;20.0;120.0;0.0
3242;20.04;20.0;120.0;0.0
3243;20.04;20.0;120.0;0.0
3244;20.04;20.0;120.0;0.0
3245;20.04;20.0;120.0;0.0
3246;20.04;20.0;120.0;0.0
3247;20.04;20.0;120.0;0.0
3248;20.04;20.0;120.0;0.0
3249;20.04;20.0;120.0;0.0
3250;20.04;20.0;120.0;0.0
3251;20.03;20.0;120.0;0.0
3252;20.03;20.0;120.0;0.0
3253;20.03;20.0;120.0;0.0
3254;20.03;20.0;120.0;0.0
3255;20.03;20.0;120.0;0.0
3256;20.03;20.0;120.0;0.0
3257;20.03;20.0;120.0;0.0
3258;20.03;20.0;120.0;0.0
3259;20.03;20.0;120.0;0.0
3260;20.03;20.0;120.0;0.0
3261;20.03;20.0;120.0;0.0
3262;20.03;20.0;120.0;0.0
3263;20.03;20.0;120.0;0.0
3264;20.03;20.0;120.0;0.0
3265;20.03;20.0;120.0;0.0
3266;20.03;20.0;120.0;0.0
3267;20.01;20.0;120.0;0.0
3268;20.01;20.0;120.0;0.0
3269;20.01;20.0;120.0;0.0
3270;20.01;20.0;120.0;0.0
3271;20.01;20.0;120.0;0.0
3272;20.03;20.0;120.0;0.0
3273;20.03;20.0;120.0;0.0
3274;20.01;20.0;120.0;0.0
3275;20.03;20.0;120.0;0.0
3276;20.03;20.0;120.0;0.0
3277;20.01;20.0;120.0;0.0
3278;20.01;20.0;120.0;0.0
3279;20.01;20.0;120.0;0.0
3280;20.01;20.0;120.0;0.0
3281;20.01;20.0;120.0;0.0
3282;20.01;20.0;120.0;0.0
3283;20.01;20.0;120.0;0.0
3284;20.01;20.0;120.0;0.0
3285;20.01;20.0;120.0;0.0
3286;20.01;20.0;120.0;0.0
3287;20.01;20.0;120.0;0.0
3288;20.01;20.0;120.0;0.0
3289;20.01;20.0;120.0;0.0
3290;20.01;20.0;120.0;0.0
3291;20.01;20.0;120.0;0.0
3292;20.01;20.0;120.0;0.0
3293;20.0;20.0;120.0;0.0
3294;20.0;20.0;120.0;0.0
3295;20.0;20.0;120.0;0.0
3296;20.0;20.0;120.0;0.0
3297;20.0;20.0;120.0;0.0
3298;20.0;20.0;120.0;0.0
3299;20.0;20.0;120.0;0.0
3300;20.0;20.0;120.0;0.0
3301;20.0;20.0;120.0;0.0
3302;20.0;20.0;120.0;0.0
3303;20.0;20.0;120.0;0.0
3304;20.0;20.0;120.0;0.0
3305;20.0;20.0;120.0;0.0
3306;20.0;20.0;120.0;0.0
3307;20.0;20.0;120.0;0.0
3308;20.0;20.0;120.0;0.0
3309;20.0;20.0;120.0;0.0
3310;20.0;20.0;120.0;0.0
3311;19.99;20.0;120.0;0.0
3312;19.99;20.0;120.0;0.0
3313;19.99;20.0;120.0;0.0
3314;19.99;20.0;120.0;0.0
3315;19.99;20.0;120.0;0.0
3316;19.99;20.0;120.0;0.0
3317;19.99;20.0;120.0;0.0
3318;19.99;20.0;120.0;0.0
3319;19.99;20.0;120.0;0.0
3320;19.99;20.0;120.0;0.0
3321;19.99;20.0;120.0;0.0
3322;19.99;20.0;120.0;0.0
3323;19.99;20.0;120.0;0.0
3324;19.99;20.0;120.0;0.0
3325;19.99;20.0;120.0;0.0
3326;19.99;20.0;120.0;0.0
3327;19.99;20.0;120.0;0.0
3328;19.99;20.0;120.0;0.0
3329;19.99;20.0;120.0;0.0
3330;19.99;20.0;120.0;0.0
3331;19.99;20.0;120.0;0.0
3332;19.98;20.0;120.0;0.0
3333;19.98;20.0;120.0;0.0
3334;19.98;20.0;120.0;0.0
3335;19.98;20.0;120.0;0.0
3336;19.98;20.0;120.0;0.0
3337;19.98;20.0;120.0;0.0
3338;19.98;20.0;120.0;0.0
3339;19.98;20.0;120.0;0.0
3340;19.98;20.0;120.0;0.0
3341;19.98;20.0;120.0;0.0
3342;19.96;20.0;120.0;0.0
3343;19.96;20.0;120.0;0.0
3344;19.96;20.0;120.0;0.0
3345;19.96;20.0;120.0;0.0
3346;19.96;20.0;120.0;0.0
3347;19.96;20.0;120.0;0.0
3348;19.95;20.0;120.0;0.0
3349;19.95;20.0;120.0;0.0
3350;19.95;20.0;120.0;0.0
3351;19.95;20.0;120.0;0.0
3352;19.95;20.0;120.0;0.0
3353;19.95;20.0;120.0;0.0
3354;19.95;20.0;120.0;0.0
3355;19.95;20.0;120.0;0.0
3356;19.95;20.0;120.0;0.0
3357;19.95;20.0;120.0;0.0
3358;19.95;20.0;120.0;0.0
3359;19.95;20.0;120.0;0.0
3360;19.95;20.0;120.0;0.0
3361;19.95;20.0;120.0;0.0
3362;19.95;20.0;120.0;0.0
3363;19.95;20.0;120.0;0.0
3364;19.95;20.0;120.0;0.0
3365;19.95;20.0;120.0;0.0
3366;19.95;20.0;120.0;0.0
3367;19.95;20.0;120.0;0.0
3368;19.94;20.0;120.0;0.0
3369;19.94;20.0;120.0;0.0
3370;19.94;20.0;120.0;0.0
3371;19.92;20.0;120.0;0.0
3372;19.92;20.0;120.0;0.0
3373;19.92;20.0;120.0;0.0
3374;19.9;20.0;120.0;0.0
3375;19.89;20.0;120.0;0.0
3376;19.88;20.0;120.0;0.0
3377;19.88;20.0;120.0;0.0
3378;19.87;20.0;120.0;0.0
3379;19.85;20.0;120.0;0.0
3380;19.84;20.0;120.0;0.0
3381;19.83;20.0;120.0;0.0
3382;19.81;20.0;120.0;0.0
3383;19.81;20.0;120.0;0.0
3384;19.81;20.0;120.0;0.0
3385;19.79;20.0;120.0;0.0
3386;19.78;20.0;120.0;0.0
3387;19.77;20.0;120.0;0.0
3388;19.77;20.0;120.0;0.0
3389;19.76;20.0;120.0;0.0
3390;19.76;20.0;120.0;0.0
3391;19.74;20.0;120.0;0.0
3392;19.74;20.0;120.0;0.0
3393;19.74;20.0;120.0;0.0
3394;19.74;20.0;120.0;0.0
3395;19.74;20.0;120.0;0.0
3396;19.73;20.0;120.0;0.0
3397;19.73;20.0;120.0;0.0
3398;19.73;20.0;120.0;0.0
3399;19.73;20.0;120.0;0.0
3400;19.73;20.0;120.0;0.0
3401;19.74;20.0;120.0;0.0
3402;19.74;20.0;120.0;0.0
3403;19.74;20.0;120.0;0.0
3404;19.74;20.0;120.0;0.0
3405;19.76;20.0;120.0;0.0
3406;19.76;20.0;120.0;0.0
3407;19.76;20.0;120.0;0.0
3408;19.77;20.0;120.0;0.0
3409;19.77;20.0;120.0;0.0
3410;19.78;20.0;120.0;0.0
3411;19.78;20.0;120.0;0.0
3412;19.79;20.0;120.0;0.0
3413;19.81;20.0;120.0;0.0
3414;19.81;20.0;120.0;0.0
3415;19.81;20.0;120.0;0.0
3416;19.83;20.0;120.0;0.0
3417;19.84;20.0;120.0;0.0
3418;19.84;20.0;120.0;0.0
3419;19.85;20.0;120.0;0.0
3420;19.85;20.0;120.0;0.0
3421;19.87;20.0;120.0;0.0
3422;19.87;20.0;120.0;0.0
3423;19.88;20.0;120.0;0.0
3424;19.89;20.0;120.0;0.0
3425;19.9;20.0;120.0;0.0
3426;19.9;20.0;120.0;0.0
3427;19.92;20.0;120.0;0.0
3428;19.92;20.0;120.0;0.0
3429;19.94;20.0;120.0;0.0
3430;19.94;20.0;120.0;0.0
3431;19.95;20.0;120.0;0.0
3432;19.96;20.0;120.0;0.0
3433;19.96;20.0;120.0;0.0
3434;19.98;20.0;120.0;0.0
3435;19.99;20.0;120.0;0.0
3436;19.99;20.0;120.0;0.0
3437;20.0;20.0;120.0;0.0
3438;20.0;20.0;120.0;0.0
3439;20.01;20.0;120.0;0.0
