Time Current Current STD
17/06/2019 15:09:12 7.719072E-9 6.726743E-11
17/06/2019 15:09:45 7.718423E-9 6.759956E-11
17/06/2019 15:10:17 7.715405E-9 6.925175E-11
17/06/2019 15:10:50 7.716919E-9 6.856478E-11
17/06/2019 15:11:23 7.716083E-9 6.878398E-11
17/06/2019 15:11:55 7.717443E-9 6.831045E-11
17/06/2019 15:12:28 7.717834E-9 6.781089E-11
17/06/2019 15:13:01 7.717290E-9 6.865227E-11
17/06/2019 15:13:33 7.718292E-9 6.835012E-11
17/06/2019 15:14:06 7.718081E-9 6.826504E-11
17/06/2019 15:14:38 7.717579E-9 6.864773E-11
17/06/2019 15:15:11 7.718972E-9 6.776608E-11
17/06/2019 15:15:44 7.718732E-9 6.798952E-11
17/06/2019 15:16:16 7.719426E-9 6.725168E-11
17/06/2019 15:16:49 7.717681E-9 6.910794E-11
17/06/2019 15:17:21 7.716932E-9 6.883454E-11
17/06/2019 15:17:54 7.716302E-9 6.907584E-11
17/06/2019 15:18:27 7.716546E-9 6.877550E-11
17/06/2019 15:18:59 7.717333E-9 6.854631E-11
17/06/2019 15:19:32 7.719263E-9 6.753659E-11
17/06/2019 15:20:05 7.721493E-9 6.724654E-11
17/06/2019 15:20:37 7.719717E-9 6.757594E-11
17/06/2019 15:21:10 7.719225E-9 6.807460E-11
17/06/2019 15:21:42 7.718724E-9 6.836556E-11
17/06/2019 15:22:15 7.718760E-9 6.793472E-11
17/06/2019 15:22:48 7.718147E-9 6.916516E-11
17/06/2019 15:23:20 7.719876E-9 6.723291E-11
17/06/2019 15:23:53 7.717454E-9 6.885815E-11
17/06/2019 15:24:25 7.719104E-9 6.783451E-11
17/06/2019 15:24:58 7.720329E-9 6.693923E-11
17/06/2019 15:25:31 7.717351E-9 6.892870E-11
17/06/2019 15:26:03 7.716665E-9 6.923934E-11
17/06/2019 15:26:36 7.716706E-9 6.943704E-11
17/06/2019 15:27:08 7.720429E-9 6.767677E-11
17/06/2019 15:27:41 7.717230E-9 6.879669E-11
17/06/2019 15:28:14 7.717737E-9 6.851542E-11
17/06/2019 15:28:46 7.719393E-9 6.802555E-11
17/06/2019 15:29:19 7.720292E-9 6.707850E-11
17/06/2019 15:29:51 7.717841E-9 6.911581E-11
17/06/2019 15:30:24 7.718827E-9 6.861655E-11
17/06/2019 15:30:57 7.719277E-9 6.824082E-11
17/06/2019 15:31:29 7.719144E-9 6.773823E-11
17/06/2019 15:32:02 7.718266E-9 6.891871E-11
17/06/2019 15:32:35 7.718805E-9 6.824929E-11
17/06/2019 15:33:07 7.719441E-9 6.772884E-11
17/06/2019 15:33:40 7.720008E-9 6.745333E-11
17/06/2019 15:34:12 7.720135E-9 6.718629E-11
17/06/2019 15:34:45 7.718144E-9 6.868830E-11
17/06/2019 15:35:18 7.720069E-9 6.774882E-11
17/06/2019 15:35:50 7.718205E-9 6.937497E-11
17/06/2019 15:36:23 7.718094E-9 6.904890E-11
17/06/2019 15:36:55 7.718535E-9 6.861231E-11
17/06/2019 15:37:28 7.717415E-9 6.860323E-11
17/06/2019 15:38:01 7.718378E-9 6.852935E-11
17/06/2019 15:38:33 7.717214E-9 6.912731E-11
17/06/2019 15:39:06 7.720802E-9 6.725925E-11
17/06/2019 15:39:38 7.717323E-9 6.883817E-11
17/06/2019 15:40:11 7.716523E-9 6.912519E-11
17/06/2019 15:40:44 7.717627E-9 6.869194E-11
17/06/2019 15:41:16 7.719591E-9 6.775670E-11
17/06/2019 15:41:49 7.718415E-9 6.805552E-11
17/06/2019 15:42:22 7.716754E-9 6.899955E-11
17/06/2019 15:42:54 7.718085E-9 6.884241E-11
17/06/2019 15:43:27 7.720206E-9 6.792412E-11
17/06/2019 15:43:59 7.720447E-9 6.723140E-11
17/06/2019 15:44:32 7.719493E-9 6.767101E-11
17/06/2019 15:45:05 7.719711E-9 6.752417E-11
17/06/2019 15:45:37 7.716241E-9 6.935772E-11
17/06/2019 15:46:10 7.720636E-9 6.736401E-11
17/06/2019 15:46:42 7.718649E-9 6.867740E-11
17/06/2019 15:47:15 7.718348E-9 6.893960E-11
17/06/2019 15:47:48 7.718055E-9 6.907615E-11
17/06/2019 15:48:20 7.717837E-9 6.855963E-11
17/06/2019 15:48:53 7.719299E-9 6.800405E-11
17/06/2019 15:49:25 7.719239E-9 6.767919E-11
17/06/2019 15:49:58 7.718200E-9 6.962960E-11
17/06/2019 15:50:31 7.721024E-9 6.722988E-11
17/06/2019 15:51:03 7.718410E-9 6.929535E-11
17/06/2019 15:51:36 7.721340E-9 6.909219E-11
17/06/2019 15:52:09 7.724351E-9 6.813848E-11
17/06/2019 15:52:41 7.723858E-9 6.810699E-11
17/06/2019 15:53:14 7.720485E-9 6.855751E-11
17/06/2019 15:53:46 7.720374E-9 6.885361E-11
17/06/2019 15:54:19 7.720491E-9 6.867135E-11
17/06/2019 15:54:52 7.719386E-9 6.881244E-11
17/06/2019 15:55:24 7.721874E-9 6.740125E-11
17/06/2019 15:55:57 7.720342E-9 6.819237E-11
17/06/2019 15:56:29 7.721162E-9 6.776275E-11
17/06/2019 15:57:02 7.721698E-9 6.728347E-11
17/06/2019 15:57:35 7.721385E-9 6.759926E-11
17/06/2019 15:58:07 7.721692E-9 6.779878E-11
17/06/2019 15:58:40 7.719885E-9 6.923964E-11
17/06/2019 15:59:12 7.719550E-9 6.902135E-11
17/06/2019 15:59:45 7.719112E-9 6.863169E-11
17/06/2019 16:00:18 7.719525E-9 6.831832E-11
17/06/2019 16:00:50 7.721324E-9 6.756323E-11
17/06/2019 16:01:23 7.718898E-9 6.922117E-11
17/06/2019 16:01:56 7.722358E-9 6.787356E-11
17/06/2019 16:02:28 7.719358E-9 6.886088E-11
17/06/2019 16:03:01 7.719388E-9 6.906464E-11
17/06/2019 16:03:33 7.721413E-9 6.757050E-11
17/06/2019 16:04:06 7.721077E-9 6.741820E-11
17/06/2019 16:04:39 7.721804E-9 6.797378E-11
17/06/2019 16:05:11 7.720682E-9 6.825717E-11
17/06/2019 16:05:44 7.722215E-9 6.730951E-11
17/06/2019 16:06:16 7.722403E-9 6.798528E-11
17/06/2019 16:06:49 7.722143E-9 6.759926E-11
17/06/2019 16:07:22 7.720548E-9 6.845154E-11
17/06/2019 16:07:54 7.723150E-9 6.725441E-11
17/06/2019 16:08:27 7.721314E-9 6.873281E-11
17/06/2019 16:08:59 7.723744E-9 6.751115E-11
17/06/2019 16:09:32 7.724390E-9 6.776941E-11
17/06/2019 16:10:05 7.722464E-9 6.793230E-11
17/06/2019 16:10:37 7.723546E-9 6.739368E-11
17/06/2019 16:11:10 7.722280E-9 6.784359E-11
17/06/2019 16:11:42 7.720850E-9 6.819692E-11
17/06/2019 16:12:15 7.723554E-9 6.738429E-11
17/06/2019 16:12:48 7.723816E-9 6.737067E-11
17/06/2019 16:13:20 7.720747E-9 6.900076E-11
17/06/2019 16:13:53 7.720889E-9 6.889176E-11
17/06/2019 16:14:26 7.724850E-9 6.875128E-11
17/06/2019 16:14:58 7.721634E-9 6.891568E-11
17/06/2019 16:15:31 7.727918E-9 6.763589E-11
17/06/2019 16:16:03 7.727301E-9 6.790475E-11
17/06/2019 16:16:36 7.725249E-9 6.827230E-11
17/06/2019 16:17:09 7.724618E-9 6.891780E-11
17/06/2019 16:17:41 7.724668E-9 6.846486E-11
17/06/2019 16:18:14 7.722836E-9 6.898350E-11
17/06/2019 16:18:46 7.724276E-9 6.735705E-11
17/06/2019 16:19:19 7.723373E-9 6.738490E-11
17/06/2019 16:19:52 7.722283E-9 6.829289E-11
17/06/2019 16:20:24 7.720272E-9 6.912156E-11
17/06/2019 16:20:57 7.719480E-9 6.929989E-11
17/06/2019 16:21:29 7.723526E-9 6.823022E-11
17/06/2019 16:22:02 7.721791E-9 6.818269E-11
17/06/2019 16:22:35 7.721571E-9 6.811699E-11
17/06/2019 16:23:07 7.722735E-9 6.831106E-11
17/06/2019 16:23:40 7.723981E-9 6.747452E-11
17/06/2019 16:24:13 7.723466E-9 6.802252E-11
17/06/2019 16:24:45 7.722065E-9 6.896685E-11
17/06/2019 16:25:18 7.723533E-9 6.778001E-11
17/06/2019 16:25:50 7.719970E-9 6.911823E-11
17/06/2019 16:26:23 7.720861E-9 6.806007E-11
17/06/2019 16:26:56 7.722140E-9 6.719628E-11
17/06/2019 16:27:28 7.720679E-9 6.804372E-11
17/06/2019 16:28:01 7.721195E-9 6.752326E-11
17/06/2019 16:28:33 7.720365E-9 6.774398E-11
17/06/2019 16:29:06 7.718734E-9 6.840522E-11
17/06/2019 16:29:39 7.719383E-9 6.843519E-11
17/06/2019 16:30:11 7.720000E-9 6.784086E-11
17/06/2019 16:30:44 7.718130E-9 6.909159E-11
17/06/2019 16:31:16 7.721068E-9 6.764831E-11
17/06/2019 16:31:49 7.719449E-9 6.777335E-11
17/06/2019 16:32:22 7.719086E-9 6.754991E-11
17/06/2019 16:32:54 7.719314E-9 6.825141E-11
17/06/2019 16:33:27 7.720207E-9 6.725895E-11
17/06/2019 16:34:00 7.717552E-9 6.860202E-11
17/06/2019 16:34:32 7.718369E-9 6.833952E-11
17/06/2019 16:35:05 7.718492E-9 6.790354E-11
17/06/2019 16:35:37 7.718662E-9 6.771764E-11
17/06/2019 16:36:10 7.716576E-9 6.905980E-11
17/06/2019 16:36:43 7.717649E-9 6.812940E-11
17/06/2019 16:37:15 7.718014E-9 6.848787E-11
17/06/2019 16:37:48 7.718935E-9 6.792927E-11
17/06/2019 16:38:20 7.718446E-9 6.788446E-11
17/06/2019 16:38:53 7.720099E-9 6.726319E-11
17/06/2019 16:39:26 7.718101E-9 6.848908E-11
17/06/2019 16:39:58 7.719521E-9 6.742517E-11
17/06/2019 16:40:31 7.719717E-9 6.761803E-11
17/06/2019 16:41:03 7.719263E-9 6.840310E-11
17/06/2019 16:41:36 7.720718E-9 6.740276E-11
17/06/2019 16:42:09 7.715676E-9 6.914306E-11
17/06/2019 16:42:41 7.716145E-9 6.880063E-11
17/06/2019 16:43:14 7.715050E-9 6.903860E-11
17/06/2019 16:43:47 7.715214E-9 6.751751E-11
17/06/2019 16:44:19 7.712621E-9 6.894384E-11
17/06/2019 16:44:52 7.712580E-9 6.885452E-11
17/06/2019 16:45:24 7.712684E-9 6.851724E-11
17/06/2019 16:45:57 7.714336E-9 6.737703E-11
17/06/2019 16:46:30 7.710670E-9 6.886118E-11
17/06/2019 16:47:02 7.714176E-9 6.729861E-11
17/06/2019 16:47:35 7.711426E-9 6.878246E-11
17/06/2019 16:48:07 7.712908E-9 6.784874E-11
17/06/2019 16:48:40 7.712734E-9 6.807520E-11
17/06/2019 16:49:13 7.712500E-9 6.795894E-11
17/06/2019 16:49:45 7.712387E-9 6.759684E-11
17/06/2019 16:50:18 7.711920E-9 6.726470E-11
17/06/2019 16:50:50 7.713096E-9 6.757716E-11
17/06/2019 16:51:23 7.710273E-9 6.860383E-11
17/06/2019 16:51:56 7.710545E-9 6.730860E-11
17/06/2019 16:52:28 7.711908E-9 6.720687E-11
17/06/2019 16:53:01 7.710293E-9 6.839886E-11
17/06/2019 16:53:33 7.712277E-9 6.730103E-11
17/06/2019 16:54:06 7.710038E-9 6.784692E-11
17/06/2019 16:54:39 7.708392E-9 6.829804E-11
17/06/2019 16:55:11 7.708245E-9 6.863381E-11
17/06/2019 16:55:44 7.710242E-9 6.747331E-11
17/06/2019 16:56:17 7.710323E-9 6.707971E-11
17/06/2019 16:56:49 7.707102E-9 6.858536E-11
17/06/2019 16:57:22 7.709081E-9 6.820237E-11
17/06/2019 16:57:54 7.709459E-9 6.730134E-11
17/06/2019 16:58:27 7.708735E-9 6.719446E-11
17/06/2019 16:59:00 7.705523E-9 6.918544E-11
17/06/2019 16:59:32 7.707419E-9 6.779727E-11
17/06/2019 17:00:05 7.705410E-9 6.857113E-11
17/06/2019 17:00:37 7.707424E-9 6.752902E-11
17/06/2019 17:01:10 7.709431E-9 6.728287E-11
17/06/2019 17:01:43 7.707041E-9 6.895534E-11
17/06/2019 17:02:15 7.709128E-9 6.751176E-11
17/06/2019 17:02:48 7.708877E-9 6.787810E-11
17/06/2019 17:03:20 7.708000E-9 6.799588E-11
17/06/2019 17:03:53 7.708146E-9 6.795319E-11
17/06/2019 17:04:26 7.707859E-9 6.713633E-11
17/06/2019 17:04:58 7.705460E-9 6.922632E-11
17/06/2019 17:05:31 7.705818E-9 6.878700E-11
17/06/2019 17:06:04 7.708359E-9 6.740700E-11
17/06/2019 17:06:36 7.707287E-9 6.773914E-11
17/06/2019 17:07:09 7.707342E-9 6.758624E-11
17/06/2019 17:07:41 7.707659E-9 6.705095E-11
17/06/2019 17:08:14 7.705431E-9 6.876581E-11
17/06/2019 17:08:47 7.706851E-9 6.781634E-11
17/06/2019 17:09:19 7.707998E-9 6.780241E-11
17/06/2019 17:09:52 7.705817E-9 6.898532E-11
17/06/2019 17:10:24 7.707992E-9 6.712422E-11
17/06/2019 17:10:57 7.708010E-9 6.757594E-11
17/06/2019 17:11:30 7.706197E-9 6.814030E-11
17/06/2019 17:12:02 7.706116E-9 6.788931E-11
17/06/2019 17:12:35 7.707515E-9 6.769009E-11
17/06/2019 17:13:07 7.707857E-9 6.760380E-11
17/06/2019 17:13:40 7.704655E-9 6.907191E-11
17/06/2019 17:14:13 7.707491E-9 6.740155E-11
17/06/2019 17:14:45 7.707397E-9 6.708849E-11
17/06/2019 17:15:18 7.706374E-9 6.724623E-11
17/06/2019 17:15:50 7.705811E-9 6.707487E-11
17/06/2019 17:16:23 7.704296E-9 6.853087E-11
17/06/2019 17:16:56 7.703142E-9 6.872282E-11
17/06/2019 17:17:28 7.705677E-9 6.802313E-11
17/06/2019 17:18:01 7.705255E-9 6.829804E-11
17/06/2019 17:18:34 7.706033E-9 6.749178E-11
17/06/2019 17:19:06 7.704830E-9 6.738369E-11
17/06/2019 17:19:39 7.704266E-9 6.765799E-11
17/06/2019 17:20:11 7.702722E-9 6.883424E-11
17/06/2019 17:20:44 7.703578E-9 6.876763E-11
17/06/2019 17:21:17 7.703667E-9 6.890448E-11
17/06/2019 17:21:49 7.702810E-9 6.907251E-11
17/06/2019 17:22:22 7.702948E-9 6.863956E-11
17/06/2019 17:22:54 7.705717E-9 6.722292E-11
17/06/2019 17:23:27 7.704280E-9 6.766193E-11
17/06/2019 17:24:00 7.703399E-9 6.846002E-11
17/06/2019 17:24:32 7.703214E-9 6.818450E-11
17/06/2019 17:25:05 7.704326E-9 6.733464E-11
17/06/2019 17:25:37 7.704587E-9 6.769796E-11
17/06/2019 17:26:10 7.703650E-9 6.805371E-11
17/06/2019 17:26:43 7.704469E-9 6.774580E-11
17/06/2019 17:27:15 7.704581E-9 6.751206E-11
17/06/2019 17:27:48 7.703968E-9 6.754537E-11
17/06/2019 17:28:21 7.704206E-9 6.778243E-11
17/06/2019 17:28:53 7.704666E-9 6.776578E-11
17/06/2019 17:29:26 7.702372E-9 6.836132E-11
17/06/2019 17:29:58 7.701669E-9 6.828593E-11
17/06/2019 17:30:31 7.703461E-9 6.765830E-11
17/06/2019 17:31:04 7.704221E-9 6.722474E-11
17/06/2019 17:31:36 7.702428E-9 6.857749E-11
17/06/2019 17:32:09 7.704614E-9 6.768222E-11
17/06/2019 17:32:41 7.704379E-9 6.707002E-11
17/06/2019 17:33:14 7.702199E-9 6.761863E-11
17/06/2019 17:33:47 7.702792E-9 6.815090E-11
17/06/2019 17:34:19 7.702041E-9 6.895413E-11
17/06/2019 17:34:52 7.700427E-9 6.909734E-11
17/06/2019 17:35:24 7.700212E-9 6.855872E-11
17/06/2019 17:35:57 7.701978E-9 6.778939E-11
17/06/2019 17:36:30 7.703549E-9 6.718629E-11
17/06/2019 17:37:02 7.701012E-9 6.850271E-11
17/06/2019 17:37:35 7.702346E-9 6.720082E-11
17/06/2019 17:38:08 7.699758E-9 6.832892E-11
17/06/2019 17:38:40 7.699264E-9 6.886754E-11
17/06/2019 17:39:13 7.702081E-9 6.722141E-11
17/06/2019 17:39:45 7.702908E-9 6.732737E-11
17/06/2019 17:40:18 7.701753E-9 6.830137E-11
17/06/2019 17:40:51 7.701965E-9 6.825686E-11
17/06/2019 17:41:23 7.701217E-9 6.826746E-11
17/06/2019 17:41:56 7.701128E-9 6.734705E-11
17/06/2019 17:42:28 7.700762E-9 6.761167E-11
17/06/2019 17:43:01 7.700054E-9 6.851906E-11
17/06/2019 17:43:34 7.701311E-9 6.721232E-11
17/06/2019 17:44:06 7.701617E-9 6.736976E-11
17/06/2019 17:44:39 7.701987E-9 6.723897E-11
17/06/2019 17:45:11 7.701583E-9 6.752720E-11
17/06/2019 17:45:44 7.699822E-9 6.865076E-11
17/06/2019 17:46:17 7.699537E-9 6.880971E-11
17/06/2019 17:46:49 7.699260E-9 6.895898E-11
17/06/2019 17:47:22 7.702241E-9 6.732616E-11
17/06/2019 17:47:55 7.699430E-9 6.900833E-11
17/06/2019 17:48:27 7.701119E-9 6.748027E-11
17/06/2019 17:49:00 7.700014E-9 6.894808E-11
17/06/2019 17:49:32 7.700987E-9 6.828018E-11
17/06/2019 17:50:05 7.698762E-9 6.876036E-11
17/06/2019 17:50:38 7.699096E-9 6.899046E-11
17/06/2019 17:51:10 7.700335E-9 6.875219E-11
17/06/2019 17:51:43 7.703788E-9 6.718992E-11
17/06/2019 17:52:15 7.701828E-9 6.806824E-11
17/06/2019 17:52:48 7.702767E-9 6.756838E-11
17/06/2019 17:53:21 7.700220E-9 6.847395E-11
17/06/2019 17:53:53 7.703643E-9 6.705489E-11
17/06/2019 17:54:26 7.701134E-9 6.857749E-11
17/06/2019 17:54:58 7.702875E-9 6.786720E-11
17/06/2019 17:55:31 7.703368E-9 6.718931E-11
17/06/2019 17:56:04 7.699552E-9 6.876127E-11
17/06/2019 17:56:36 7.700801E-9 6.821599E-11
17/06/2019 17:57:09 7.701404E-9 6.747876E-11
17/06/2019 17:57:41 7.699569E-9 6.893385E-11
17/06/2019 17:58:14 7.702586E-9 6.760350E-11
17/06/2019 17:58:47 7.703091E-9 6.767677E-11
17/06/2019 17:59:19 7.701607E-9 6.829562E-11
17/06/2019 17:59:52 7.700364E-9 6.887814E-11
17/06/2019 18:00:25 7.702413E-9 6.707245E-11
17/06/2019 18:00:57 7.701830E-9 6.749238E-11
17/06/2019 18:01:30 7.700077E-9 6.892749E-11
17/06/2019 18:02:02 7.702399E-9 6.737037E-11
17/06/2019 18:02:35 7.702087E-9 6.738641E-11
17/06/2019 18:03:08 7.700575E-9 6.858657E-11
17/06/2019 18:03:40 7.702626E-9 6.772763E-11
17/06/2019 18:04:13 7.700181E-9 6.880608E-11
17/06/2019 18:04:45 7.699712E-9 6.900984E-11
17/06/2019 18:05:18 7.701426E-9 6.752811E-11
17/06/2019 18:05:51 7.699536E-9 6.909159E-11
17/06/2019 18:06:23 7.702070E-9 6.760107E-11
17/06/2019 18:06:56 7.702237E-9 6.776790E-11
17/06/2019 18:07:28 7.701913E-9 6.743395E-11
17/06/2019 18:08:01 7.702366E-9 6.749390E-11
17/06/2019 18:08:34 7.703977E-9 6.726712E-11
17/06/2019 18:09:06 7.703567E-9 6.729680E-11
17/06/2019 18:09:39 7.704248E-9 6.717478E-11
17/06/2019 18:10:12 7.701801E-9 6.745666E-11
17/06/2019 18:10:44 7.702004E-9 6.706639E-11
17/06/2019 18:11:17 7.702403E-9 6.775760E-11
17/06/2019 18:11:49 7.700717E-9 6.844761E-11
17/06/2019 18:12:22 7.702217E-9 6.782179E-11
17/06/2019 18:12:55 7.701165E-9 6.845760E-11
17/06/2019 18:13:27 7.703057E-9 6.717599E-11
17/06/2019 18:14:00 7.700441E-9 6.854267E-11
17/06/2019 18:14:32 7.701344E-9 6.803221E-11
17/06/2019 18:15:05 7.700467E-9 6.831832E-11
17/06/2019 18:15:38 7.700537E-9 6.857446E-11
17/06/2019 18:16:10 7.702221E-9 6.793109E-11
17/06/2019 18:16:43 7.702436E-9 6.773580E-11
17/06/2019 18:17:15 7.699487E-9 6.892234E-11
17/06/2019 18:17:48 7.699727E-9 6.876460E-11
17/06/2019 18:18:21 7.701062E-9 6.852269E-11
17/06/2019 18:18:53 7.700383E-9 6.837555E-11
17/06/2019 18:19:26 7.702717E-9 6.735523E-11
17/06/2019 18:19:59 7.703766E-9 6.770644E-11
17/06/2019 18:20:31 7.700988E-9 6.886027E-11
17/06/2019 18:21:04 7.699758E-9 6.873251E-11
17/06/2019 18:21:36 7.699428E-9 6.875400E-11
17/06/2019 18:22:09 7.702356E-9 6.774519E-11
17/06/2019 18:22:42 7.703195E-9 6.703884E-11
17/06/2019 18:23:14 7.702089E-9 6.705034E-11
17/06/2019 18:23:47 7.700866E-9 6.795591E-11
17/06/2019 18:24:19 7.699793E-9 6.896897E-11
17/06/2019 18:24:52 7.701978E-9 6.800739E-11
17/06/2019 18:25:25 7.702969E-9 6.768767E-11
17/06/2019 18:25:57 7.702160E-9 6.795380E-11
17/06/2019 18:26:30 7.703324E-9 6.746967E-11
17/06/2019 18:27:02 7.703623E-9 6.720415E-11
17/06/2019 18:27:35 7.701239E-9 6.873735E-11
17/06/2019 18:28:08 7.705206E-9 6.714541E-11
17/06/2019 18:28:40 7.702720E-9 6.722958E-11
17/06/2019 18:29:13 7.702583E-9 6.752720E-11
17/06/2019 18:29:46 7.702463E-9 6.793835E-11
17/06/2019 18:30:18 7.701517E-9 6.883272E-11
17/06/2019 18:30:51 7.702551E-9 6.771976E-11
17/06/2019 18:31:23 7.704111E-9 6.772097E-11
17/06/2019 18:31:56 7.704120E-9 6.709394E-11
17/06/2019 18:32:29 7.701531E-9 6.868225E-11
17/06/2019 18:33:01 7.702727E-9 6.820570E-11
17/06/2019 18:33:34 7.702934E-9 6.711090E-11
17/06/2019 18:34:06 7.703379E-9 6.713603E-11
17/06/2019 18:34:39 7.701409E-9 6.872524E-11
17/06/2019 18:35:12 7.702564E-9 6.832408E-11
17/06/2019 18:35:44 7.701871E-9 6.856599E-11
17/06/2019 18:36:17 7.703535E-9 6.740852E-11
17/06/2019 18:36:49 7.703322E-9 6.737642E-11
17/06/2019 18:37:22 7.702006E-9 6.795258E-11
17/06/2019 18:37:55 7.700635E-9 6.870041E-11
17/06/2019 18:38:27 7.703150E-9 6.809246E-11
17/06/2019 18:39:00 7.703401E-9 6.706488E-11
17/06/2019 18:39:32 7.701721E-9 6.863562E-11
17/06/2019 18:40:05 7.701961E-9 6.866953E-11
17/06/2019 18:40:38 7.701990E-9 6.802737E-11
17/06/2019 18:41:10 7.701403E-9 6.883787E-11
17/06/2019 18:41:43 7.702156E-9 6.797802E-11
17/06/2019 18:42:16 7.702720E-9 6.794169E-11
17/06/2019 18:42:48 7.703856E-9 6.732374E-11
17/06/2019 18:43:21 7.703896E-9 6.725653E-11
17/06/2019 18:43:53 7.703646E-9 6.775488E-11
17/06/2019 18:44:26 7.702122E-9 6.867680E-11
17/06/2019 18:44:59 7.702808E-9 6.788840E-11
17/06/2019 18:45:31 7.701978E-9 6.852511E-11
17/06/2019 18:46:04 7.705099E-9 6.710393E-11
17/06/2019 18:46:36 7.701508E-9 6.871162E-11
17/06/2019 18:47:09 7.703023E-9 6.759744E-11
17/06/2019 18:47:42 7.702062E-9 6.868709E-11
17/06/2019 18:48:14 7.701351E-9 6.859535E-11
17/06/2019 18:48:47 7.700128E-9 6.885937E-11
17/06/2019 18:49:19 7.700910E-9 6.897654E-11
17/06/2019 18:49:52 7.702603E-9 6.863532E-11
17/06/2019 18:50:25 7.703317E-9 6.831409E-11
17/06/2019 18:50:57 7.703102E-9 6.860777E-11
17/06/2019 18:51:30 7.704572E-9 6.719900E-11
17/06/2019 18:52:03 7.702538E-9 6.867559E-11
17/06/2019 18:52:35 7.702784E-9 6.825717E-11
17/06/2019 18:53:08 7.703963E-9 6.743304E-11
17/06/2019 18:53:40 7.703217E-9 6.836404E-11
17/06/2019 18:54:13 7.702063E-9 6.861261E-11
17/06/2019 18:54:46 7.701475E-9 6.886451E-11
17/06/2019 18:55:18 7.701350E-9 6.923025E-11
17/06/2019 18:55:51 7.703722E-9 6.813122E-11
17/06/2019 18:56:23 7.703374E-9 6.797590E-11
17/06/2019 18:56:56 7.703877E-9 6.758170E-11
17/06/2019 18:57:29 7.703068E-9 6.874250E-11
17/06/2019 18:58:01 7.702808E-9 6.885119E-11
17/06/2019 18:58:34 7.705141E-9 6.769402E-11
17/06/2019 18:59:06 7.704561E-9 6.740216E-11
17/06/2019 18:59:39 7.702365E-9 6.858597E-11
17/06/2019 19:00:12 7.702306E-9 6.861927E-11
17/06/2019 19:00:44 7.702170E-9 6.887360E-11
17/06/2019 19:01:17 7.702181E-9 6.890418E-11
17/06/2019 19:01:50 7.702256E-9 6.907857E-11
17/06/2019 19:02:22 7.703432E-9 6.848363E-11
17/06/2019 19:02:55 7.703831E-9 6.840219E-11
17/06/2019 19:03:27 7.703215E-9 6.856326E-11
17/06/2019 19:04:00 7.704580E-9 6.754748E-11
17/06/2019 19:04:33 7.706050E-9 6.765285E-11
17/06/2019 19:05:05 7.705262E-9 6.816058E-11
17/06/2019 19:05:38 7.705725E-9 6.745393E-11
17/06/2019 19:06:10 7.705214E-9 6.806461E-11
17/06/2019 19:06:43 7.704022E-9 6.806219E-11
17/06/2019 19:07:16 7.705501E-9 6.796803E-11
17/06/2019 19:07:48 7.707519E-9 6.760592E-11
17/06/2019 19:08:21 7.705932E-9 6.830531E-11
17/06/2019 19:08:53 7.706443E-9 6.755051E-11
17/06/2019 19:09:26 7.705611E-9 6.825505E-11
17/06/2019 19:09:59 7.703083E-9 6.849272E-11
17/06/2019 19:10:31 7.702723E-9 6.889146E-11
17/06/2019 19:11:04 7.702904E-9 6.903527E-11
17/06/2019 19:11:37 7.702059E-9 6.798377E-11
17/06/2019 19:12:09 7.701532E-9 6.710030E-11
17/06/2019 19:12:42 7.701277E-9 6.754688E-11
17/06/2019 19:13:14 7.700075E-9 6.810457E-11
17/06/2019 19:13:47 7.698733E-9 6.846093E-11
17/06/2019 19:14:20 7.701931E-9 6.742638E-11
17/06/2019 19:14:52 7.700355E-9 6.804220E-11
17/06/2019 19:15:25 7.699281E-9 6.873311E-11
17/06/2019 19:15:57 7.699043E-9 6.881425E-11
17/06/2019 19:16:30 7.698562E-9 6.905465E-11
17/06/2019 19:17:03 7.701740E-9 6.727257E-11
17/06/2019 19:17:35 7.700846E-9 6.831257E-11
17/06/2019 19:18:08 7.701412E-9 6.746604E-11
17/06/2019 19:18:40 7.698530E-9 6.865833E-11
17/06/2019 19:19:13 7.697413E-9 6.895201E-11
17/06/2019 19:19:46 7.698198E-9 6.865258E-11
17/06/2019 19:20:18 7.700706E-9 6.710666E-11
17/06/2019 19:20:51 7.698073E-9 6.730618E-11
17/06/2019 19:21:24 7.695825E-9 6.737884E-11
17/06/2019 19:21:56 7.694827E-9 6.807127E-11
17/06/2019 19:22:29 7.695385E-9 6.741487E-11
17/06/2019 19:23:01 7.693496E-9 6.803706E-11
17/06/2019 19:23:34 7.691233E-9 6.866681E-11
17/06/2019 19:24:07 7.692438E-9 6.772521E-11
17/06/2019 19:24:39 7.689618E-9 6.877217E-11
17/06/2019 19:25:12 7.690664E-9 6.770038E-11
17/06/2019 19:25:44 7.692161E-9 6.701220E-11
17/06/2019 19:26:17 7.691121E-9 6.694771E-11
17/06/2019 19:26:50 7.688426E-9 6.847758E-11
17/06/2019 19:27:22 7.687980E-9 6.843549E-11
17/06/2019 19:27:55 7.689125E-9 6.809791E-11
17/06/2019 19:28:27 7.689945E-9 6.721172E-11
17/06/2019 19:29:00 7.686804E-9 6.874613E-11
17/06/2019 19:29:33 7.686199E-9 6.898713E-11
17/06/2019 19:30:05 7.687907E-9 6.702824E-11
17/06/2019 19:30:38 7.686396E-9 6.775064E-11
