Time Current Current STD
28/06/2019 00:42:03 4.911505E-9 4.343861E-11
28/06/2019 00:42:35 4.911090E-9 4.378255E-11
28/06/2019 00:43:08 4.912656E-9 4.321214E-11
28/06/2019 00:43:41 4.911193E-9 4.391274E-11
28/06/2019 00:44:13 4.911184E-9 4.335868E-11
28/06/2019 00:44:46 4.912440E-9 4.287516E-11
28/06/2019 00:45:18 4.910776E-9 4.384825E-11
28/06/2019 00:45:51 4.911458E-9 4.370655E-11
28/06/2019 00:46:24 4.911268E-9 4.402264E-11
28/06/2019 00:46:56 4.912298E-9 4.286214E-11
28/06/2019 00:47:29 4.912144E-9 4.319942E-11
28/06/2019 00:48:01 4.912089E-9 4.301504E-11
28/06/2019 00:48:34 4.911871E-9 4.323939E-11
28/06/2019 00:49:07 4.913057E-9 4.320518E-11
28/06/2019 00:49:39 4.912284E-9 4.318035E-11
28/06/2019 00:50:12 4.912351E-9 4.303139E-11
28/06/2019 00:50:44 4.911061E-9 4.364600E-11
28/06/2019 00:51:17 4.910604E-9 4.370383E-11
28/06/2019 00:51:50 4.910189E-9 4.407774E-11
28/06/2019 00:52:22 4.911303E-9 4.318822E-11
28/06/2019 00:52:55 4.910796E-9 4.356456E-11
28/06/2019 00:53:28 4.910826E-9 4.361906E-11
28/06/2019 00:54:00 4.910954E-9 4.347433E-11
28/06/2019 00:54:33 4.910908E-9 4.345920E-11
28/06/2019 00:55:05 4.911540E-9 4.306742E-11
28/06/2019 00:55:38 4.910409E-9 4.371957E-11
28/06/2019 00:56:11 4.911185E-9 4.308801E-11
28/06/2019 00:56:43 4.911335E-9 4.330418E-11
28/06/2019 00:57:16 4.911678E-9 4.304047E-11
28/06/2019 00:57:48 4.910323E-9 4.400387E-11
28/06/2019 00:58:21 4.911745E-9 4.315098E-11
28/06/2019 00:58:54 4.910232E-9 4.387186E-11
28/06/2019 00:59:26 4.911760E-9 4.317520E-11
28/06/2019 00:59:59 4.910635E-9 4.345435E-11
28/06/2019 01:00:31 4.911784E-9 4.297901E-11
28/06/2019 01:01:04 4.910872E-9 4.352368E-11
28/06/2019 01:01:37 4.911445E-9 4.305955E-11
28/06/2019 01:02:09 4.910257E-9 4.383099E-11
28/06/2019 01:02:42 4.911617E-9 4.307105E-11
28/06/2019 01:03:14 4.909670E-9 4.400448E-11
28/06/2019 01:03:47 4.910980E-9 4.331387E-11
28/06/2019 01:04:20 4.911688E-9 4.300898E-11
28/06/2019 01:04:52 4.911407E-9 4.305652E-11
28/06/2019 01:05:25 4.910445E-9 4.346525E-11
28/06/2019 01:05:58 4.910616E-9 4.345950E-11
28/06/2019 01:06:30 4.910180E-9 4.392273E-11
28/06/2019 01:07:03 4.909387E-9 4.413527E-11
28/06/2019 01:07:35 4.910163E-9 4.371473E-11
28/06/2019 01:08:08 4.910428E-9 4.349946E-11
28/06/2019 01:08:41 4.910003E-9 4.363934E-11
28/06/2019 01:09:13 4.911444E-9 4.296569E-11
28/06/2019 01:09:46 4.910822E-9 4.293420E-11
28/06/2019 01:10:18 4.911360E-9 4.313887E-11
28/06/2019 01:10:51 4.910842E-9 4.351369E-11
28/06/2019 01:11:24 4.911409E-9 4.317096E-11
28/06/2019 01:11:56 4.911785E-9 4.305652E-11
28/06/2019 01:12:29 4.910707E-9 4.360271E-11
28/06/2019 01:13:01 4.910691E-9 4.360876E-11
28/06/2019 01:13:34 4.910720E-9 4.365539E-11
28/06/2019 01:14:07 4.911027E-9 4.371200E-11
28/06/2019 01:14:39 4.910567E-9 4.369596E-11
28/06/2019 01:15:12 4.911451E-9 4.304744E-11
28/06/2019 01:15:45 4.910823E-9 4.353791E-11
28/06/2019 01:16:17 4.911353E-9 4.316551E-11
28/06/2019 01:16:50 4.911426E-9 4.317702E-11
28/06/2019 01:17:22 4.912045E-9 4.309679E-11
28/06/2019 01:17:55 4.910945E-9 4.345617E-11
28/06/2019 01:18:28 4.911611E-9 4.310102E-11
28/06/2019 01:19:00 4.910297E-9 4.386369E-11
28/06/2019 01:19:33 4.910694E-9 4.395361E-11
28/06/2019 01:20:05 4.911296E-9 4.335656E-11
28/06/2019 01:20:38 4.911307E-9 4.358060E-11
28/06/2019 01:21:11 4.910561E-9 4.387005E-11
28/06/2019 01:21:43 4.911309E-9 4.325665E-11
28/06/2019 01:22:16 4.911522E-9 4.329903E-11
28/06/2019 01:22:48 4.911302E-9 4.344254E-11
28/06/2019 01:23:21 4.910297E-9 4.374046E-11
28/06/2019 01:23:54 4.911119E-9 4.339350E-11
28/06/2019 01:24:26 4.911778E-9 4.348978E-11
28/06/2019 01:24:59 4.911745E-9 4.349462E-11
28/06/2019 01:25:31 4.911667E-9 4.375954E-11
28/06/2019 01:26:04 4.911015E-9 4.390123E-11
28/06/2019 01:26:37 4.911161E-9 4.386036E-11
28/06/2019 01:27:09 4.912260E-9 4.322274E-11
28/06/2019 01:27:42 4.911773E-9 4.375560E-11
28/06/2019 01:28:15 4.911032E-9 4.396148E-11
28/06/2019 01:28:47 4.911376E-9 4.368052E-11
28/06/2019 01:29:20 4.912046E-9 4.319761E-11
28/06/2019 01:29:52 4.911024E-9 4.368021E-11
28/06/2019 01:30:25 4.911771E-9 4.340651E-11
28/06/2019 01:30:58 4.911004E-9 4.385915E-11
28/06/2019 01:31:30 4.910955E-9 4.367507E-11
28/06/2019 01:32:03 4.910788E-9 4.360271E-11
28/06/2019 01:32:35 4.911508E-9 4.312767E-11
28/06/2019 01:33:08 4.911655E-9 4.301231E-11
28/06/2019 01:33:41 4.910998E-9 4.332992E-11
28/06/2019 01:34:13 4.911344E-9 4.318852E-11
28/06/2019 01:34:46 4.911166E-9 4.313857E-11
28/06/2019 01:35:18 4.911947E-9 4.280976E-11
28/06/2019 01:35:51 4.911313E-9 4.325544E-11
28/06/2019 01:36:24 4.911165E-9 4.286002E-11
28/06/2019 01:36:56 4.911722E-9 4.308861E-11
28/06/2019 01:37:29 4.910774E-9 4.351309E-11
28/06/2019 01:38:01 4.911849E-9 4.297447E-11
28/06/2019 01:38:34 4.911011E-9 4.351460E-11
28/06/2019 01:39:07 4.910800E-9 4.352429E-11
28/06/2019 01:39:39 4.909961E-9 4.379012E-11
28/06/2019 01:40:12 4.910428E-9 4.366477E-11
28/06/2019 01:40:45 4.910118E-9 4.365054E-11
28/06/2019 01:41:17 4.911600E-9 4.322576E-11
28/06/2019 01:41:50 4.909782E-9 4.393333E-11
28/06/2019 01:42:22 4.911048E-9 4.313039E-11
28/06/2019 01:42:55 4.909866E-9 4.398813E-11
28/06/2019 01:43:28 4.910288E-9 4.358757E-11
28/06/2019 01:44:00 4.910787E-9 4.316551E-11
28/06/2019 01:44:33 4.910606E-9 4.317369E-11
28/06/2019 01:45:05 4.910055E-9 4.327118E-11
28/06/2019 01:45:38 4.910235E-9 4.321789E-11
28/06/2019 01:46:11 4.910049E-9 4.335777E-11
28/06/2019 01:46:43 4.910125E-9 4.323666E-11
28/06/2019 01:47:16 4.909528E-9 4.359605E-11
28/06/2019 01:47:48 4.909402E-9 4.326391E-11
28/06/2019 01:48:21 4.909590E-9 4.330630E-11
28/06/2019 01:48:54 4.908729E-9 4.380223E-11
28/06/2019 01:49:26 4.909367E-9 4.351248E-11
28/06/2019 01:49:59 4.909839E-9 4.342105E-11
28/06/2019 01:50:32 4.909258E-9 4.329691E-11
28/06/2019 01:51:04 4.908869E-9 4.368294E-11
28/06/2019 01:51:37 4.908546E-9 4.352278E-11
28/06/2019 01:52:09 4.908145E-9 4.389851E-11
28/06/2019 01:52:42 4.909621E-9 4.303563E-11
28/06/2019 01:53:15 4.908905E-9 4.336716E-11
28/06/2019 01:53:47 4.908843E-9 4.342408E-11
28/06/2019 01:54:20 4.908605E-9 4.349401E-11
28/06/2019 01:54:52 4.908453E-9 4.316309E-11
28/06/2019 01:55:25 4.907979E-9 4.370928E-11
28/06/2019 01:55:58 4.906528E-9 4.375469E-11
28/06/2019 01:56:30 4.907104E-9 4.321426E-11
28/06/2019 01:57:03 4.906375E-9 4.363692E-11
28/06/2019 01:57:35 4.905945E-9 4.374289E-11
28/06/2019 01:58:08 4.907077E-9 4.304320E-11
28/06/2019 01:58:41 4.906029E-9 4.369566E-11
28/06/2019 01:59:13 4.905378E-9 4.357879E-11
28/06/2019 01:59:46 4.905209E-9 4.379557E-11
28/06/2019 02:00:18 4.906264E-9 4.302261E-11
28/06/2019 02:00:51 4.906340E-9 4.296811E-11
28/06/2019 02:01:24 4.905221E-9 4.364752E-11
28/06/2019 02:01:56 4.904623E-9 4.410257E-11
28/06/2019 02:02:29 4.904887E-9 4.377892E-11
28/06/2019 02:03:02 4.904714E-9 4.398147E-11
28/06/2019 02:03:34 4.905677E-9 4.387126E-11
28/06/2019 02:04:07 4.905353E-9 4.387550E-11
28/06/2019 02:04:39 4.906332E-9 4.346949E-11
28/06/2019 02:05:12 4.906998E-9 4.297265E-11
28/06/2019 02:05:45 4.906917E-9 4.311828E-11
28/06/2019 02:06:17 4.907517E-9 4.321426E-11
28/06/2019 02:06:50 4.907942E-9 4.322153E-11
28/06/2019 02:07:22 4.908644E-9 4.332568E-11
28/06/2019 02:07:55 4.907953E-9 4.341075E-11
28/06/2019 02:08:28 4.909387E-9 4.317460E-11
28/06/2019 02:09:00 4.908214E-9 4.347524E-11
28/06/2019 02:09:33 4.907435E-9 4.401326E-11
28/06/2019 02:10:05 4.908459E-9 4.332537E-11
28/06/2019 02:10:38 4.908365E-9 4.311495E-11
28/06/2019 02:11:11 4.906585E-9 4.392455E-11
28/06/2019 02:11:43 4.906791E-9 4.359029E-11
28/06/2019 02:12:16 4.907848E-9 4.284277E-11
28/06/2019 02:12:49 4.906434E-9 4.353277E-11
28/06/2019 02:13:21 4.906380E-9 4.327996E-11
28/06/2019 02:13:54 4.905295E-9 4.367961E-11
28/06/2019 02:14:26 4.906164E-9 4.338320E-11
28/06/2019 02:14:59 4.905280E-9 4.365115E-11
28/06/2019 02:15:32 4.904854E-9 4.346071E-11
28/06/2019 02:16:04 4.905601E-9 4.312767E-11
28/06/2019 02:16:37 4.905755E-9 4.299506E-11
28/06/2019 02:17:09 4.905560E-9 4.325998E-11
28/06/2019 02:17:42 4.905308E-9 4.342983E-11
28/06/2019 02:18:15 4.905721E-9 4.299264E-11
28/06/2019 02:18:47 4.904929E-9 4.332810E-11
28/06/2019 02:19:20 4.902949E-9 4.376408E-11
28/06/2019 02:19:52 4.903048E-9 4.374864E-11
28/06/2019 02:20:25 4.902493E-9 4.369687E-11
28/06/2019 02:20:58 4.903326E-9 4.340349E-11
28/06/2019 02:21:30 4.902775E-9 4.379587E-11
28/06/2019 02:22:03 4.903847E-9 4.348100E-11
28/06/2019 02:22:35 4.904781E-9 4.317187E-11
28/06/2019 02:23:08 4.903950E-9 4.359181E-11
28/06/2019 02:23:41 4.905300E-9 4.303956E-11
28/06/2019 02:24:13 4.904111E-9 4.395301E-11
28/06/2019 02:24:46 4.905059E-9 4.345587E-11
28/06/2019 02:25:19 4.906594E-9 4.330691E-11
28/06/2019 02:25:51 4.908780E-9 4.304411E-11
28/06/2019 02:26:24 4.908771E-9 4.286941E-11
28/06/2019 02:26:56 4.907177E-9 4.403960E-11
28/06/2019 02:27:29 4.908347E-9 4.336927E-11
28/06/2019 02:28:02 4.907395E-9 4.355366E-11
28/06/2019 02:28:34 4.907272E-9 4.352671E-11
28/06/2019 02:29:07 4.906859E-9 4.374107E-11
28/06/2019 02:29:39 4.907490E-9 4.368869E-11
28/06/2019 02:30:12 4.907441E-9 4.376136E-11
28/06/2019 02:30:45 4.906074E-9 4.395391E-11
28/06/2019 02:31:17 4.906502E-9 4.343800E-11
28/06/2019 02:31:50 4.905410E-9 4.398147E-11
28/06/2019 02:32:22 4.906580E-9 4.288394E-11
28/06/2019 02:32:55 4.906200E-9 4.331569E-11
28/06/2019 02:33:28 4.906259E-9 4.305773E-11
28/06/2019 02:34:00 4.905776E-9 4.352126E-11
28/06/2019 02:34:33 4.904624E-9 4.396875E-11
28/06/2019 02:35:05 4.906361E-9 4.295751E-11
28/06/2019 02:35:38 4.905754E-9 4.369051E-11
28/06/2019 02:36:11 4.906553E-9 4.288182E-11
28/06/2019 02:36:43 4.905496E-9 4.362299E-11
28/06/2019 02:37:16 4.906104E-9 4.321577E-11
28/06/2019 02:37:48 4.906839E-9 4.303502E-11
28/06/2019 02:38:21 4.905915E-9 4.337018E-11
28/06/2019 02:38:54 4.906496E-9 4.309255E-11
28/06/2019 02:39:26 4.905763E-9 4.358515E-11
28/06/2019 02:39:59 4.906118E-9 4.367295E-11
28/06/2019 02:40:31 4.905974E-9 4.357818E-11
28/06/2019 02:41:04 4.906977E-9 4.295842E-11
28/06/2019 02:41:37 4.907311E-9 4.297750E-11
28/06/2019 02:42:09 4.905804E-9 4.354488E-11
28/06/2019 02:42:42 4.905204E-9 4.393454E-11
28/06/2019 02:43:14 4.905503E-9 4.404050E-11
28/06/2019 02:43:47 4.906834E-9 4.306288E-11
28/06/2019 02:44:20 4.907153E-9 4.295116E-11
28/06/2019 02:44:52 4.906284E-9 4.347040E-11
28/06/2019 02:45:25 4.906534E-9 4.330630E-11
28/06/2019 02:45:58 4.906904E-9 4.294359E-11
28/06/2019 02:46:30 4.906479E-9 4.304925E-11
28/06/2019 02:47:03 4.907054E-9 4.309224E-11
28/06/2019 02:47:35 4.906986E-9 4.314311E-11
28/06/2019 02:48:08 4.906762E-9 4.341620E-11
28/06/2019 02:48:41 4.906077E-9 4.383372E-11
28/06/2019 02:49:13 4.906756E-9 4.326694E-11
28/06/2019 02:49:46 4.906294E-9 4.369899E-11
28/06/2019 02:50:18 4.906452E-9 4.398813E-11
28/06/2019 02:50:51 4.907699E-9 4.292421E-11
28/06/2019 02:51:24 4.907221E-9 4.297417E-11
28/06/2019 02:51:56 4.906624E-9 4.341893E-11
28/06/2019 02:52:29 4.906753E-9 4.355003E-11
28/06/2019 02:53:01 4.907221E-9 4.281067E-11
28/06/2019 02:53:34 4.906727E-9 4.316975E-11
28/06/2019 02:54:07 4.905330E-9 4.389730E-11
28/06/2019 02:54:39 4.906530E-9 4.323576E-11
28/06/2019 02:55:12 4.905477E-9 4.398752E-11
28/06/2019 02:55:44 4.905506E-9 4.384583E-11
28/06/2019 02:56:17 4.906086E-9 4.359302E-11
28/06/2019 02:56:50 4.905806E-9 4.393756E-11
28/06/2019 02:57:22 4.905920E-9 4.356062E-11
28/06/2019 02:57:55 4.905983E-9 4.370837E-11
28/06/2019 02:58:28 4.906035E-9 4.335414E-11
28/06/2019 02:59:00 4.906036E-9 4.376802E-11
28/06/2019 02:59:33 4.905781E-9 4.400205E-11
28/06/2019 03:00:05 4.905938E-9 4.359605E-11
28/06/2019 03:00:38 4.906995E-9 4.287880E-11
28/06/2019 03:01:11 4.905680E-9 4.391849E-11
28/06/2019 03:01:43 4.906682E-9 4.333355E-11
28/06/2019 03:02:16 4.906427E-9 4.345920E-11
28/06/2019 03:02:48 4.907294E-9 4.293693E-11
28/06/2019 03:03:21 4.905823E-9 4.376529E-11
28/06/2019 03:03:54 4.905379E-9 4.388276E-11
28/06/2019 03:04:26 4.905352E-9 4.383735E-11
28/06/2019 03:04:59 4.905842E-9 4.357425E-11
28/06/2019 03:05:31 4.906436E-9 4.309497E-11
28/06/2019 03:06:04 4.906204E-9 4.314402E-11
28/06/2019 03:06:37 4.905375E-9 4.348100E-11
28/06/2019 03:07:09 4.905539E-9 4.354912E-11
28/06/2019 03:07:42 4.906033E-9 4.317006E-11
28/06/2019 03:08:15 4.905909E-9 4.356002E-11
28/06/2019 03:08:47 4.906509E-9 4.296569E-11
28/06/2019 03:09:20 4.906372E-9 4.294510E-11
28/06/2019 03:09:52 4.905126E-9 4.378739E-11
28/06/2019 03:10:25 4.905422E-9 4.386430E-11
28/06/2019 03:10:58 4.906838E-9 4.278221E-11
28/06/2019 03:11:30 4.907189E-9 4.286759E-11
28/06/2019 03:12:03 4.907658E-9 4.294359E-11
28/06/2019 03:12:35 4.906125E-9 4.329812E-11
28/06/2019 03:13:08 4.905357E-9 4.363995E-11
28/06/2019 03:13:41 4.905905E-9 4.353458E-11
28/06/2019 03:14:13 4.905282E-9 4.364328E-11
28/06/2019 03:14:46 4.905821E-9 4.343074E-11
28/06/2019 03:15:18 4.906402E-9 4.303321E-11
28/06/2019 03:15:51 4.906236E-9 4.310345E-11
28/06/2019 03:16:24 4.906497E-9 4.296629E-11
28/06/2019 03:16:56 4.905917E-9 4.343528E-11
28/06/2019 03:17:29 4.905694E-9 4.379284E-11
28/06/2019 03:18:01 4.905330E-9 4.370716E-11
28/06/2019 03:18:34 4.905689E-9 4.369989E-11
28/06/2019 03:19:07 4.906038E-9 4.318459E-11
28/06/2019 03:19:39 4.905660E-9 4.362178E-11
28/06/2019 03:20:12 4.905891E-9 4.326543E-11
28/06/2019 03:20:45 4.905615E-9 4.340954E-11
28/06/2019 03:21:17 4.905590E-9 4.315764E-11
28/06/2019 03:21:50 4.905529E-9 4.342226E-11
28/06/2019 03:22:22 4.905864E-9 4.307317E-11
28/06/2019 03:22:55 4.905957E-9 4.313251E-11
28/06/2019 03:23:28 4.905439E-9 4.333748E-11
28/06/2019 03:24:00 4.906091E-9 4.306500E-11
28/06/2019 03:24:33 4.906205E-9 4.307892E-11
28/06/2019 03:25:05 4.904994E-9 4.402567E-11
28/06/2019 03:25:38 4.905544E-9 4.343104E-11
28/06/2019 03:26:11 4.904857E-9 4.381525E-11
28/06/2019 03:26:43 4.905778E-9 4.307135E-11
28/06/2019 03:27:16 4.905378E-9 4.411014E-11
28/06/2019 03:27:48 4.904821E-9 4.396845E-11
28/06/2019 03:28:21 4.905495E-9 4.350461E-11
28/06/2019 03:28:54 4.905555E-9 4.321214E-11
28/06/2019 03:29:26 4.906121E-9 4.319488E-11
28/06/2019 03:29:59 4.905815E-9 4.351763E-11
28/06/2019 03:30:32 4.905639E-9 4.364419E-11
28/06/2019 03:31:04 4.905615E-9 4.347040E-11
28/06/2019 03:31:37 4.904362E-9 4.414375E-11
28/06/2019 03:32:09 4.905475E-9 4.342650E-11
28/06/2019 03:32:42 4.905757E-9 4.369929E-11
28/06/2019 03:33:15 4.906419E-9 4.311647E-11
28/06/2019 03:33:47 4.906462E-9 4.302988E-11
28/06/2019 03:34:20 4.905563E-9 4.353458E-11
28/06/2019 03:34:52 4.904808E-9 4.399963E-11
28/06/2019 03:35:25 4.906509E-9 4.279584E-11
28/06/2019 03:35:58 4.905273E-9 4.349038E-11
28/06/2019 03:36:30 4.905837E-9 4.333567E-11
28/06/2019 03:37:03 4.904973E-9 4.378830E-11
28/06/2019 03:37:35 4.904917E-9 4.377801E-11
28/06/2019 03:38:08 4.905637E-9 4.328692E-11
28/06/2019 03:38:41 4.906293E-9 4.305379E-11
28/06/2019 03:39:13 4.905868E-9 4.343679E-11
28/06/2019 03:39:46 4.906551E-9 4.297023E-11
28/06/2019 03:40:18 4.905149E-9 4.387701E-11
28/06/2019 03:40:51 4.904744E-9 4.398298E-11
28/06/2019 03:41:24 4.905409E-9 4.372139E-11
28/06/2019 03:41:56 4.905331E-9 4.376347E-11
28/06/2019 03:42:29 4.905795E-9 4.329601E-11
28/06/2019 03:43:02 4.905811E-9 4.329631E-11
28/06/2019 03:43:34 4.906159E-9 4.299082E-11
28/06/2019 03:44:07 4.905724E-9 4.341984E-11
28/06/2019 03:44:39 4.906504E-9 4.304804E-11
28/06/2019 03:45:12 4.904782E-9 4.397723E-11
28/06/2019 03:45:45 4.905553E-9 4.349280E-11
28/06/2019 03:46:17 4.905980E-9 4.325877E-11
28/06/2019 03:46:50 4.905133E-9 4.370413E-11
28/06/2019 03:47:22 4.905365E-9 4.346888E-11
28/06/2019 03:47:55 4.905954E-9 4.321638E-11
28/06/2019 03:48:28 4.904471E-9 4.419037E-11
28/06/2019 03:49:00 4.906673E-9 4.295812E-11
28/06/2019 03:49:33 4.906360E-9 4.307135E-11
28/06/2019 03:50:05 4.905310E-9 4.382221E-11
28/06/2019 03:50:38 4.906234E-9 4.297417E-11
28/06/2019 03:51:11 4.905445E-9 4.299324E-11
28/06/2019 03:51:43 4.904313E-9 4.360513E-11
28/06/2019 03:52:16 4.904105E-9 4.395724E-11
28/06/2019 03:52:49 4.905121E-9 4.298022E-11
28/06/2019 03:53:21 4.904462E-9 4.309073E-11
28/06/2019 03:53:54 4.903728E-9 4.371624E-11
28/06/2019 03:54:26 4.903969E-9 4.356092E-11
28/06/2019 03:54:59 4.903207E-9 4.402355E-11
28/06/2019 03:55:32 4.904886E-9 4.317581E-11
28/06/2019 03:56:04 4.904498E-9 4.319761E-11
28/06/2019 03:56:37 4.904803E-9 4.292482E-11
28/06/2019 03:57:09 4.905045E-9 4.304380E-11
28/06/2019 03:57:42 4.903806E-9 4.368748E-11
28/06/2019 03:58:15 4.903355E-9 4.397208E-11
28/06/2019 03:58:47 4.904801E-9 4.313463E-11
28/06/2019 03:59:20 4.905330E-9 4.281431E-11
28/06/2019 03:59:52 4.904123E-9 4.359483E-11
28/06/2019 04:00:25 4.904350E-9 4.371473E-11
28/06/2019 04:00:58 4.905522E-9 4.285064E-11
28/06/2019 04:01:30 4.905257E-9 4.331811E-11
28/06/2019 04:02:03 4.905459E-9 4.317157E-11
28/06/2019 04:02:35 4.905225E-9 4.359938E-11
28/06/2019 04:03:08 4.904881E-9 4.382342E-11
28/06/2019 04:03:41 4.905739E-9 4.331084E-11
28/06/2019 04:04:13 4.905100E-9 4.368990E-11
28/06/2019 04:04:46 4.905604E-9 4.352671E-11
28/06/2019 04:05:19 4.906275E-9 4.327633E-11
28/06/2019 04:05:51 4.905346E-9 4.398934E-11
28/06/2019 04:06:24 4.906133E-9 4.361421E-11
28/06/2019 04:06:56 4.905562E-9 4.391334E-11
28/06/2019 04:07:29 4.905949E-9 4.369051E-11
28/06/2019 04:08:02 4.907319E-9 4.284489E-11
28/06/2019 04:08:34 4.907111E-9 4.307650E-11
28/06/2019 04:09:07 4.905793E-9 4.398358E-11
28/06/2019 04:09:39 4.906977E-9 4.330115E-11
28/06/2019 04:10:12 4.907143E-9 4.343588E-11
28/06/2019 04:10:45 4.906603E-9 4.357425E-11
28/06/2019 04:11:17 4.906756E-9 4.366235E-11
28/06/2019 04:11:50 4.907429E-9 4.320154E-11
28/06/2019 04:12:22 4.907245E-9 4.346798E-11
28/06/2019 04:12:55 4.907812E-9 4.323000E-11
28/06/2019 04:13:28 4.906683E-9 4.378891E-11
28/06/2019 04:14:00 4.905607E-9 4.390305E-11
28/06/2019 04:14:33 4.906544E-9 4.332386E-11
28/06/2019 04:15:05 4.905731E-9 4.393817E-11
28/06/2019 04:15:38 4.907215E-9 4.319095E-11
28/06/2019 04:16:11 4.905852E-9 4.393968E-11
28/06/2019 04:16:43 4.907142E-9 4.323666E-11
28/06/2019 04:17:16 4.907598E-9 4.319882E-11
28/06/2019 04:17:49 4.907916E-9 4.282006E-11
28/06/2019 04:18:21 4.906859E-9 4.367931E-11
28/06/2019 04:18:54 4.907291E-9 4.318762E-11
28/06/2019 04:19:26 4.907456E-9 4.314977E-11
28/06/2019 04:19:59 4.908154E-9 4.290302E-11
28/06/2019 04:20:32 4.908774E-9 4.297538E-11
28/06/2019 04:21:04 4.906896E-9 4.348493E-11
28/06/2019 04:21:37 4.907749E-9 4.338108E-11
28/06/2019 04:22:09 4.906940E-9 4.384310E-11
28/06/2019 04:22:42 4.906653E-9 4.387671E-11
28/06/2019 04:23:15 4.906802E-9 4.391577E-11
28/06/2019 04:23:47 4.908272E-9 4.330357E-11
28/06/2019 04:24:20 4.907857E-9 4.330418E-11
28/06/2019 04:24:52 4.907862E-9 4.368960E-11
28/06/2019 04:25:25 4.907952E-9 4.340107E-11
28/06/2019 04:25:58 4.907690E-9 4.352368E-11
28/06/2019 04:26:30 4.907754E-9 4.347161E-11
28/06/2019 04:27:03 4.908465E-9 4.287637E-11
28/06/2019 04:27:36 4.908839E-9 4.272348E-11
28/06/2019 04:28:08 4.908089E-9 4.355729E-11
28/06/2019 04:28:41 4.908206E-9 4.337957E-11
28/06/2019 04:29:13 4.908651E-9 4.332144E-11
28/06/2019 04:29:46 4.908220E-9 4.361240E-11
28/06/2019 04:30:19 4.907482E-9 4.383251E-11
28/06/2019 04:30:51 4.907696E-9 4.399115E-11
28/06/2019 04:31:24 4.908946E-9 4.294571E-11
28/06/2019 04:31:56 4.908545E-9 4.349977E-11
28/06/2019 04:32:29 4.908574E-9 4.327511E-11
28/06/2019 04:33:02 4.907710E-9 4.394211E-11
28/06/2019 04:33:34 4.908570E-9 4.342892E-11
28/06/2019 04:34:07 4.907869E-9 4.384310E-11
28/06/2019 04:34:39 4.908919E-9 4.323273E-11
28/06/2019 04:35:12 4.908041E-9 4.358908E-11
28/06/2019 04:35:45 4.909012E-9 4.316642E-11
28/06/2019 04:36:17 4.909546E-9 4.290090E-11
28/06/2019 04:36:50 4.909454E-9 4.334293E-11
28/06/2019 04:37:22 4.909524E-9 4.322062E-11
28/06/2019 04:37:55 4.909075E-9 4.349795E-11
28/06/2019 04:38:28 4.908979E-9 4.326906E-11
28/06/2019 04:39:00 4.908096E-9 4.347282E-11
28/06/2019 04:39:33 4.907078E-9 4.378437E-11
28/06/2019 04:40:06 4.906863E-9 4.331326E-11
28/06/2019 04:40:38 4.905759E-9 4.378164E-11
28/06/2019 04:41:11 4.906175E-9 4.318822E-11
28/06/2019 04:41:43 4.904708E-9 4.400720E-11
28/06/2019 04:42:16 4.906055E-9 4.296841E-11
28/06/2019 04:42:49 4.905207E-9 4.369596E-11
28/06/2019 04:43:21 4.905328E-9 4.350007E-11
28/06/2019 04:43:54 4.905539E-9 4.347040E-11
28/06/2019 04:44:26 4.905478E-9 4.363056E-11
28/06/2019 04:44:59 4.905520E-9 4.367174E-11
28/06/2019 04:45:32 4.905773E-9 4.404141E-11
28/06/2019 04:46:04 4.907269E-9 4.315098E-11
28/06/2019 04:46:37 4.907026E-9 4.338472E-11
28/06/2019 04:47:09 4.908791E-9 4.302927E-11
28/06/2019 04:47:42 4.908167E-9 4.371019E-11
28/06/2019 04:48:15 4.908799E-9 4.310466E-11
28/06/2019 04:48:47 4.908364E-9 4.326300E-11
28/06/2019 04:49:20 4.909103E-9 4.303866E-11
28/06/2019 04:49:53 4.907766E-9 4.369808E-11
28/06/2019 04:50:25 4.908967E-9 4.319428E-11
28/06/2019 04:50:58 4.908253E-9 4.332840E-11
28/06/2019 04:51:30 4.908334E-9 4.351339E-11
28/06/2019 04:52:03 4.909126E-9 4.301353E-11
28/06/2019 04:52:36 4.907940E-9 4.400690E-11
28/06/2019 04:53:08 4.908199E-9 4.369414E-11
28/06/2019 04:53:41 4.908157E-9 4.358484E-11
28/06/2019 04:54:13 4.908265E-9 4.369929E-11
28/06/2019 04:54:46 4.908126E-9 4.372381E-11
28/06/2019 04:55:19 4.908656E-9 4.362663E-11
28/06/2019 04:55:51 4.908118E-9 4.402325E-11
28/06/2019 04:56:24 4.909810E-9 4.316975E-11
28/06/2019 04:56:56 4.906980E-9 4.379981E-11
28/06/2019 04:57:29 4.907927E-9 4.288727E-11
28/06/2019 04:58:02 4.906981E-9 4.306923E-11
28/06/2019 04:58:34 4.906775E-9 4.272136E-11
28/06/2019 04:59:07 4.905331E-9 4.332961E-11
28/06/2019 04:59:39 4.905259E-9 4.378588E-11
28/06/2019 05:00:12 4.906639E-9 4.324665E-11
28/06/2019 05:00:45 4.906146E-9 4.360422E-11
28/06/2019 05:01:17 4.906141E-9 4.384764E-11
28/06/2019 05:01:50 4.907702E-9 4.335716E-11
28/06/2019 05:02:23 4.908150E-9 4.326331E-11
28/06/2019 05:02:55 4.907757E-9 4.403354E-11
28/06/2019 05:03:28 4.908725E-9 4.401689E-11
