Time ;Temperatur;Set_temp;Humidity;Set_H
(s);(�C);(�C);(%);(%)
26;11.52;17.0;120.0;0.0
27;11.57;17.0;120.0;0.0
28;11.63;17.0;120.0;0.0
29;11.67;17.0;120.0;0.0
30;11.72;17.0;120.0;0.0
31;11.78;17.0;120.0;0.0
32;11.84;17.0;120.0;0.0
33;11.89;17.0;120.0;0.0
34;11.95;17.0;120.0;0.0
35;12.02;17.0;120.0;0.0
36;12.07;17.0;120.0;0.0
37;12.13;17.0;120.0;0.0
38;12.21;17.0;120.0;0.0
39;12.27;17.0;120.0;0.0
40;12.35;17.0;120.0;0.0
41;12.42;17.0;120.0;0.0
42;12.5;17.0;120.0;0.0
43;12.55;17.0;120.0;0.0
44;12.63;17.0;120.0;0.0
45;12.68;17.0;120.0;0.0
46;12.72;17.0;120.0;0.0
47;12.79;17.0;120.0;0.0
48;12.85;17.0;120.0;0.0
49;12.93;17.0;120.0;0.0
50;13.01;17.0;120.0;0.0
51;13.08;17.0;120.0;0.0
52;13.15;17.0;120.0;0.0
53;13.24;17.0;120.0;0.0
54;13.33;17.0;120.0;0.0
55;13.4;17.0;120.0;0.0
56;13.48;17.0;120.0;0.0
57;13.56;17.0;120.0;0.0
58;13.63;17.0;120.0;0.0
59;13.7;17.0;120.0;0.0
60;13.78;17.0;120.0;0.0
61;13.84;17.0;120.0;0.0
62;13.92;17.0;120.0;0.0
63;14.0;17.0;120.0;0.0
64;14.07;17.0;120.0;0.0
65;14.15;17.0;120.0;0.0
66;14.23;17.0;120.0;0.0
67;14.31;17.0;120.0;0.0
68;14.39;17.0;120.0;0.0
69;14.46;17.0;120.0;0.0
70;14.53;17.0;120.0;0.0
71;14.59;17.0;120.0;0.0
72;14.65;17.0;120.0;0.0
73;14.71;17.0;120.0;0.0
74;14.77;17.0;120.0;0.0
75;14.83;17.0;120.0;0.0
76;14.9;17.0;120.0;0.0
77;14.94;17.0;120.0;0.0
78;15.0;17.0;120.0;0.0
79;15.05;17.0;120.0;0.0
80;15.11;17.0;120.0;0.0
81;15.18;17.0;120.0;0.0
82;15.22;17.0;120.0;0.0
83;15.27;17.0;120.0;0.0
84;15.31;17.0;120.0;0.0
85;15.36;17.0;120.0;0.0
86;15.4;17.0;120.0;0.0
87;15.44;17.0;120.0;0.0
88;15.49;17.0;120.0;0.0
89;15.55;17.0;120.0;0.0
90;15.59;17.0;120.0;0.0
91;15.63;17.0;120.0;0.0
92;15.68;17.0;120.0;0.0
93;15.72;17.0;120.0;0.0
94;15.77;17.0;120.0;0.0
95;15.8;17.0;120.0;0.0
96;15.84;17.0;120.0;0.0
97;15.86;17.0;120.0;0.0
98;15.88;17.0;120.0;0.0
99;15.88;17.0;120.0;0.0
100;15.91;17.0;120.0;0.0
101;15.94;17.0;120.0;0.0
102;15.96;17.0;120.0;0.0
103;15.97;17.0;120.0;0.0
104;16.01;17.0;120.0;0.0
105;16.03;17.0;120.0;0.0
106;16.06;17.0;120.0;0.0
107;16.1;17.0;120.0;0.0
108;16.12;17.0;120.0;0.0
109;16.16;17.0;120.0;0.0
110;16.18;17.0;120.0;0.0
111;16.21;17.0;120.0;0.0
112;16.23;17.0;120.0;0.0
113;16.25;17.0;120.0;0.0
114;16.27;17.0;120.0;0.0
115;16.29;17.0;120.0;0.0
116;16.31;17.0;120.0;0.0
117;16.33;17.0;120.0;0.0
118;16.34;17.0;120.0;0.0
119;16.36;17.0;120.0;0.0
120;16.38;17.0;120.0;0.0
121;16.39;17.0;120.0;0.0
122;16.4;17.0;120.0;0.0
123;16.42;17.0;120.0;0.0
124;16.43;17.0;120.0;0.0
125;16.44;17.0;120.0;0.0
126;16.46;17.0;120.0;0.0
127;16.47;17.0;120.0;0.0
128;16.49;17.0;120.0;0.0
129;16.5;17.0;120.0;0.0
130;16.53;17.0;120.0;0.0
131;16.54;17.0;120.0;0.0
132;16.55;17.01;120.0;0.0
133;16.57;17.02;120.0;0.0
134;16.58;17.03;120.0;0.0
135;16.6;17.04;120.0;0.0
136;16.61;17.05;120.0;0.0
137;16.62;17.05;120.0;0.0
138;16.62;17.06;120.0;0.0
139;16.64;17.07;120.0;0.0
140;16.64;17.08;120.0;0.0
141;16.65;17.09;120.0;0.0
142;16.66;17.1;120.0;0.0
143;16.66;17.1;120.0;0.0
144;16.66;17.11;120.0;0.0
145;16.67;17.12;120.0;0.0
146;16.68;17.13;120.0;0.0
147;16.7;17.14;120.0;0.0
148;16.71;17.15;120.0;0.0
149;16.71;17.15;120.0;0.0
150;16.72;17.16;120.0;0.0
151;16.73;17.17;120.0;0.0
152;16.73;17.18;120.0;0.0
153;16.76;17.19;120.0;0.0
154;16.77;17.2;120.0;0.0
155;16.78;17.2;120.0;0.0
156;16.79;17.21;120.0;0.0
157;16.79;17.22;120.0;0.0
158;16.81;17.23;120.0;0.0
159;16.82;17.24;120.0;0.0
160;16.82;17.25;120.0;0.0
161;16.82;17.25;120.0;0.0
162;16.83;17.26;120.0;0.0
163;16.83;17.27;120.0;0.0
164;16.84;17.28;120.0;0.0
165;16.84;17.29;120.0;0.0
166;16.86;17.3;120.0;0.0
167;16.86;17.3;120.0;0.0
168;16.87;17.31;120.0;0.0
169;16.87;17.32;120.0;0.0
170;16.88;17.33;120.0;0.0
171;16.9;17.34;120.0;0.0
172;16.9;17.35;120.0;0.0
173;16.9;17.35;120.0;0.0
174;16.9;17.36;120.0;0.0
175;16.92;17.37;120.0;0.0
176;16.93;17.38;120.0;0.0
177;16.94;17.39;120.0;0.0
178;16.94;17.4;120.0;0.0
179;16.95;17.4;120.0;0.0
