Time ;Temperatur;Set_temp;Humidity;Set_H
(s);(�C);(�C);(%);(%)
43830;5.0;5.0;120.0;255.0
43860;5.01;5.0;120.0;255.0
43890;5.0;5.0;120.0;255.0
43920;5.01;5.0;120.0;255.0
43950;5.02;5.0;120.0;255.0
43980;5.01;5.0;120.0;255.0
44010;5.02;5.0;120.0;255.0
44040;5.02;5.0;120.0;255.0
44070;5.01;5.0;120.0;255.0
44100;5.0;5.0;120.0;255.0
44130;5.02;5.14;120.0;255.0
44160;5.16;5.39;120.0;255.0
44190;5.33;5.64;120.0;255.0
44220;5.55;5.89;120.0;255.0
44250;5.76;6.14;120.0;255.0
44280;5.99;6.39;120.0;255.0
44310;6.25;6.64;120.0;255.0
44340;6.48;6.89;120.0;255.0
44370;6.75;7.14;120.0;255.0
44400;7.02;7.39;120.0;255.0
44430;7.29;7.64;120.0;255.0
44460;7.56;7.89;120.0;255.0
44490;7.81;8.14;120.0;255.0
44520;8.08;8.39;120.0;255.0
44550;8.32;8.64;120.0;255.0
44580;8.56;8.89;120.0;255.0
44610;8.8;9.14;120.0;255.0
44640;9.06;9.39;120.0;255.0
44670;9.3;9.64;120.0;255.0
44700;9.52;9.89;120.0;255.0
44730;9.8;10.14;120.0;255.0
44760;10.06;10.39;120.0;255.0
44790;10.31;10.64;120.0;255.0
44820;10.56;10.89;120.0;255.0
44850;10.82;11.14;120.0;255.0
44880;11.08;11.39;120.0;255.0
44910;11.33;11.64;120.0;255.0
44940;11.57;11.89;120.0;255.0
44970;11.81;12.14;120.0;255.0
45000;12.05;12.39;120.0;255.0
45030;12.31;12.64;120.0;255.0
45060;12.57;12.89;120.0;255.0
45090;12.8;13.14;120.0;255.0
45120;13.04;13.39;120.0;255.0
45150;13.3;13.64;120.0;255.0
45180;13.59;13.89;120.0;255.0
45210;13.83;14.14;120.0;255.0
45240;14.07;14.39;120.0;255.0
45270;14.33;14.64;120.0;255.0
45300;14.59;14.89;120.0;255.0
45330;14.83;15.14;120.0;255.0
45360;15.07;15.39;120.0;255.0
45390;15.33;15.64;120.0;255.0
45420;15.57;15.89;120.0;255.0
45450;15.8;16.14;120.0;255.0
45480;16.07;16.39;120.0;255.0
45510;16.33;16.64;120.0;255.0
45540;16.57;16.89;120.0;255.0
45570;16.81;17.14;120.0;255.0
45600;17.06;17.39;120.0;255.0
45630;17.34;17.64;120.0;255.0
45660;17.57;17.89;120.0;255.0
45690;17.82;18.14;120.0;255.0
45720;18.08;18.39;120.0;255.0
45750;18.33;18.64;120.0;255.0
45780;18.58;18.89;120.0;255.0
45810;18.82;19.14;120.0;255.0
45840;19.06;19.39;120.0;255.0
45870;19.3;19.64;120.0;255.0
45900;19.56;19.89;120.0;255.0
45930;0.0;0.0;0.0;0.0
