Time Current Current STD
13/04/2019 09:03:49 4.311633E-8 3.201589E-10
13/04/2019 09:05:59 3.556250E-8 2.172157E-10
13/04/2019 09:08:10 3.555781E-8 2.794612E-10
13/04/2019 09:10:21 4.272981E-8 4.243948E-10
13/04/2019 09:12:31 4.975347E-8 5.227481E-10
13/04/2019 09:14:42 4.802746E-8 1.901909E-10
13/04/2019 09:16:53 4.814147E-8 5.224302E-10
13/04/2019 09:19:03 5.336063E-8 4.906610E-11
13/04/2019 09:21:14 5.463963E-8 7.526739E-11
13/04/2019 09:23:25 5.860154E-8 3.131499E-11
13/04/2019 09:25:35 5.960900E-8 9.052675E-12
13/04/2019 09:27:46 5.894617E-8 3.111214E-11
13/04/2019 09:29:57 6.011224E-8 1.897428E-11
13/04/2019 09:32:07 5.989499E-8 1.525361E-10
13/04/2019 09:34:18 5.936914E-8 5.763132E-11
13/04/2019 09:36:29 5.398779E-8 7.220946E-11
13/04/2019 09:38:39 4.894160E-8 8.357526E-11
13/04/2019 09:40:50 5.667748E-8 2.499023E-11
13/04/2019 09:43:01 5.661034E-8 7.014460E-11
13/04/2019 09:45:11 5.147084E-8 2.909239E-10
13/04/2019 09:47:22 4.668226E-8 4.982634E-10
13/04/2019 09:49:33 4.738082E-8 1.001883E-9
13/04/2019 09:51:43 5.901545E-8 4.517466E-10
13/04/2019 09:53:54 5.605975E-8 1.087804E-9
13/04/2019 09:56:05 5.538560E-8 7.296032E-11
13/04/2019 09:58:16 6.229316E-8 2.867578E-10
13/04/2019 10:00:26 6.372062E-8 1.122701E-9
13/04/2019 10:02:37 6.258092E-8 1.422814E-10
13/04/2019 10:04:48 6.593808E-8 5.745875E-11
13/04/2019 10:06:58 6.659061E-8 4.805789E-11
13/04/2019 10:09:09 6.633056E-8 2.974061E-11
13/04/2019 10:11:20 6.750335E-8 2.416065E-11
13/04/2019 10:13:30 6.771076E-8 4.146973E-11
13/04/2019 10:15:41 6.789413E-8 1.943449E-11
13/04/2019 10:17:52 6.812209E-8 1.816893E-11
13/04/2019 10:20:02 6.800670E-8 1.100854E-11
13/04/2019 10:22:13 6.866096E-8 1.337010E-11
13/04/2019 10:24:24 6.861008E-8 1.740899E-11
13/04/2019 10:26:34 6.691498E-8 3.145426E-11
13/04/2019 10:28:45 6.766779E-8 2.251058E-11
13/04/2019 10:30:56 6.744160E-8 1.256778E-11
13/04/2019 10:33:06 6.938749E-8 4.236288E-11
13/04/2019 10:35:17 6.815025E-8 3.347794E-10
13/04/2019 10:37:28 6.660747E-8 3.405622E-10
13/04/2019 10:39:38 6.617381E-8 7.038288E-10
13/04/2019 10:41:49 6.867975E-8 1.168128E-10
13/04/2019 10:44:00 6.951293E-8 3.502991E-11
13/04/2019 10:46:10 7.091707E-8 2.521124E-11
13/04/2019 10:48:21 7.110768E-8 6.164902E-11
13/04/2019 10:50:32 7.075805E-8 1.607077E-11
13/04/2019 10:52:42 7.048393E-8 2.167798E-11
13/04/2019 10:54:53 7.143921E-8 5.768582E-11
13/04/2019 10:57:04 7.120057E-8 2.389422E-11
13/04/2019 10:59:14 7.180949E-8 2.816320E-11
13/04/2019 11:01:25 7.319336E-8 7.107409E-11
13/04/2019 11:03:36 7.388490E-8 5.762224E-11
13/04/2019 11:05:46 5.898158E-8 1.488278E-9
13/04/2019 11:07:57 7.101072E-8 7.912159E-11
13/04/2019 11:10:08 7.104021E-8 1.642500E-11
13/04/2019 11:12:19 7.098686E-8 5.450679E-11
13/04/2019 11:14:29 6.987990E-8 3.322241E-11
13/04/2019 11:16:40 7.029145E-8 3.631969E-11
13/04/2019 11:18:51 6.942005E-8 1.901970E-11
13/04/2019 11:21:01 6.904279E-8 5.787354E-11
13/04/2019 11:23:12 6.829217E-8 2.604385E-11
13/04/2019 11:25:23 6.815626E-8 1.728183E-11
13/04/2019 11:27:33 6.785224E-8 3.068524E-11
13/04/2019 11:29:44 6.729462E-8 3.007365E-11
13/04/2019 11:31:55 6.572514E-8 1.368316E-10
13/04/2019 11:34:05 6.456310E-8 5.217247E-11
13/04/2019 11:36:16 6.564692E-8 4.857865E-11
13/04/2019 11:38:27 6.518518E-8 6.429821E-11
13/04/2019 11:40:37 6.543774E-8 4.796706E-11
13/04/2019 11:42:48 6.389865E-8 2.743960E-11
13/04/2019 11:44:59 6.383481E-8 3.808179E-11
13/04/2019 11:47:09 6.280886E-8 4.254757E-11
13/04/2019 11:49:20 6.437327E-8 6.756505E-11
13/04/2019 11:51:31 6.528253E-8 4.296539E-11
13/04/2019 11:53:41 6.429855E-8 3.793949E-11
13/04/2019 11:55:52 6.286997E-8 4.093081E-11
13/04/2019 11:58:03 6.299796E-8 4.646535E-11
13/04/2019 12:00:13 6.335651E-8 1.155957E-11
13/04/2019 12:02:24 6.213779E-8 2.094529E-10
13/04/2019 12:04:35 6.055890E-8 9.470188E-11
13/04/2019 12:06:45 5.984479E-8 1.358598E-10
13/04/2019 12:08:56 3.432825E-8 1.883501E-10
13/04/2019 12:11:07 6.472386E-8 2.107850E-11
13/04/2019 12:13:17 6.084637E-8 1.578714E-9
13/04/2019 12:15:28 4.661111E-8 1.259766E-9
13/04/2019 12:17:39 3.667570E-8 6.051970E-11
13/04/2019 12:19:49 3.902268E-8 1.539621E-10
13/04/2019 12:22:00 3.761983E-8 1.623184E-10
13/04/2019 12:24:11 3.543798E-8 3.005851E-11
13/04/2019 12:26:21 4.459287E-8 2.284965E-9
13/04/2019 12:28:32 3.886882E-8 3.341587E-10
13/04/2019 12:30:43 6.584226E-8 1.889102E-10
13/04/2019 12:32:54 6.442066E-8 4.621254E-10
13/04/2019 12:35:04 6.425519E-8 1.560935E-10
13/04/2019 12:37:15 5.611072E-8 7.055001E-10
13/04/2019 12:39:26 3.852736E-8 1.173275E-10
13/04/2019 12:41:36 4.041696E-8 1.878475E-10
13/04/2019 12:43:47 5.031550E-8 4.691320E-9
13/04/2019 12:45:58 4.948187E-8 1.158718E-9
13/04/2019 12:48:08 6.092450E-8 4.216669E-10
13/04/2019 12:50:19 3.581504E-8 6.761349E-11
13/04/2019 12:52:30 3.650786E-8 2.354937E-10
13/04/2019 12:54:40 6.031690E-8 3.528060E-10
13/04/2019 12:56:51 6.189691E-8 3.878148E-10
13/04/2019 12:59:02 6.164508E-8 2.208520E-10
13/04/2019 13:01:12 5.423223E-8 9.070174E-10
13/04/2019 13:03:23 4.089335E-8 8.703556E-10
13/04/2019 13:05:34 3.490343E-8 5.279314E-11
13/04/2019 13:07:44 3.975396E-8 2.684866E-9
13/04/2019 13:09:55 5.923206E-8 3.983177E-11
13/04/2019 13:12:06 5.519025E-8 9.396161E-10
13/04/2019 13:14:16 5.520523E-8 4.634485E-10
13/04/2019 13:16:27 5.427357E-8 5.464606E-10
13/04/2019 13:18:38 5.212414E-8 1.903048E-9
13/04/2019 13:20:48 3.065749E-8 4.803065E-11
13/04/2019 13:22:59 4.806827E-8 1.460121E-9
13/04/2019 13:25:10 3.209963E-8 4.332870E-11
13/04/2019 13:27:20 2.985388E-8 2.347943E-11
13/04/2019 13:29:31 3.070831E-8 5.016211E-11
13/04/2019 13:31:42 3.133058E-8 4.866342E-11
13/04/2019 13:33:52 3.126036E-8 3.306800E-11
13/04/2019 13:36:03 5.226109E-8 6.728045E-11
13/04/2019 13:38:14 4.567608E-8 2.309619E-9
13/04/2019 13:40:24 2.930102E-8 3.299231E-11
13/04/2019 13:42:35 2.910957E-8 2.448764E-11
13/04/2019 13:44:46 3.557156E-8 1.474190E-9
13/04/2019 13:46:57 3.618579E-8 3.709144E-10
13/04/2019 13:49:07 2.980611E-8 9.897389E-11
13/04/2019 13:51:18 4.839206E-8 1.592847E-11
13/04/2019 13:53:29 4.876106E-8 4.662582E-11
13/04/2019 13:55:39 4.722150E-8 6.935439E-11
13/04/2019 13:57:50 4.770902E-8 1.286449E-11
13/04/2019 14:00:01 4.586477E-8 1.580312E-10
13/04/2019 14:02:11 2.936638E-8 1.052108E-11
13/04/2019 14:04:22 4.565796E-8 3.457274E-11
13/04/2019 14:06:33 2.813014E-8 1.994616E-11
13/04/2019 14:08:43 2.801771E-8 1.361534E-11
13/04/2019 14:10:54 2.790957E-8 9.464435E-12
13/04/2019 14:13:05 2.796825E-8 8.577333E-12
13/04/2019 14:15:15 2.829581E-8 3.497844E-11
13/04/2019 14:17:26 2.828318E-8 1.384847E-11
13/04/2019 14:19:37 2.821908E-8 1.249209E-11
13/04/2019 14:21:47 2.875680E-8 1.032732E-11
13/04/2019 14:23:58 3.063446E-8 4.421217E-10
13/04/2019 14:26:09 4.236337E-8 5.457643E-11
13/04/2019 14:28:19 3.739095E-8 4.028834E-10
13/04/2019 14:30:30 2.832433E-8 3.704633E-11
13/04/2019 14:32:41 2.804808E-8 1.299165E-11
13/04/2019 14:34:51 2.807240E-8 8.165573E-12
13/04/2019 14:37:02 2.791688E-8 1.468713E-11
13/04/2019 14:39:13 2.778735E-8 1.584067E-11
13/04/2019 14:41:23 2.782802E-8 1.024254E-11
13/04/2019 14:43:34 2.771044E-8 1.449336E-11
13/04/2019 14:45:45 2.773350E-8 1.005180E-11
13/04/2019 14:47:55 2.775734E-8 1.759973E-11
13/04/2019 14:50:06 2.750934E-8 1.171095E-11
13/04/2019 14:52:17 2.742851E-8 8.986066E-12
13/04/2019 14:54:27 2.739936E-8 1.261925E-11
13/04/2019 14:56:38 2.724047E-8 1.264952E-11
13/04/2019 14:58:49 2.711003E-8 6.887905E-12
13/04/2019 15:00:59 2.738280E-8 8.111075E-12
13/04/2019 15:03:10 2.760763E-8 8.616693E-12
13/04/2019 15:05:21 2.762360E-8 1.327625E-11
13/04/2019 15:07:31 2.753044E-8 1.095707E-11
13/04/2019 15:09:42 2.751467E-8 1.099340E-11
13/04/2019 15:11:53 2.729931E-8 1.853528E-11
13/04/2019 15:14:04 2.697653E-8 1.277668E-11
13/04/2019 15:16:14 2.718564E-8 1.942238E-11
13/04/2019 15:18:25 2.732069E-8 9.957942E-12
13/04/2019 15:20:36 2.759256E-8 9.258555E-12
13/04/2019 15:22:46 2.763987E-8 7.865836E-12
13/04/2019 15:24:57 3.032587E-8 4.807000E-11
13/04/2019 15:27:08 2.740148E-8 3.238678E-11
13/04/2019 15:29:18 2.698368E-8 1.070880E-11
13/04/2019 15:31:29 2.697100E-8 7.175531E-12
13/04/2019 15:33:40 2.702052E-8 1.173517E-11
13/04/2019 15:35:50 2.676125E-8 1.450547E-11
13/04/2019 15:38:01 2.649371E-8 1.262530E-11
13/04/2019 15:40:12 2.646790E-8 8.583389E-12
13/04/2019 15:42:22 2.662538E-8 8.398702E-12
13/04/2019 15:44:33 2.674149E-8 9.431131E-12
13/04/2019 15:46:44 2.678560E-8 8.946707E-12
13/04/2019 15:48:54 2.725230E-8 4.788229E-11
13/04/2019 15:51:05 3.023742E-8 9.646094E-12
13/04/2019 15:53:16 3.081288E-8 2.226231E-11
13/04/2019 15:55:26 3.127340E-8 1.049384E-11
13/04/2019 15:57:37 3.089168E-8 3.034311E-11
13/04/2019 15:59:48 2.779464E-8 2.066977E-11
13/04/2019 16:01:58 2.782702E-8 2.761823E-11
13/04/2019 16:04:09 2.799867E-8 4.117604E-11
13/04/2019 16:06:20 3.124027E-8 3.662549E-11
13/04/2019 16:08:30 2.817493E-8 8.122580E-11
13/04/2019 16:10:41 2.902082E-8 2.936003E-10
13/04/2019 16:12:52 2.722211E-8 1.916200E-11
13/04/2019 16:15:02 2.692855E-8 1.418757E-11
13/04/2019 16:17:13 2.704677E-8 7.175531E-12
13/04/2019 16:19:24 2.708462E-8 8.044467E-12
13/04/2019 16:21:34 3.063057E-8 1.148902E-10
13/04/2019 16:23:45 2.994309E-8 1.094072E-10
13/04/2019 16:25:56 2.666848E-8 8.150435E-11
13/04/2019 16:28:06 2.596522E-8 1.080568E-11
13/04/2019 16:30:17 2.590362E-8 7.947582E-12
13/04/2019 16:32:28 2.585572E-8 9.585541E-12
13/04/2019 16:34:38 2.578057E-8 1.040603E-11
13/04/2019 16:36:49 2.648691E-8 1.761608E-10
13/04/2019 16:39:00 2.606702E-8 1.214693E-11
13/04/2019 16:41:10 2.584629E-8 1.043328E-11
13/04/2019 16:43:21 3.114069E-8 3.960136E-10
13/04/2019 16:45:32 2.566308E-8 1.221051E-11
13/04/2019 16:47:43 2.592576E-8 1.182297E-10
13/04/2019 16:49:53 2.540261E-8 1.193803E-11
13/04/2019 16:52:04 2.506747E-8 1.553185E-11
13/04/2019 16:54:15 2.484265E-8 9.646094E-12
13/04/2019 16:56:25 2.473298E-8 7.796200E-12
13/04/2019 16:58:36 2.478854E-8 1.005785E-11
13/04/2019 17:00:47 2.476748E-8 8.389619E-12
13/04/2019 17:02:57 2.498140E-8 5.855476E-12
13/04/2019 17:05:08 2.533287E-8 1.509586E-11
13/04/2019 17:07:19 3.637268E-8 4.095503E-11
13/04/2019 17:09:29 2.502607E-8 9.167725E-12
13/04/2019 17:11:40 2.554359E-8 5.432210E-11
13/04/2019 17:13:51 2.608985E-8 4.574174E-11
13/04/2019 17:16:01 2.825509E-8 9.769319E-11
13/04/2019 17:18:12 2.816348E-8 6.037135E-11
13/04/2019 17:20:23 2.684003E-8 1.271008E-11
13/04/2019 17:22:33 2.664684E-8 1.283421E-11
13/04/2019 17:24:44 2.662288E-8 1.594058E-11
13/04/2019 17:26:55 2.619587E-8 2.050628E-11
13/04/2019 17:29:06 2.562507E-8 1.330350E-11
13/04/2019 17:31:16 2.600151E-8 8.232181E-12
13/04/2019 17:33:27 2.585439E-8 1.483549E-11
13/04/2019 17:35:38 2.571624E-8 1.189867E-11
13/04/2019 17:37:48 2.560988E-8 1.249209E-11
13/04/2019 17:39:59 2.533526E-8 1.409371E-11
