Time ;Temperatur;Set_temp;Humidity;Set_H
22020;15.0;15.0;120.0;0.0
22050;14.99;15.0;120.0;0.0
22080;15.0;15.0;120.0;0.0
22110;15.0;15.0;120.0;0.0
22140;14.98;15.0;120.0;0.0
22170;14.99;15.0;120.0;0.0
22200;15.0;15.0;120.0;0.0
22230;15.0;15.0;120.0;0.0
22260;15.0;15.0;120.0;0.0
22290;15.01;15.0;120.0;0.0
22320;15.01;15.0;120.0;0.0
22350;14.28;5.0;120.0;0.0
22380;8.97;5.0;120.0;0.0
22410;6.97;5.0;120.0;0.0
22440;6.08;5.0;120.0;0.0
22470;5.62;5.0;120.0;0.0
22500;5.43;5.0;120.0;0.0
22530;5.26;5.0;120.0;0.0
22560;5.12;5.0;120.0;0.0
22590;5.1;5.0;120.0;0.0
22620;5.06;5.0;120.0;0.0
22650;5.04;5.0;120.0;0.0
22680;5.04;5.0;120.0;0.0
22710;5.02;5.0;120.0;0.0
22740;5.0;5.0;120.0;0.0
22770;5.0;5.0;120.0;0.0
22800;4.99;5.0;120.0;0.0
22830;4.97;5.0;120.0;0.0
22860;4.97;5.0;120.0;0.0
22890;4.97;5.0;120.0;0.0
22920;4.97;5.0;120.0;0.0
22950;4.97;5.0;120.0;0.0
22980;4.97;5.0;120.0;0.0
23010;4.99;5.0;120.0;0.0
23040;4.99;5.0;120.0;0.0
23070;4.97;5.0;120.0;0.0
23100;4.99;5.0;120.0;0.0
23130;4.99;5.0;120.0;0.0
23160;5.0;5.0;120.0;0.0
23190;5.0;5.0;120.0;0.0
23220;5.0;5.0;120.0;0.0
23250;5.0;5.0;120.0;0.0
23280;5.0;5.0;120.0;0.0
23310;5.0;5.0;120.0;0.0
23340;5.0;5.0;120.0;0.0
23370;5.0;5.0;120.0;0.0
23400;5.0;5.0;120.0;0.0
23430;5.0;5.0;120.0;0.0
23460;5.0;5.0;120.0;0.0
23490;5.01;5.0;120.0;0.0
23520;5.0;5.0;120.0;0.0
23550;4.99;5.0;120.0;0.0
23580;4.99;5.0;120.0;0.0
23610;4.99;5.0;120.0;0.0
23640;4.99;5.0;120.0;0.0
23670;5.0;5.0;120.0;0.0
23700;5.01;5.0;120.0;0.0
23730;5.01;5.0;120.0;0.0
23760;5.01;5.0;120.0;0.0
23790;5.01;5.0;120.0;0.0
23820;5.0;5.0;120.0;0.0
23850;5.0;5.0;120.0;0.0
23880;5.0;5.0;120.0;0.0
23910;5.0;5.0;120.0;0.0
23940;5.01;5.0;120.0;0.0
23970;5.01;5.0;120.0;0.0
24000;5.01;5.0;120.0;0.0
24030;5.0;5.0;120.0;0.0
24060;5.01;5.0;120.0;0.0
24090;5.0;5.0;120.0;0.0
24120;5.01;5.0;120.0;0.0
24150;5.0;5.0;120.0;0.0
24180;5.0;5.0;120.0;0.0
24210;5.01;5.0;120.0;0.0
24240;4.99;5.0;120.0;0.0
24270;5.0;5.0;120.0;0.0
24300;5.0;5.0;120.0;0.0
24330;5.0;5.0;120.0;0.0
24360;5.0;5.0;120.0;0.0
24390;4.99;5.0;120.0;0.0
24420;4.99;5.0;120.0;0.0
24450;5.01;5.0;120.0;0.0
24480;5.01;5.0;120.0;0.0
24510;5.01;5.0;120.0;0.0
24540;5.0;5.0;120.0;0.0
24570;5.01;5.0;120.0;0.0
24600;5.0;5.0;120.0;0.0
24630;5.01;5.0;120.0;0.0
24660;4.99;5.0;120.0;0.0
24690;5.0;5.0;120.0;0.0
24720;5.01;5.0;120.0;0.0
24750;5.0;5.0;120.0;0.0
24780;4.99;5.0;120.0;0.0
24810;5.0;5.0;120.0;0.0
24840;5.01;5.0;120.0;0.0
24870;5.0;5.0;120.0;0.0
24900;5.01;5.0;120.0;0.0
24930;5.0;5.0;120.0;0.0
24960;5.0;5.0;120.0;0.0
24990;5.0;5.0;120.0;0.0
25020;4.99;5.0;120.0;0.0
25050;5.01;5.0;120.0;0.0
25080;5.0;5.0;120.0;0.0
25110;5.0;5.0;120.0;0.0
25140;5.01;5.0;120.0;0.0
25170;5.02;5.0;120.0;0.0
25200;5.01;5.0;120.0;0.0
25230;5.01;5.0;120.0;0.0
25260;5.0;5.0;120.0;0.0
25290;5.01;5.0;120.0;0.0
25320;5.01;5.0;120.0;0.0
25350;5.0;5.0;120.0;0.0
25380;4.99;5.0;120.0;0.0
25410;5.0;5.0;120.0;0.0
25440;5.01;5.0;120.0;0.0
25470;5.01;5.0;120.0;0.0
25500;5.0;5.0;120.0;0.0
25530;5.0;5.0;120.0;0.0
25560;4.99;5.0;120.0;0.0
25590;5.01;5.0;120.0;0.0
25620;5.0;5.0;120.0;0.0
25650;5.0;5.0;120.0;0.0
25680;5.01;5.0;120.0;0.0
25710;4.99;5.0;120.0;0.0
25740;5.01;5.0;120.0;0.0
25770;5.0;5.0;120.0;0.0
25800;4.99;5.0;120.0;0.0
25830;5.0;5.0;120.0;0.0
25860;5.0;5.0;120.0;0.0
25890;5.01;5.0;120.0;0.0
25920;5.01;5.0;120.0;0.0
25950;5.0;5.0;120.0;0.0
25980;5.01;5.0;120.0;0.0
26010;5.01;5.0;120.0;0.0
26040;4.99;5.0;120.0;0.0
26070;4.99;5.0;120.0;0.0
26100;4.99;5.0;120.0;0.0
26130;4.99;5.0;120.0;0.0
26160;5.01;5.0;120.0;0.0
26190;4.99;5.0;120.0;0.0
26220;5.0;5.0;120.0;0.0
26250;4.99;5.0;120.0;0.0
26280;5.01;5.0;120.0;0.0
26310;5.0;5.0;120.0;0.0
26340;4.99;5.0;120.0;0.0
26370;5.0;5.0;120.0;0.0
26400;5.01;5.0;120.0;0.0
26430;5.01;5.0;120.0;0.0
26460;5.02;5.0;120.0;0.0
26490;5.01;5.0;120.0;0.0
26520;5.01;5.0;120.0;0.0
26550;5.02;5.0;120.0;0.0
26580;5.02;5.0;120.0;0.0
26610;5.02;5.0;120.0;0.0
26640;5.0;5.0;120.0;0.0
26670;5.0;5.0;120.0;0.0
26700;5.01;5.0;120.0;0.0
26730;5.01;5.0;120.0;0.0
26760;4.99;5.0;120.0;0.0
26790;4.99;5.0;120.0;0.0
26820;4.99;5.0;120.0;0.0
26850;5.0;5.0;120.0;0.0
26880;5.01;5.0;120.0;0.0
26910;5.0;5.0;120.0;0.0
26940;5.01;5.0;120.0;0.0
26970;5.0;5.0;120.0;0.0
27000;5.0;5.0;120.0;0.0
27030;5.01;5.0;120.0;0.0
27060;5.01;5.0;120.0;0.0
27090;5.0;5.0;120.0;0.0
27120;5.0;5.0;120.0;0.0
27150;5.01;5.0;120.0;0.0
27180;5.01;5.0;120.0;0.0
27210;4.99;5.0;120.0;0.0
27240;4.99;5.0;120.0;0.0
27270;4.97;5.0;120.0;0.0
27300;5.01;5.0;120.0;0.0
27330;5.01;5.0;120.0;0.0
27360;5.0;5.0;120.0;0.0
27390;5.0;5.0;120.0;0.0
27420;5.01;5.0;120.0;0.0
27450;5.0;5.0;120.0;0.0
27480;5.01;5.0;120.0;0.0
27510;5.01;5.0;120.0;0.0
27540;5.0;5.0;120.0;0.0
27570;5.01;5.0;120.0;0.0
27600;5.0;5.0;120.0;0.0
27630;4.99;5.0;120.0;0.0
27660;4.99;5.0;120.0;0.0
27690;5.01;5.0;120.0;0.0
27720;5.01;5.0;120.0;0.0
27750;5.02;5.0;120.0;0.0
27780;5.02;5.0;120.0;0.0
27810;5.01;5.0;120.0;0.0
27840;5.01;5.0;120.0;0.0
27870;5.01;5.0;120.0;0.0
