Time ;Temperatur;Set_temp;Humidity;Set_H
3123;19.95;20.0;120.0;0.0
3124;19.95;20.0;120.0;0.0
3125;19.95;20.0;120.0;0.0
3126;19.95;20.0;120.0;0.0
3127;19.94;20.0;120.0;0.0
3128;19.94;20.0;120.0;0.0
3129;19.92;20.0;120.0;0.0
3130;19.92;20.0;120.0;0.0
3131;19.9;20.0;120.0;0.0
3132;19.9;20.0;120.0;0.0
3133;19.89;20.0;120.0;0.0
3134;19.88;20.0;120.0;0.0
3135;19.87;20.0;120.0;0.0
3136;19.85;20.0;120.0;0.0
3137;19.84;20.0;120.0;0.0
3138;19.83;20.0;120.0;0.0
3139;19.81;20.0;120.0;0.0
3140;19.81;20.0;120.0;0.0
3141;19.81;20.0;120.0;0.0
3142;19.79;20.0;120.0;0.0
3143;19.78;20.0;120.0;0.0
3144;19.77;20.0;120.0;0.0
3145;19.76;20.0;120.0;0.0
3146;19.74;20.0;120.0;0.0
3147;19.74;20.0;120.0;0.0
3148;19.73;20.0;120.0;0.0
3149;19.72;20.0;120.0;0.0
3150;19.7;20.0;120.0;0.0
3151;19.7;20.0;120.0;0.0
3152;19.7;20.0;120.0;0.0
3153;19.68;20.0;120.0;0.0
3154;19.68;20.0;120.0;0.0
3155;19.67;20.0;120.0;0.0
3156;19.67;20.0;120.0;0.0
3157;19.67;20.0;120.0;0.0
3158;19.66;20.0;120.0;0.0
3159;19.66;20.0;120.0;0.0
3160;19.67;20.0;120.0;0.0
3161;19.67;20.0;120.0;0.0
3162;19.67;20.0;120.0;0.0
3163;19.67;20.0;120.0;0.0
3164;19.67;20.0;120.0;0.0
3165;19.67;20.0;120.0;0.0
3166;19.68;20.0;120.0;0.0
3167;19.68;20.0;120.0;0.0
3168;19.7;20.0;120.0;0.0
3169;19.7;20.0;120.0;0.0
3170;19.7;20.0;120.0;0.0
3171;19.7;20.0;120.0;0.0
3172;19.72;20.0;120.0;0.0
3173;19.73;20.0;120.0;0.0
3174;19.73;20.0;120.0;0.0
3175;19.74;20.0;120.0;0.0
3176;19.76;20.0;120.0;0.0
3177;19.76;20.0;120.0;0.0
3178;19.77;20.0;120.0;0.0
3179;19.78;20.0;120.0;0.0
3180;19.79;20.0;120.0;0.0
3181;19.81;20.0;120.0;0.0
3182;19.81;20.0;120.0;0.0
3183;19.83;20.0;120.0;0.0
3184;19.83;20.0;120.0;0.0
3185;19.84;20.0;120.0;0.0
3186;19.85;20.0;120.0;0.0
3187;19.87;20.0;120.0;0.0
3188;19.88;20.0;120.0;0.0
3189;19.88;20.0;120.0;0.0
3190;19.89;20.0;120.0;0.0
3191;19.9;20.0;120.0;0.0
3192;19.9;20.0;120.0;0.0
3193;19.92;20.0;120.0;0.0
3194;19.92;20.0;120.0;0.0
3195;19.94;20.0;120.0;0.0
3196;19.95;20.0;120.0;0.0
3197;19.96;20.0;120.0;0.0
3198;19.96;20.0;120.0;0.0
3199;19.98;20.0;120.0;0.0
3200;19.99;20.0;120.0;0.0
3201;20.0;20.0;120.0;0.0
3202;20.0;20.0;120.0;0.0
3203;20.01;20.0;120.0;0.0
3204;20.01;20.0;120.0;0.0
3205;20.03;20.0;120.0;0.0
3206;20.04;20.0;120.0;0.0
3207;20.04;20.0;120.0;0.0
3208;20.04;20.0;120.0;0.0
3209;20.04;20.0;120.0;0.0
3210;20.04;20.0;120.0;0.0
3211;20.05;20.0;120.0;0.0
3212;20.05;20.0;120.0;0.0
3213;20.05;20.0;120.0;0.0
3214;20.05;20.0;120.0;0.0
3215;20.05;20.0;120.0;0.0
3216;20.05;20.0;120.0;0.0
3217;20.05;20.0;120.0;0.0
3218;20.05;20.0;120.0;0.0
3219;20.07;20.0;120.0;0.0
3220;20.07;20.0;120.0;0.0
3221;20.07;20.0;120.0;0.0
3222;20.07;20.0;120.0;0.0
3223;20.07;20.0;120.0;0.0
3224;20.07;20.0;120.0;0.0
3225;20.07;20.0;120.0;0.0
3226;20.07;20.0;120.0;0.0
3227;20.07;20.0;120.0;0.0
3228;20.07;20.0;120.0;0.0
3229;20.07;20.0;120.0;0.0
3230;20.09;20.0;120.0;0.0
3231;20.09;20.0;120.0;0.0
3232;20.09;20.0;120.0;0.0
3233;20.1;20.0;120.0;0.0
3234;20.1;20.0;120.0;0.0
3235;20.1;20.0;120.0;0.0
3236;20.11;20.0;120.0;0.0
3237;20.11;20.0;120.0;0.0
3238;20.11;20.0;120.0;0.0
3239;20.11;20.0;120.0;0.0
3240;20.11;20.0;120.0;0.0
3241;20.11;20.0;120.0;0.0
3242;20.11;20.0;120.0;0.0
3243;20.11;20.0;120.0;0.0
3244;20.11;20.0;120.0;0.0
3245;20.11;20.0;120.0;0.0
3246;20.11;20.0;120.0;0.0
3247;20.11;20.0;120.0;0.0
3248;20.11;20.0;120.0;0.0
3249;20.11;20.0;120.0;0.0
3250;20.11;20.0;120.0;0.0
3251;20.11;20.0;120.0;0.0
3252;20.11;20.0;120.0;0.0
3253;20.11;20.0;120.0;0.0
3254;20.11;20.0;120.0;0.0
3255;20.11;20.0;120.0;0.0
3256;20.11;20.0;120.0;0.0
3257;20.11;20.0;120.0;0.0
3258;20.11;20.0;120.0;0.0
3259;20.12;20.0;120.0;0.0
3260;20.12;20.0;120.0;0.0
3261;20.11;20.0;120.0;0.0
3262;20.12;20.0;120.0;0.0
3263;20.12;20.0;120.0;0.0
3264;20.12;20.0;120.0;0.0
3265;20.12;20.0;120.0;0.0
3266;20.12;20.0;120.0;0.0
3267;20.12;20.0;120.0;0.0
3268;20.12;20.0;120.0;0.0
3269;20.12;20.0;120.0;0.0
3270;20.12;20.0;120.0;0.0
3271;20.12;20.0;120.0;0.0
3272;20.12;20.0;120.0;0.0
3273;20.14;20.0;120.0;0.0
3274;20.14;20.0;120.0;0.0
3275;20.14;20.0;120.0;0.0
3276;20.14;20.0;120.0;0.0
3277;20.14;20.0;120.0;0.0
3278;20.14;20.0;120.0;0.0
3279;20.14;20.0;120.0;0.0
3280;20.14;20.0;120.0;0.0
3281;20.14;20.0;120.0;0.0
3282;20.12;20.0;120.0;0.0
3283;20.12;20.0;120.0;0.0
3284;20.12;20.0;120.0;0.0
3285;20.12;20.0;120.0;0.0
3286;20.12;20.0;120.0;0.0
3287;20.12;20.0;120.0;0.0
3288;20.11;20.0;120.0;0.0
3289;20.11;20.0;120.0;0.0
3290;20.11;20.0;120.0;0.0
3291;20.11;20.0;120.0;0.0
3292;20.11;20.0;120.0;0.0
3293;20.11;20.0;120.0;0.0
3294;20.11;20.0;120.0;0.0
3295;20.11;20.0;120.0;0.0
3296;20.11;20.0;120.0;0.0
3297;20.11;20.0;120.0;0.0
3298;20.11;20.0;120.0;0.0
3299;20.11;20.0;120.0;0.0
3300;20.11;20.0;120.0;0.0
3301;20.1;20.0;120.0;0.0
3302;20.1;20.0;120.0;0.0
3303;20.1;20.0;120.0;0.0
3304;20.1;20.0;120.0;0.0
3305;20.1;20.0;120.0;0.0
3306;20.09;20.0;120.0;0.0
3307;20.09;20.0;120.0;0.0
3308;20.09;20.0;120.0;0.0
3309;20.09;20.0;120.0;0.0
3310;20.09;20.0;120.0;0.0
3311;20.09;20.0;120.0;0.0
3312;20.09;20.0;120.0;0.0
3313;20.09;20.0;120.0;0.0
3314;20.09;20.0;120.0;0.0
3315;20.09;20.0;120.0;0.0
3316;20.09;20.0;120.0;0.0
3317;20.09;20.0;120.0;0.0
3318;20.09;20.0;120.0;0.0
3319;20.09;20.0;120.0;0.0
3320;20.09;20.0;120.0;0.0
3321;20.09;20.0;120.0;0.0
3322;20.09;20.0;120.0;0.0
3323;20.09;20.0;120.0;0.0
3324;20.07;20.0;120.0;0.0
3325;20.07;20.0;120.0;0.0
3326;20.09;20.0;120.0;0.0
3327;20.07;20.0;120.0;0.0
3328;20.07;20.0;120.0;0.0
3329;20.07;20.0;120.0;0.0
3330;20.07;20.0;120.0;0.0
3331;20.07;20.0;120.0;0.0
3332;20.07;20.0;120.0;0.0
3333;20.07;20.0;120.0;0.0
3334;20.07;20.0;120.0;0.0
3335;20.09;20.0;120.0;0.0
3336;20.09;20.0;120.0;0.0
3337;20.07;20.0;120.0;0.0
3338;20.07;20.0;120.0;0.0
3339;20.07;20.0;120.0;0.0
3340;20.07;20.0;120.0;0.0
3341;20.07;20.0;120.0;0.0
3342;20.07;20.0;120.0;0.0
3343;20.07;20.0;120.0;0.0
3344;20.07;20.0;120.0;0.0
3345;20.07;20.0;120.0;0.0
3346;20.05;20.0;120.0;0.0
3347;20.05;20.0;120.0;0.0
3348;20.05;20.0;120.0;0.0
3349;20.05;20.0;120.0;0.0
3350;20.05;20.0;120.0;0.0
3351;20.05;20.0;120.0;0.0
3352;20.05;20.0;120.0;0.0
3353;20.05;20.0;120.0;0.0
3354;20.05;20.0;120.0;0.0
3355;20.05;20.0;120.0;0.0
3356;20.05;20.0;120.0;0.0
3357;20.05;20.0;120.0;0.0
3358;20.05;20.0;120.0;0.0
3359;20.05;20.0;120.0;0.0
3360;20.05;20.0;120.0;0.0
3361;20.05;20.0;120.0;0.0
3362;20.04;20.0;120.0;0.0
3363;20.04;20.0;120.0;0.0
3364;20.04;20.0;120.0;0.0
3365;20.04;20.0;120.0;0.0
3366;20.05;20.0;120.0;0.0
3367;20.05;20.0;120.0;0.0
3368;20.04;20.0;120.0;0.0
3369;20.05;20.0;120.0;0.0
3370;20.04;20.0;120.0;0.0
3371;20.04;20.0;120.0;0.0
3372;20.04;20.0;120.0;0.0
3373;20.04;20.0;120.0;0.0
3374;20.04;20.0;120.0;0.0
3375;20.04;20.0;120.0;0.0
3376;20.04;20.0;120.0;0.0
3377;20.04;20.0;120.0;0.0
3378;20.04;20.0;120.0;0.0
3379;20.04;20.0;120.0;0.0
3380;20.03;20.0;120.0;0.0
3381;20.03;20.0;120.0;0.0
3382;20.03;20.0;120.0;0.0
3383;20.03;20.0;120.0;0.0
3384;20.01;20.0;120.0;0.0
3385;20.01;20.0;120.0;0.0
3386;20.01;20.0;120.0;0.0
3387;20.01;20.0;120.0;0.0
3388;20.01;20.0;120.0;0.0
3389;20.01;20.0;120.0;0.0
3390;20.01;20.0;120.0;0.0
3391;20.01;20.0;120.0;0.0
3392;20.0;20.0;120.0;0.0
3393;20.0;20.0;120.0;0.0
3394;20.01;20.0;120.0;0.0
3395;20.0;20.0;120.0;0.0
3396;20.0;20.0;120.0;0.0
3397;20.0;20.0;120.0;0.0
3398;20.0;20.0;120.0;0.0
3399;20.0;20.0;120.0;0.0
3400;20.0;20.0;120.0;0.0
3401;20.0;20.0;120.0;0.0
3402;20.0;20.0;120.0;0.0
3403;20.0;20.0;120.0;0.0
3404;20.0;20.0;120.0;0.0
3405;20.0;20.0;120.0;0.0
3406;20.0;20.0;120.0;0.0
3407;20.0;20.0;120.0;0.0
3408;20.0;20.0;120.0;0.0
3409;20.0;20.0;120.0;0.0
3410;20.0;20.0;120.0;0.0
3411;19.99;20.0;120.0;0.0
3412;19.99;20.0;120.0;0.0
3413;19.99;20.0;120.0;0.0
3414;19.99;20.0;120.0;0.0
3415;19.99;20.0;120.0;0.0
3416;19.99;20.0;120.0;0.0
3417;19.99;20.0;120.0;0.0
3418;19.99;20.0;120.0;0.0
3419;19.99;20.0;120.0;0.0
3420;19.99;20.0;120.0;0.0
3421;19.99;20.0;120.0;0.0
3422;19.99;20.0;120.0;0.0
3423;19.99;20.0;120.0;0.0
3424;19.99;20.0;120.0;0.0
3425;19.99;20.0;120.0;0.0
3426;19.99;20.0;120.0;0.0
3427;19.99;20.0;120.0;0.0
3428;19.99;20.0;120.0;0.0
3429;19.99;20.0;120.0;0.0
3430;19.99;20.0;120.0;0.0
3431;19.99;20.0;120.0;0.0
3432;19.99;20.0;120.0;0.0
3433;19.99;20.0;120.0;0.0
3434;19.99;20.0;120.0;0.0
3435;19.99;20.0;120.0;0.0
3436;19.99;20.0;120.0;0.0
3437;19.99;20.0;120.0;0.0
3438;19.99;20.0;120.0;0.0
3439;19.99;20.0;120.0;0.0
3440;19.99;20.0;120.0;0.0
3441;19.99;20.0;120.0;0.0
3442;19.99;20.0;120.0;0.0
3443;19.99;20.0;120.0;0.0
3444;19.99;20.0;120.0;0.0
3445;19.98;20.0;120.0;0.0
3446;19.98;20.0;120.0;0.0
3447;19.98;20.0;120.0;0.0
3448;19.98;20.0;120.0;0.0
3449;19.98;20.0;120.0;0.0
3450;19.98;20.0;120.0;0.0
3451;19.98;20.0;120.0;0.0
3452;19.98;20.0;120.0;0.0
3453;19.98;20.0;120.0;0.0
3454;19.98;20.0;120.0;0.0
3455;19.98;20.0;120.0;0.0
3456;19.98;20.0;120.0;0.0
3457;19.96;20.0;120.0;0.0
3458;19.96;20.0;120.0;0.0
3459;19.96;20.0;120.0;0.0
3460;19.96;20.0;120.0;0.0
3461;19.96;20.0;120.0;0.0
3462;19.96;20.0;120.0;0.0
3463;19.96;20.0;120.0;0.0
3464;19.96;20.0;120.0;0.0
3465;19.96;20.0;120.0;0.0
3466;19.96;20.0;120.0;0.0
3467;19.96;20.0;120.0;0.0
3468;19.96;20.0;120.0;0.0
3469;19.96;20.0;120.0;0.0
3470;19.96;20.0;120.0;0.0
3471;19.96;20.0;120.0;0.0
3472;19.96;20.0;120.0;0.0
3473;19.96;20.0;120.0;0.0
3474;19.96;20.0;120.0;0.0
3475;19.96;20.0;120.0;0.0
3476;19.96;20.0;120.0;0.0
3477;19.95;20.0;120.0;0.0
3478;19.95;20.0;120.0;0.0
3479;19.95;20.0;120.0;0.0
3480;19.95;20.0;120.0;0.0
3481;19.95;20.0;120.0;0.0
3482;19.95;20.0;120.0;0.0
3483;19.95;20.0;120.0;0.0
3484;19.95;20.0;120.0;0.0
3485;19.95;20.0;120.0;0.0
3486;19.95;20.0;120.0;0.0
3487;19.95;20.0;120.0;0.0
3488;19.95;20.0;120.0;0.0
3489;19.95;20.0;120.0;0.0
3490;19.95;20.0;120.0;0.0
3491;19.95;20.0;120.0;0.0
3492;19.95;20.0;120.0;0.0
3493;19.95;20.0;120.0;0.0
3494;19.95;20.0;120.0;0.0
3495;19.95;20.0;120.0;0.0
3496;19.95;20.0;120.0;0.0
3497;19.95;20.0;120.0;0.0
3498;19.94;20.0;120.0;0.0
3499;19.94;20.0;120.0;0.0
3500;19.94;20.0;120.0;0.0
3501;19.92;20.0;120.0;0.0
3502;19.92;20.0;120.0;0.0
3503;19.92;20.0;120.0;0.0
3504;19.9;20.0;120.0;0.0
3505;19.89;20.0;120.0;0.0
3506;19.88;20.0;120.0;0.0
3507;19.87;20.0;120.0;0.0
3508;19.85;20.0;120.0;0.0
3509;19.84;20.0;120.0;0.0
3510;19.83;20.0;120.0;0.0
3511;19.81;20.0;120.0;0.0
3512;19.81;20.0;120.0;0.0
3513;19.79;20.0;120.0;0.0
3514;19.78;20.0;120.0;0.0
3515;19.77;20.0;120.0;0.0
3516;19.76;20.0;120.0;0.0
3517;19.74;20.0;120.0;0.0
3518;19.73;20.0;120.0;0.0
3519;19.73;20.0;120.0;0.0
3520;19.72;20.0;120.0;0.0
3521;19.7;20.0;120.0;0.0
3522;19.7;20.0;120.0;0.0
3523;19.68;20.0;120.0;0.0
3524;19.68;20.0;120.0;0.0
3525;19.67;20.0;120.0;0.0
3526;19.67;20.0;120.0;0.0
3527;19.66;20.0;120.0;0.0
3528;19.66;20.0;120.0;0.0
3529;19.66;20.0;120.0;0.0
3530;19.66;20.0;120.0;0.0
3531;19.66;20.0;120.0;0.0
3532;19.65;20.0;120.0;0.0
3533;19.65;20.0;120.0;0.0
3534;19.65;20.0;120.0;0.0
3535;19.65;20.0;120.0;0.0
3536;19.66;20.0;120.0;0.0
3537;19.66;20.0;120.0;0.0
3538;19.66;20.0;120.0;0.0
3539;19.67;20.0;120.0;0.0
3540;19.67;20.0;120.0;0.0
3541;19.68;20.0;120.0;0.0
3542;19.7;20.0;120.0;0.0
3543;19.7;20.0;120.0;0.0
3544;19.7;20.0;120.0;0.0
3545;19.72;20.0;120.0;0.0
3546;19.73;20.0;120.0;0.0
3547;19.74;20.0;120.0;0.0
3548;19.74;20.0;120.0;0.0
3549;19.76;20.0;120.0;0.0
3550;19.77;20.0;120.0;0.0
3551;19.78;20.0;120.0;0.0
3552;19.79;20.0;120.0;0.0
3553;19.79;20.0;120.0;0.0
3554;19.81;20.0;120.0;0.0
3555;19.81;20.0;120.0;0.0
3556;19.83;20.0;120.0;0.0
3557;19.84;20.0;120.0;0.0
3558;19.85;20.0;120.0;0.0
3559;19.87;20.0;120.0;0.0
3560;19.88;20.0;120.0;0.0
3561;19.89;20.0;120.0;0.0
3562;19.9;20.0;120.0;0.0
3563;19.92;20.0;120.0;0.0
3564;19.92;20.0;120.0;0.0
3565;19.94;20.0;120.0;0.0
3566;19.95;20.0;120.0;0.0
3567;19.96;20.0;120.0;0.0
3568;19.98;20.0;120.0;0.0
3569;19.99;20.0;120.0;0.0
3570;19.99;20.0;120.0;0.0
3571;20.0;20.0;120.0;0.0
3572;20.01;20.0;120.0;0.0
3573;20.01;20.0;120.0;0.0
3574;20.03;20.0;120.0;0.0
3575;20.04;20.0;120.0;0.0
3576;20.04;20.0;120.0;0.0
3577;20.05;20.0;120.0;0.0
3578;20.07;20.0;120.0;0.0
3579;20.07;20.0;120.0;0.0
3580;20.07;20.0;120.0;0.0
3581;20.09;20.0;120.0;0.0
3582;20.09;20.0;120.0;0.0
3583;20.09;20.0;120.0;0.0
3584;20.1;20.0;120.0;0.0
3585;20.1;20.0;120.0;0.0
3586;20.1;20.0;120.0;0.0
3587;20.11;20.0;120.0;0.0
3588;20.11;20.0;120.0;0.0
3589;20.11;20.0;120.0;0.0
3590;20.11;20.0;120.0;0.0
3591;20.11;20.0;120.0;0.0
3592;20.11;20.0;120.0;0.0
3593;20.11;20.0;120.0;0.0
3594;20.11;20.0;120.0;0.0
3595;20.11;20.0;120.0;0.0
3596;20.11;20.0;120.0;0.0
3597;20.12;20.0;120.0;0.0
3598;20.12;20.0;120.0;0.0
3599;20.12;20.0;120.0;0.0
3600;20.14;20.0;120.0;0.0
3601;20.14;20.0;120.0;0.0
3602;20.14;20.0;120.0;0.0
3603;20.14;20.0;120.0;0.0
3604;20.14;20.0;120.0;0.0
3605;20.14;20.0;120.0;0.0
3606;20.14;20.0;120.0;0.0
3607;20.15;20.0;120.0;0.0
3608;20.14;20.0;120.0;0.0
3609;20.15;20.0;120.0;0.0
3610;20.15;20.0;120.0;0.0
3611;20.15;20.0;120.0;0.0
3612;20.15;20.0;120.0;0.0
3613;20.15;20.0;120.0;0.0
3614;20.15;20.0;120.0;0.0
3615;20.15;20.0;120.0;0.0
3616;20.15;20.0;120.0;0.0
3617;20.15;20.0;120.0;0.0
3618;20.15;20.0;120.0;0.0
3619;20.15;20.0;120.0;0.0
3620;20.14;20.0;120.0;0.0
3621;20.14;20.0;120.0;0.0
3622;20.14;20.0;120.0;0.0
3623;20.14;20.0;120.0;0.0
3624;20.14;20.0;120.0;0.0
3625;20.14;20.0;120.0;0.0
3626;20.14;20.0;120.0;0.0
3627;20.14;20.0;120.0;0.0
3628;20.14;20.0;120.0;0.0
3629;20.14;20.0;120.0;0.0
3630;20.14;20.0;120.0;0.0
3631;20.14;20.0;120.0;0.0
3632;20.14;20.0;120.0;0.0
3633;20.14;20.0;120.0;0.0
3634;20.14;20.0;120.0;0.0
3635;20.15;20.0;120.0;0.0
3636;20.15;20.0;120.0;0.0
3637;20.15;20.0;120.0;0.0
3638;20.15;20.0;120.0;0.0
3639;20.15;20.0;120.0;0.0
3640;20.15;20.0;120.0;0.0
3641;20.14;20.0;120.0;0.0
3642;20.14;20.0;120.0;0.0
3643;20.14;20.0;120.0;0.0
3644;20.14;20.0;120.0;0.0
3645;20.14;20.0;120.0;0.0
3646;20.12;20.0;120.0;0.0
3647;20.12;20.0;120.0;0.0
3648;20.12;20.0;120.0;0.0
3649;20.11;20.0;120.0;0.0
3650;20.11;20.0;120.0;0.0
3651;20.11;20.0;120.0;0.0
3652;20.11;20.0;120.0;0.0
3653;20.11;20.0;120.0;0.0
3654;20.11;20.0;120.0;0.0
3655;20.11;20.0;120.0;0.0
3656;20.11;20.0;120.0;0.0
3657;20.11;20.0;120.0;0.0
3658;20.11;20.0;120.0;0.0
3659;20.11;20.0;120.0;0.0
3660;20.11;20.0;120.0;0.0
3661;20.11;20.0;120.0;0.0
3662;20.11;20.0;120.0;0.0
3663;20.11;20.0;120.0;0.0
3664;20.11;20.0;120.0;0.0
3665;20.11;20.0;120.0;0.0
3666;20.11;20.0;120.0;0.0
3667;20.11;20.0;120.0;0.0
3668;20.11;20.0;120.0;0.0
3669;20.11;20.0;120.0;0.0
3670;20.11;20.0;120.0;0.0
3671;20.1;20.0;120.0;0.0
3672;20.1;20.0;120.0;0.0
3673;20.1;20.0;120.0;0.0
3674;20.1;20.0;120.0;0.0
3675;20.1;20.0;120.0;0.0
3676;20.09;20.0;120.0;0.0
3677;20.09;20.0;120.0;0.0
3678;20.09;20.0;120.0;0.0
3679;20.09;20.0;120.0;0.0
3680;20.09;20.0;120.0;0.0
3681;20.09;20.0;120.0;0.0
3682;20.09;20.0;120.0;0.0
3683;20.09;20.0;120.0;0.0
3684;20.07;20.0;120.0;0.0
3685;20.07;20.0;120.0;0.0
3686;20.07;20.0;120.0;0.0
3687;20.07;20.0;120.0;0.0
3688;20.07;20.0;120.0;0.0
3689;20.07;20.0;120.0;0.0
3690;20.07;20.0;120.0;0.0
3691;20.07;20.0;120.0;0.0
3692;20.07;20.0;120.0;0.0
3693;20.07;20.0;120.0;0.0
3694;20.07;20.0;120.0;0.0
3695;20.07;20.0;120.0;0.0
3696;20.09;20.0;120.0;0.0
3697;20.09;20.0;120.0;0.0
3698;20.09;20.0;120.0;0.0
3699;20.09;20.0;120.0;0.0
3700;20.09;20.0;120.0;0.0
3701;20.09;20.0;120.0;0.0
3702;20.09;20.0;120.0;0.0
3703;20.09;20.0;120.0;0.0
3704;20.09;20.0;120.0;0.0
3705;20.09;20.0;120.0;0.0
3706;20.09;20.0;120.0;0.0
3707;20.09;20.0;120.0;0.0
3708;20.07;20.0;120.0;0.0
3709;20.07;20.0;120.0;0.0
3710;20.07;20.0;120.0;0.0
3711;20.07;20.0;120.0;0.0
3712;20.07;20.0;120.0;0.0
3713;20.07;20.0;120.0;0.0
3714;20.07;20.0;120.0;0.0
3715;20.07;20.0;120.0;0.0
3716;20.07;20.0;120.0;0.0
3717;20.07;20.0;120.0;0.0
3718;20.07;20.0;120.0;0.0
3719;20.07;20.0;120.0;0.0
3720;20.07;20.0;120.0;0.0
3721;20.07;20.0;120.0;0.0
3722;20.07;20.0;120.0;0.0
3723;20.07;20.0;120.0;0.0
3724;20.07;20.0;120.0;0.0
3725;20.05;20.0;120.0;0.0
3726;20.05;20.0;120.0;0.0
3727;20.07;20.0;120.0;0.0
3728;20.07;20.0;120.0;0.0
3729;20.07;20.0;120.0;0.0
3730;20.07;20.0;120.0;0.0
3731;20.05;20.0;120.0;0.0
3732;20.07;20.0;120.0;0.0
3733;20.05;20.0;120.0;0.0
3734;20.05;20.0;120.0;0.0
3735;20.05;20.0;120.0;0.0
3736;20.05;20.0;120.0;0.0
3737;20.05;20.0;120.0;0.0
3738;20.05;20.0;120.0;0.0
3739;20.05;20.0;120.0;0.0
3740;20.05;20.0;120.0;0.0
3741;20.05;20.0;120.0;0.0
3742;20.05;20.0;120.0;0.0
3743;20.05;20.0;120.0;0.0
3744;20.05;20.0;120.0;0.0
3745;20.05;20.0;120.0;0.0
3746;20.05;20.0;120.0;0.0
3747;20.05;20.0;120.0;0.0
3748;20.05;20.0;120.0;0.0
3749;20.05;20.0;120.0;0.0
3750;20.04;20.0;120.0;0.0
3751;20.04;20.0;120.0;0.0
3752;20.04;20.0;120.0;0.0
3753;20.04;20.0;120.0;0.0
3754;20.04;20.0;120.0;0.0
3755;20.04;20.0;120.0;0.0
3756;20.04;20.0;120.0;0.0
3757;20.03;20.0;120.0;0.0
3758;20.03;20.0;120.0;0.0
3759;20.03;20.0;120.0;0.0
3760;20.03;20.0;120.0;0.0
3761;20.01;20.0;120.0;0.0
3762;20.01;20.0;120.0;0.0
3763;20.01;20.0;120.0;0.0
3764;20.01;20.0;120.0;0.0
3765;20.01;20.0;120.0;0.0
3766;20.01;20.0;120.0;0.0
3767;20.01;20.0;120.0;0.0
3768;20.01;20.0;120.0;0.0
3769;20.01;20.0;120.0;0.0
3770;20.01;20.0;120.0;0.0
3771;20.01;20.0;120.0;0.0
3772;20.0;20.0;120.0;0.0
3773;20.0;20.0;120.0;0.0
3774;20.01;20.0;120.0;0.0
3775;20.01;20.0;120.0;0.0
3776;20.01;20.0;120.0;0.0
3777;20.01;20.0;120.0;0.0
3778;20.01;20.0;120.0;0.0
3779;20.01;20.0;120.0;0.0
3780;20.0;20.0;120.0;0.0
3781;20.0;20.0;120.0;0.0
3782;20.0;20.0;120.0;0.0
3783;20.01;20.0;120.0;0.0
3784;20.01;20.0;120.0;0.0
3785;20.01;20.0;120.0;0.0
3786;20.01;20.0;120.0;0.0
3787;20.01;20.0;120.0;0.0
3788;20.01;20.0;120.0;0.0
3789;20.01;20.0;120.0;0.0
3790;20.01;20.0;120.0;0.0
3791;20.01;20.0;120.0;0.0
3792;20.01;20.0;120.0;0.0
3793;20.01;20.0;120.0;0.0
3794;20.01;20.0;120.0;0.0
3795;20.01;20.0;120.0;0.0
3796;20.01;20.0;120.0;0.0
3797;20.0;20.0;120.0;0.0
3798;20.0;20.0;120.0;0.0
3799;20.0;20.0;120.0;0.0
3800;20.0;20.0;120.0;0.0
3801;19.99;20.0;120.0;0.0
3802;19.99;20.0;120.0;0.0
3803;19.99;20.0;120.0;0.0
3804;19.99;20.0;120.0;0.0
3805;19.99;20.0;120.0;0.0
3806;19.99;20.0;120.0;0.0
3807;19.99;20.0;120.0;0.0
3808;19.99;20.0;120.0;0.0
3809;19.99;20.0;120.0;0.0
3810;19.99;20.0;120.0;0.0
3811;19.99;20.0;120.0;0.0
3812;19.99;20.0;120.0;0.0
3813;19.99;20.0;120.0;0.0
3814;19.99;20.0;120.0;0.0
3815;19.99;20.0;120.0;0.0
3816;19.98;20.0;120.0;0.0
3817;19.99;20.0;120.0;0.0
3818;19.98;20.0;120.0;0.0
3819;19.98;20.0;120.0;0.0
3820;19.98;20.0;120.0;0.0
3821;19.98;20.0;120.0;0.0
3822;19.98;20.0;120.0;0.0
3823;19.98;20.0;120.0;0.0
3824;19.98;20.0;120.0;0.0
3825;19.98;20.0;120.0;0.0
3826;19.98;20.0;120.0;0.0
3827;19.98;20.0;120.0;0.0
3828;19.98;20.0;120.0;0.0
3829;19.98;20.0;120.0;0.0
3830;19.98;20.0;120.0;0.0
3831;19.98;20.0;120.0;0.0
3832;19.98;20.0;120.0;0.0
3833;19.98;20.0;120.0;0.0
3834;19.98;20.0;120.0;0.0
3835;19.98;20.0;120.0;0.0
3836;19.98;20.0;120.0;0.0
3837;19.96;20.0;120.0;0.0
3838;19.96;20.0;120.0;0.0
3839;19.96;20.0;120.0;0.0
3840;19.96;20.0;120.0;0.0
3841;19.96;20.0;120.0;0.0
3842;19.96;20.0;120.0;0.0
3843;19.96;20.0;120.0;0.0
3844;19.96;20.0;120.0;0.0
3845;19.96;20.0;120.0;0.0
3846;19.96;20.0;120.0;0.0
3847;19.96;20.0;120.0;0.0
3848;19.96;20.0;120.0;0.0
3849;19.96;20.0;120.0;0.0
3850;19.96;20.0;120.0;0.0
3851;19.96;20.0;120.0;0.0
3852;19.96;20.0;120.0;0.0
3853;19.96;20.0;120.0;0.0
3854;19.95;20.0;120.0;0.0
3855;19.95;20.0;120.0;0.0
3856;19.95;20.0;120.0;0.0
3857;19.95;20.0;120.0;0.0
