Time ;Temperatur;Set_temp;Humidity;Set_H
2852;44.97;45.0;120.0;0.0
2853;44.97;45.0;120.0;0.0
2854;44.97;45.0;120.0;0.0
2855;44.97;45.0;120.0;0.0
2856;44.97;45.0;120.0;0.0
2857;44.97;45.0;120.0;0.0
2858;44.97;45.0;120.0;0.0
2859;44.97;45.0;120.0;0.0
2860;44.97;45.0;120.0;0.0
2861;44.98;45.0;120.0;0.0
2862;44.98;45.0;120.0;0.0
2863;44.98;45.0;120.0;0.0
2864;44.97;45.0;120.0;0.0
2865;44.97;45.0;120.0;0.0
2866;44.97;45.0;120.0;0.0
2867;44.98;45.0;120.0;0.0
2868;44.98;45.0;120.0;0.0
2869;44.98;45.0;120.0;0.0
2870;44.98;45.0;120.0;0.0
2871;44.98;45.0;120.0;0.0
2872;44.98;45.0;120.0;0.0
2873;44.98;45.0;120.0;0.0
2874;44.98;45.0;120.0;0.0
2875;44.98;45.0;120.0;0.0
2876;44.98;45.0;120.0;0.0
2877;44.98;45.0;120.0;0.0
2878;44.98;45.0;120.0;0.0
2879;44.98;45.0;120.0;0.0
2880;44.98;45.0;120.0;0.0
2881;44.98;45.0;120.0;0.0
2882;44.98;45.0;120.0;0.0
2883;44.98;45.0;120.0;0.0
2884;44.98;45.0;120.0;0.0
2885;44.98;45.0;120.0;0.0
2886;44.98;45.0;120.0;0.0
2887;44.98;45.0;120.0;0.0
2888;45.0;45.0;120.0;0.0
2889;45.0;45.0;120.0;0.0
2890;45.0;45.0;120.0;0.0
2891;45.0;45.0;120.0;0.0
2892;45.0;45.0;120.0;0.0
2893;45.0;45.0;120.0;0.0
2894;44.98;45.0;120.0;0.0
2895;45.0;45.0;120.0;0.0
2896;45.0;45.0;120.0;0.0
2897;45.0;45.0;120.0;0.0
2898;45.0;45.0;120.0;0.0
2899;45.0;45.0;120.0;0.0
2900;45.0;45.0;120.0;0.0
2901;45.0;45.0;120.0;0.0
2902;45.0;45.0;120.0;0.0
2903;45.0;45.0;120.0;0.0
2904;45.0;45.0;120.0;0.0
2905;45.0;45.0;120.0;0.0
2906;45.0;45.0;120.0;0.0
2907;45.0;45.0;120.0;0.0
2908;45.0;45.0;120.0;0.0
2909;45.0;45.0;120.0;0.0
2910;45.0;45.0;120.0;0.0
2911;45.0;45.0;120.0;0.0
2912;45.0;45.0;120.0;0.0
2913;45.0;45.0;120.0;0.0
2914;45.0;45.0;120.0;0.0
2915;45.0;45.0;120.0;0.0
2916;45.0;45.0;120.0;0.0
2917;45.0;45.0;120.0;0.0
2918;45.0;45.0;120.0;0.0
2919;45.0;45.0;120.0;0.0
2920;45.0;45.0;120.0;0.0
2921;45.0;45.0;120.0;0.0
2922;45.0;45.0;120.0;0.0
2923;45.0;45.0;120.0;0.0
2924;45.0;45.0;120.0;0.0
2925;45.0;45.0;120.0;0.0
2926;45.0;45.0;120.0;0.0
2927;45.0;45.0;120.0;0.0
2928;45.01;45.0;120.0;0.0
2929;45.01;45.0;120.0;0.0
2930;45.01;45.0;120.0;0.0
2931;45.01;45.0;120.0;0.0
2932;45.01;45.0;120.0;0.0
2933;45.01;45.0;120.0;0.0
2934;45.01;45.0;120.0;0.0
2935;45.01;45.0;120.0;0.0
2936;45.01;45.0;120.0;0.0
2937;45.01;45.0;120.0;0.0
2938;45.01;45.0;120.0;0.0
2939;45.01;45.0;120.0;0.0
2940;45.01;45.0;120.0;0.0
2941;45.0;45.0;120.0;0.0
2942;45.01;45.0;120.0;0.0
2943;45.01;45.0;120.0;0.0
2944;45.01;45.0;120.0;0.0
2945;45.01;45.0;120.0;0.0
2946;45.01;45.0;120.0;0.0
2947;45.01;45.0;120.0;0.0
2948;45.01;45.0;120.0;0.0
2949;45.01;45.0;120.0;0.0
2950;45.01;45.0;120.0;0.0
2951;45.01;45.0;120.0;0.0
2952;45.01;45.0;120.0;0.0
2953;45.01;45.0;120.0;0.0
2954;45.01;45.0;120.0;0.0
2955;45.01;45.0;120.0;0.0
2956;45.01;45.0;120.0;0.0
2957;45.01;45.0;120.0;0.0
2958;45.01;45.0;120.0;0.0
2959;45.01;45.0;120.0;0.0
2960;45.01;45.0;120.0;0.0
2961;45.01;45.0;120.0;0.0
2962;45.01;45.0;120.0;0.0
2963;45.01;45.0;120.0;0.0
2964;45.01;45.0;120.0;0.0
2965;45.01;45.0;120.0;0.0
2966;45.01;45.0;120.0;0.0
2967;45.01;45.0;120.0;0.0
2968;45.01;45.0;120.0;0.0
2969;45.01;45.0;120.0;0.0
2970;45.01;45.0;120.0;0.0
2971;45.01;45.0;120.0;0.0
2972;45.01;45.0;120.0;0.0
2973;45.01;45.0;120.0;0.0
2974;45.01;45.0;120.0;0.0
2975;45.01;45.0;120.0;0.0
2976;45.01;45.0;120.0;0.0
2977;45.01;45.0;120.0;0.0
2978;45.01;45.0;120.0;0.0
2979;45.01;45.0;120.0;0.0
2980;45.01;45.0;120.0;0.0
2981;45.01;45.0;120.0;0.0
2982;45.01;45.0;120.0;0.0
2983;45.01;45.0;120.0;0.0
2984;45.01;45.0;120.0;0.0
2985;45.01;45.0;120.0;0.0
2986;45.01;45.0;120.0;0.0
2987;45.01;45.0;120.0;0.0
2988;45.01;45.0;120.0;0.0
2989;45.01;45.0;120.0;0.0
2990;45.01;45.0;120.0;0.0
2991;45.01;45.0;120.0;0.0
2992;45.01;45.0;120.0;0.0
2993;45.01;45.0;120.0;0.0
2994;45.01;45.0;120.0;0.0
2995;45.01;45.0;120.0;0.0
2996;45.01;45.0;120.0;0.0
2997;45.01;45.0;120.0;0.0
2998;45.01;45.0;120.0;0.0
2999;45.02;45.0;120.0;0.0
3000;45.02;45.0;120.0;0.0
3001;45.01;45.0;120.0;0.0
3002;45.01;45.0;120.0;0.0
3003;45.02;45.0;120.0;0.0
3004;45.02;45.0;120.0;0.0
3005;45.02;45.0;120.0;0.0
3006;45.02;45.0;120.0;0.0
3007;45.02;45.0;120.0;0.0
3008;45.01;45.0;120.0;0.0
3009;45.01;45.0;120.0;0.0
3010;45.01;45.0;120.0;0.0
3011;45.01;45.0;120.0;0.0
3012;45.01;45.0;120.0;0.0
3013;45.01;45.0;120.0;0.0
3014;45.01;45.0;120.0;0.0
3015;45.01;45.0;120.0;0.0
3016;45.01;45.0;120.0;0.0
3017;45.01;45.0;120.0;0.0
3018;45.01;45.0;120.0;0.0
3019;45.01;45.0;120.0;0.0
3020;45.01;45.0;120.0;0.0
3021;45.01;45.0;120.0;0.0
3022;45.01;45.0;120.0;0.0
3023;45.01;45.0;120.0;0.0
3024;45.01;45.0;120.0;0.0
3025;45.01;45.0;120.0;0.0
3026;45.01;45.0;120.0;0.0
3027;45.01;45.0;120.0;0.0
3028;45.01;45.0;120.0;0.0
3029;45.01;45.0;120.0;0.0
3030;45.01;45.0;120.0;0.0
3031;45.01;45.0;120.0;0.0
3032;45.01;45.0;120.0;0.0
3033;45.01;45.0;120.0;0.0
3034;45.01;45.0;120.0;0.0
3035;45.01;45.0;120.0;0.0
3036;45.01;45.0;120.0;0.0
3037;45.01;45.0;120.0;0.0
3038;45.01;45.0;120.0;0.0
3039;45.01;45.0;120.0;0.0
3040;45.01;45.0;120.0;0.0
3041;45.01;45.0;120.0;0.0
3042;45.01;45.0;120.0;0.0
3043;45.01;45.0;120.0;0.0
3044;45.01;45.0;120.0;0.0
3045;45.01;45.0;120.0;0.0
3046;45.01;45.0;120.0;0.0
3047;45.01;45.0;120.0;0.0
3048;45.01;45.0;120.0;0.0
3049;45.01;45.0;120.0;0.0
3050;45.01;45.0;120.0;0.0
3051;45.01;45.0;120.0;0.0
3052;45.01;45.0;120.0;0.0
3053;45.01;45.0;120.0;0.0
3054;45.01;45.0;120.0;0.0
3055;45.01;45.0;120.0;0.0
3056;45.01;45.0;120.0;0.0
3057;45.01;45.0;120.0;0.0
3058;45.01;45.0;120.0;0.0
3059;45.01;45.0;120.0;0.0
3060;45.01;45.0;120.0;0.0
3061;45.01;45.0;120.0;0.0
3062;45.01;45.0;120.0;0.0
3063;45.01;45.0;120.0;0.0
3064;45.01;45.0;120.0;0.0
3065;45.01;45.0;120.0;0.0
3066;45.01;45.0;120.0;0.0
3067;45.01;45.0;120.0;0.0
3068;45.01;45.0;120.0;0.0
3069;45.01;45.0;120.0;0.0
3070;45.01;45.0;120.0;0.0
3071;45.01;45.0;120.0;0.0
3072;45.01;45.0;120.0;0.0
3073;45.01;45.0;120.0;0.0
3074;45.01;45.0;120.0;0.0
3075;45.01;45.0;120.0;0.0
3076;45.01;45.0;120.0;0.0
3077;45.01;45.0;120.0;0.0
3078;45.01;45.0;120.0;0.0
3079;45.01;45.0;120.0;0.0
3080;45.01;45.0;120.0;0.0
3081;45.01;45.0;120.0;0.0
3082;45.01;45.0;120.0;0.0
3083;45.01;45.0;120.0;0.0
3084;45.01;45.0;120.0;0.0
3085;45.01;45.0;120.0;0.0
3086;45.01;45.0;120.0;0.0
3087;45.01;45.0;120.0;0.0
3088;45.01;45.0;120.0;0.0
3089;45.01;45.0;120.0;0.0
3090;45.01;45.0;120.0;0.0
3091;45.01;45.0;120.0;0.0
3092;45.01;45.0;120.0;0.0
3093;45.01;45.0;120.0;0.0
3094;45.01;45.0;120.0;0.0
3095;45.01;45.0;120.0;0.0
3096;45.01;45.0;120.0;0.0
3097;45.01;45.0;120.0;0.0
3098;45.01;45.0;120.0;0.0
3099;45.0;45.0;120.0;0.0
3100;45.0;45.0;120.0;0.0
3101;45.01;45.0;120.0;0.0
3102;45.01;45.0;120.0;0.0
3103;45.01;45.0;120.0;0.0
3104;45.01;45.0;120.0;0.0
3105;45.01;45.0;120.0;0.0
3106;45.01;45.0;120.0;0.0
3107;45.01;45.0;120.0;0.0
3108;45.01;45.0;120.0;0.0
3109;45.01;45.0;120.0;0.0
3110;45.0;45.0;120.0;0.0
3111;45.0;45.0;120.0;0.0
3112;45.01;45.0;120.0;0.0
3113;45.0;45.0;120.0;0.0
3114;45.0;45.0;120.0;0.0
3115;45.0;45.0;120.0;0.0
3116;45.0;45.0;120.0;0.0
3117;45.0;45.0;120.0;0.0
3118;45.0;45.0;120.0;0.0
3119;45.0;45.0;120.0;0.0
3120;45.0;45.0;120.0;0.0
3121;45.0;45.0;120.0;0.0
3122;45.0;45.0;120.0;0.0
3123;45.0;45.0;120.0;0.0
3124;45.0;45.0;120.0;0.0
3125;45.0;45.0;120.0;0.0
3126;45.0;45.0;120.0;0.0
3127;45.0;45.0;120.0;0.0
3128;45.0;45.0;120.0;0.0
3129;45.0;45.0;120.0;0.0
3130;44.98;45.0;120.0;0.0
3131;44.98;45.0;120.0;0.0
3132;44.98;45.0;120.0;0.0
3133;44.98;45.0;120.0;0.0
3134;44.98;45.0;120.0;0.0
3135;44.98;45.0;120.0;0.0
3136;44.98;45.0;120.0;0.0
3137;44.98;45.0;120.0;0.0
3138;44.98;45.0;120.0;0.0
3139;44.98;45.0;120.0;0.0
3140;44.98;45.0;120.0;0.0
3141;44.98;45.0;120.0;0.0
3142;44.98;45.0;120.0;0.0
3143;44.98;45.0;120.0;0.0
3144;44.98;45.0;120.0;0.0
3145;44.98;45.0;120.0;0.0
3146;44.98;45.0;120.0;0.0
3147;44.97;45.0;120.0;0.0
3148;44.97;45.0;120.0;0.0
3149;44.97;45.0;120.0;0.0
3150;44.97;45.0;120.0;0.0
3151;44.98;45.0;120.0;0.0
3152;44.98;45.0;120.0;0.0
3153;44.98;45.0;120.0;0.0
3154;44.97;45.0;120.0;0.0
3155;44.98;45.0;120.0;0.0
3156;44.98;45.0;120.0;0.0
3157;44.97;45.0;120.0;0.0
3158;44.97;45.0;120.0;0.0
3159;44.98;45.0;120.0;0.0
3160;44.98;45.0;120.0;0.0
3161;44.98;45.0;120.0;0.0
3162;44.98;45.0;120.0;0.0
3163;44.98;45.0;120.0;0.0
3164;44.98;45.0;120.0;0.0
3165;44.98;45.0;120.0;0.0
3166;44.98;45.0;120.0;0.0
3167;44.98;45.0;120.0;0.0
3168;44.98;45.0;120.0;0.0
3169;44.97;45.0;120.0;0.0
3170;44.97;45.0;120.0;0.0
3171;44.97;45.0;120.0;0.0
3172;44.98;45.0;120.0;0.0
3173;44.98;45.0;120.0;0.0
3174;44.98;45.0;120.0;0.0
3175;44.98;45.0;120.0;0.0
3176;44.98;45.0;120.0;0.0
3177;44.98;45.0;120.0;0.0
3178;44.98;45.0;120.0;0.0
3179;44.98;45.0;120.0;0.0
3180;44.98;45.0;120.0;0.0
3181;44.98;45.0;120.0;0.0
3182;44.98;45.0;120.0;0.0
3183;44.98;45.0;120.0;0.0
3184;44.98;45.0;120.0;0.0
3185;44.98;45.0;120.0;0.0
3186;44.98;45.0;120.0;0.0
3187;44.98;45.0;120.0;0.0
3188;44.98;45.0;120.0;0.0
3189;44.98;45.0;120.0;0.0
3190;44.98;45.0;120.0;0.0
3191;44.98;45.0;120.0;0.0
3192;44.98;45.0;120.0;0.0
3193;45.0;45.0;120.0;0.0
3194;45.0;45.0;120.0;0.0
3195;45.0;45.0;120.0;0.0
3196;45.0;45.0;120.0;0.0
3197;45.0;45.0;120.0;0.0
3198;45.0;45.0;120.0;0.0
3199;45.0;45.0;120.0;0.0
3200;45.0;45.0;120.0;0.0
3201;45.0;45.0;120.0;0.0
3202;45.0;45.0;120.0;0.0
3203;45.0;45.0;120.0;0.0
3204;45.0;45.0;120.0;0.0
3205;45.0;45.0;120.0;0.0
3206;45.0;45.0;120.0;0.0
3207;45.0;45.0;120.0;0.0
3208;44.98;45.0;120.0;0.0
3209;44.98;45.0;120.0;0.0
3210;44.98;45.0;120.0;0.0
3211;44.98;45.0;120.0;0.0
3212;44.98;45.0;120.0;0.0
3213;44.98;45.0;120.0;0.0
3214;44.98;45.0;120.0;0.0
3215;44.98;45.0;120.0;0.0
3216;44.98;45.0;120.0;0.0
3217;44.98;45.0;120.0;0.0
3218;44.98;45.0;120.0;0.0
3219;45.0;45.0;120.0;0.0
3220;45.0;45.0;120.0;0.0
3221;45.0;45.0;120.0;0.0
3222;45.0;45.0;120.0;0.0
3223;45.0;45.0;120.0;0.0
3224;45.0;45.0;120.0;0.0
3225;45.0;45.0;120.0;0.0
3226;45.0;45.0;120.0;0.0
3227;45.0;45.0;120.0;0.0
3228;45.0;45.0;120.0;0.0
3229;45.0;45.0;120.0;0.0
3230;45.0;45.0;120.0;0.0
3231;45.0;45.0;120.0;0.0
3232;45.0;45.0;120.0;0.0
3233;45.0;45.0;120.0;0.0
3234;45.0;45.0;120.0;0.0
3235;45.0;45.0;120.0;0.0
3236;45.0;45.0;120.0;0.0
3237;45.0;45.0;120.0;0.0
3238;45.0;45.0;120.0;0.0
3239;45.0;45.0;120.0;0.0
3240;45.0;45.0;120.0;0.0
3241;45.0;45.0;120.0;0.0
3242;45.0;45.0;120.0;0.0
3243;45.01;45.0;120.0;0.0
3244;45.01;45.0;120.0;0.0
3245;45.0;45.0;120.0;0.0
3246;45.0;45.0;120.0;0.0
3247;45.0;45.0;120.0;0.0
3248;45.0;45.0;120.0;0.0
3249;45.0;45.0;120.0;0.0
3250;45.0;45.0;120.0;0.0
3251;45.0;45.0;120.0;0.0
3252;45.0;45.0;120.0;0.0
3253;45.0;45.0;120.0;0.0
3254;45.0;45.0;120.0;0.0
3255;45.0;45.0;120.0;0.0
3256;45.0;45.0;120.0;0.0
3257;45.0;45.0;120.0;0.0
3258;45.0;45.0;120.0;0.0
3259;45.0;45.0;120.0;0.0
3260;45.0;45.0;120.0;0.0
3261;45.0;45.0;120.0;0.0
3262;45.0;45.0;120.0;0.0
3263;45.0;45.0;120.0;0.0
3264;45.0;45.0;120.0;0.0
3265;45.0;45.0;120.0;0.0
3266;45.0;45.0;120.0;0.0
3267;45.0;45.0;120.0;0.0
3268;45.0;45.0;120.0;0.0
3269;45.0;45.0;120.0;0.0
3270;45.0;45.0;120.0;0.0
3271;45.0;45.0;120.0;0.0
3272;45.0;45.0;120.0;0.0
3273;45.0;45.0;120.0;0.0
3274;45.0;45.0;120.0;0.0
3275;45.0;45.0;120.0;0.0
3276;45.0;45.0;120.0;0.0
3277;45.0;45.0;120.0;0.0
3278;45.0;45.0;120.0;0.0
3279;45.0;45.0;120.0;0.0
3280;45.0;45.0;120.0;0.0
3281;45.0;45.0;120.0;0.0
3282;45.0;45.0;120.0;0.0
3283;44.98;45.0;120.0;0.0
3284;44.98;45.0;120.0;0.0
3285;44.98;45.0;120.0;0.0
3286;44.98;45.0;120.0;0.0
3287;44.98;45.0;120.0;0.0
3288;44.98;45.0;120.0;0.0
3289;44.98;45.0;120.0;0.0
3290;44.98;45.0;120.0;0.0
3291;44.98;45.0;120.0;0.0
3292;44.98;45.0;120.0;0.0
3293;44.97;45.0;120.0;0.0
3294;44.97;45.0;120.0;0.0
3295;44.97;45.0;120.0;0.0
3296;44.97;45.0;120.0;0.0
3297;44.97;45.0;120.0;0.0
3298;44.96;45.0;120.0;0.0
3299;44.96;45.0;120.0;0.0
3300;44.96;45.0;120.0;0.0
3301;44.96;45.0;120.0;0.0
3302;44.96;45.0;120.0;0.0
3303;44.96;45.0;120.0;0.0
3304;44.96;45.0;120.0;0.0
3305;44.94;45.0;120.0;0.0
3306;44.94;45.0;120.0;0.0
3307;44.94;45.0;120.0;0.0
3308;44.94;45.0;120.0;0.0
3309;44.94;45.0;120.0;0.0
3310;44.94;45.0;120.0;0.0
3311;44.94;45.0;120.0;0.0
3312;44.93;45.0;120.0;0.0
3313;44.94;45.0;120.0;0.0
3314;44.94;45.0;120.0;0.0
3315;44.94;45.0;120.0;0.0
3316;44.93;45.0;120.0;0.0
3317;44.93;45.0;120.0;0.0
3318;44.93;45.0;120.0;0.0
3319;44.93;45.0;120.0;0.0
3320;44.93;45.0;120.0;0.0
3321;44.93;45.0;120.0;0.0
3322;44.93;45.0;120.0;0.0
3323;44.93;45.0;120.0;0.0
3324;44.93;45.0;120.0;0.0
3325;44.93;45.0;120.0;0.0
3326;44.93;45.0;120.0;0.0
3327;44.93;45.0;120.0;0.0
3328;44.93;45.0;120.0;0.0
3329;44.93;45.0;120.0;0.0
3330;44.93;45.0;120.0;0.0
3331;44.93;45.0;120.0;0.0
3332;44.93;45.0;120.0;0.0
3333;44.93;45.0;120.0;0.0
3334;44.93;45.0;120.0;0.0
3335;44.93;45.0;120.0;0.0
3336;44.94;45.0;120.0;0.0
3337;44.94;45.0;120.0;0.0
3338;44.94;45.0;120.0;0.0
3339;44.94;45.0;120.0;0.0
3340;44.94;45.0;120.0;0.0
3341;44.94;45.0;120.0;0.0
3342;44.94;45.0;120.0;0.0
3343;44.94;45.0;120.0;0.0
3344;44.94;45.0;120.0;0.0
3345;44.96;45.0;120.0;0.0
3346;44.96;45.0;120.0;0.0
3347;44.96;45.0;120.0;0.0
3348;44.96;45.0;120.0;0.0
3349;44.96;45.0;120.0;0.0
3350;44.96;45.0;120.0;0.0
3351;44.96;45.0;120.0;0.0
3352;44.97;45.0;120.0;0.0
3353;44.97;45.0;120.0;0.0
3354;44.97;45.0;120.0;0.0
3355;44.97;45.0;120.0;0.0
3356;44.97;45.0;120.0;0.0
3357;44.97;45.0;120.0;0.0
3358;44.97;45.0;120.0;0.0
3359;44.97;45.0;120.0;0.0
3360;44.97;45.0;120.0;0.0
3361;44.97;45.0;120.0;0.0
3362;44.97;45.0;120.0;0.0
3363;44.97;45.0;120.0;0.0
3364;44.98;45.0;120.0;0.0
3365;44.98;45.0;120.0;0.0
3366;44.98;45.0;120.0;0.0
3367;44.98;45.0;120.0;0.0
3368;44.98;45.0;120.0;0.0
3369;44.98;45.0;120.0;0.0
3370;44.98;45.0;120.0;0.0
3371;44.98;45.0;120.0;0.0
3372;45.0;45.0;120.0;0.0
3373;45.0;45.0;120.0;0.0
3374;45.0;45.0;120.0;0.0
3375;45.0;45.0;120.0;0.0
3376;45.0;45.0;120.0;0.0
3377;45.0;45.0;120.0;0.0
3378;45.0;45.0;120.0;0.0
3379;45.01;45.0;120.0;0.0
3380;45.01;45.0;120.0;0.0
3381;45.01;45.0;120.0;0.0
3382;45.01;45.0;120.0;0.0
3383;45.01;45.0;120.0;0.0
3384;45.01;45.0;120.0;0.0
3385;45.01;45.0;120.0;0.0
3386;45.01;45.0;120.0;0.0
3387;45.01;45.0;120.0;0.0
3388;45.01;45.0;120.0;0.0
3389;45.01;45.0;120.0;0.0
3390;45.01;45.0;120.0;0.0
3391;45.02;45.0;120.0;0.0
3392;45.02;45.0;120.0;0.0
3393;45.02;45.0;120.0;0.0
3394;45.02;45.0;120.0;0.0
3395;45.02;45.0;120.0;0.0
3396;45.02;45.0;120.0;0.0
3397;45.02;45.0;120.0;0.0
3398;45.02;45.0;120.0;0.0
3399;45.02;45.0;120.0;0.0
3400;45.02;45.0;120.0;0.0
3401;45.02;45.0;120.0;0.0
3402;45.02;45.0;120.0;0.0
3403;45.02;45.0;120.0;0.0
3404;45.02;45.0;120.0;0.0
3405;45.02;45.0;120.0;0.0
3406;45.02;45.0;120.0;0.0
3407;45.02;45.0;120.0;0.0
3408;45.02;45.0;120.0;0.0
3409;45.03;45.0;120.0;0.0
3410;45.03;45.0;120.0;0.0
3411;45.03;45.0;120.0;0.0
3412;45.03;45.0;120.0;0.0
3413;45.03;45.0;120.0;0.0
3414;45.03;45.0;120.0;0.0
3415;45.03;45.0;120.0;0.0
3416;45.03;45.0;120.0;0.0
3417;45.03;45.0;120.0;0.0
3418;45.03;45.0;120.0;0.0
3419;45.03;45.0;120.0;0.0
3420;45.03;45.0;120.0;0.0
3421;45.03;45.0;120.0;0.0
3422;45.03;45.0;120.0;0.0
3423;45.03;45.0;120.0;0.0
3424;45.03;45.0;120.0;0.0
3425;45.05;45.0;120.0;0.0
3426;45.05;45.0;120.0;0.0
3427;45.03;45.0;120.0;0.0
3428;45.03;45.0;120.0;0.0
3429;45.03;45.0;120.0;0.0
3430;45.03;45.0;120.0;0.0
3431;45.03;45.0;120.0;0.0
3432;45.05;45.0;120.0;0.0
3433;45.03;45.0;120.0;0.0
3434;45.05;45.0;120.0;0.0
3435;45.05;45.0;120.0;0.0
3436;45.03;45.0;120.0;0.0
3437;45.03;45.0;120.0;0.0
3438;45.03;45.0;120.0;0.0
3439;45.03;45.0;120.0;0.0
3440;45.03;45.0;120.0;0.0
3441;45.03;45.0;120.0;0.0
3442;45.03;45.0;120.0;0.0
3443;45.03;45.0;120.0;0.0
3444;45.03;45.0;120.0;0.0
3445;45.03;45.0;120.0;0.0
3446;45.03;45.0;120.0;0.0
3447;45.03;45.0;120.0;0.0
3448;45.03;45.0;120.0;0.0
3449;45.03;45.0;120.0;0.0
3450;45.03;45.0;120.0;0.0
3451;45.03;45.0;120.0;0.0
3452;45.03;45.0;120.0;0.0
3453;45.03;45.0;120.0;0.0
3454;45.03;45.0;120.0;0.0
3455;45.03;45.0;120.0;0.0
3456;45.03;45.0;120.0;0.0
3457;45.03;45.0;120.0;0.0
3458;45.03;45.0;120.0;0.0
3459;45.03;45.0;120.0;0.0
3460;45.03;45.0;120.0;0.0
3461;45.03;45.0;120.0;0.0
3462;45.03;45.0;120.0;0.0
3463;45.03;45.0;120.0;0.0
3464;45.03;45.0;120.0;0.0
3465;45.03;45.0;120.0;0.0
3466;45.03;45.0;120.0;0.0
3467;45.03;45.0;120.0;0.0
3468;45.03;45.0;120.0;0.0
3469;45.03;45.0;120.0;0.0
3470;45.03;45.0;120.0;0.0
3471;45.03;45.0;120.0;0.0
3472;45.03;45.0;120.0;0.0
3473;45.03;45.0;120.0;0.0
3474;45.03;45.0;120.0;0.0
3475;45.03;45.0;120.0;0.0
3476;45.03;45.0;120.0;0.0
3477;45.03;45.0;120.0;0.0
3478;45.03;45.0;120.0;0.0
3479;45.03;45.0;120.0;0.0
3480;45.03;45.0;120.0;0.0
3481;45.03;45.0;120.0;0.0
3482;45.03;45.0;120.0;0.0
3483;45.03;45.0;120.0;0.0
3484;45.03;45.0;120.0;0.0
3485;45.03;45.0;120.0;0.0
3486;45.03;45.0;120.0;0.0
3487;45.03;45.0;120.0;0.0
3488;45.03;45.0;120.0;0.0
3489;45.02;45.0;120.0;0.0
3490;45.03;45.0;120.0;0.0
3491;45.03;45.0;120.0;0.0
3492;45.03;45.0;120.0;0.0
3493;45.03;45.0;120.0;0.0
3494;45.03;45.0;120.0;0.0
3495;45.03;45.0;120.0;0.0
3496;45.03;45.0;120.0;0.0
3497;45.03;45.0;120.0;0.0
3498;45.03;45.0;120.0;0.0
3499;45.03;45.0;120.0;0.0
3500;45.03;45.0;120.0;0.0
3501;45.02;45.0;120.0;0.0
3502;45.02;45.0;120.0;0.0
3503;45.02;45.0;120.0;0.0
3504;45.02;45.0;120.0;0.0
3505;45.02;45.0;120.0;0.0
3506;45.02;45.0;120.0;0.0
3507;45.02;45.0;120.0;0.0
3508;45.02;45.0;120.0;0.0
3509;45.02;45.0;120.0;0.0
3510;45.02;45.0;120.0;0.0
3511;45.02;45.0;120.0;0.0
3512;45.02;45.0;120.0;0.0
3513;45.01;45.0;120.0;0.0
3514;45.01;45.0;120.0;0.0
3515;45.01;45.0;120.0;0.0
3516;45.01;45.0;120.0;0.0
3517;45.01;45.0;120.0;0.0
3518;45.01;45.0;120.0;0.0
3519;45.01;45.0;120.0;0.0
3520;45.01;45.0;120.0;0.0
3521;45.01;45.0;120.0;0.0
3522;45.01;45.0;120.0;0.0
3523;45.0;45.0;120.0;0.0
3524;45.0;45.0;120.0;0.0
3525;45.0;45.0;120.0;0.0
3526;45.0;45.0;120.0;0.0
3527;45.0;45.0;120.0;0.0
3528;45.0;45.0;120.0;0.0
3529;45.0;45.0;120.0;0.0
3530;45.0;45.0;120.0;0.0
3531;45.0;45.0;120.0;0.0
3532;45.0;45.0;120.0;0.0
3533;45.0;45.0;120.0;0.0
3534;45.0;45.0;120.0;0.0
3535;44.98;45.0;120.0;0.0
3536;44.98;45.0;120.0;0.0
3537;44.98;45.0;120.0;0.0
3538;44.98;45.0;120.0;0.0
3539;44.98;45.0;120.0;0.0
3540;44.98;45.0;120.0;0.0
3541;44.98;45.0;120.0;0.0
3542;44.98;45.0;120.0;0.0
3543;44.98;45.0;120.0;0.0
3544;44.98;45.0;120.0;0.0
3545;44.98;45.0;120.0;0.0
3546;44.98;45.0;120.0;0.0
3547;44.97;45.0;120.0;0.0
3548;44.98;45.0;120.0;0.0
3549;44.98;45.0;120.0;0.0
3550;44.97;45.0;120.0;0.0
3551;44.97;45.0;120.0;0.0
3552;44.97;45.0;120.0;0.0
3553;44.97;45.0;120.0;0.0
3554;44.97;45.0;120.0;0.0
3555;44.97;45.0;120.0;0.0
3556;44.97;45.0;120.0;0.0
3557;44.97;45.0;120.0;0.0
3558;44.97;45.0;120.0;0.0
3559;44.97;45.0;120.0;0.0
3560;44.97;45.0;120.0;0.0
3561;44.97;45.0;120.0;0.0
3562;44.97;45.0;120.0;0.0
3563;44.97;45.0;120.0;0.0
3564;44.97;45.0;120.0;0.0
3565;44.97;45.0;120.0;0.0
3566;44.97;45.0;120.0;0.0
3567;44.97;45.0;120.0;0.0
3568;44.97;45.0;120.0;0.0
3569;44.97;45.0;120.0;0.0
3570;44.97;45.0;120.0;0.0
3571;44.97;45.0;120.0;0.0
3572;44.97;45.0;120.0;0.0
3573;44.97;45.0;120.0;0.0
3574;44.97;45.0;120.0;0.0
3575;44.97;45.0;120.0;0.0
3576;44.97;45.0;120.0;0.0
3577;44.98;45.0;120.0;0.0
3578;44.97;45.0;120.0;0.0
3579;44.97;45.0;120.0;0.0
3580;44.97;45.0;120.0;0.0
3581;44.98;45.0;120.0;0.0
3582;44.98;45.0;120.0;0.0
3583;44.98;45.0;120.0;0.0
3584;44.98;45.0;120.0;0.0
3585;44.98;45.0;120.0;0.0
3586;44.98;45.0;120.0;0.0
